,0,1
3975,-14.050927,-18.04694
3976,-14.521934,-20.36056
3977,-16.243639,-17.28129
3978,-14.1823225,-19.06813
3979,-14.763893,-18.29917
3980,-16.290861,-18.178413
3981,-15.487023,-20.706678
3982,-14.7851305,-20.544617
3983,-14.585859,-19.762651
3984,-13.973597,-17.632467
3985,-13.894802,-17.989672
3986,-17.220074,-18.702427
3987,-17.662264,-17.397236
3988,-15.914073,-18.388739
3989,-14.016556,-19.68221
3990,-13.25577,-20.76795
3991,-14.108086,-17.96647
3992,-15.682286,-18.174675
3993,-12.349518,-20.086216
3994,-12.3605175,-20.10454
3995,-12.312109,-20.135138
3996,-12.312146,-20.133224
3997,-12.516197,-20.14748
3998,-12.359405,-20.168165
3999,-12.480898,-20.108774
4000,-18.26781,-17.764284
4001,-16.763405,-16.957098
4002,-14.138243,-19.229017
4003,-14.418366,-18.11752
4004,-14.429306,-19.718927
4005,-13.610925,-17.253819
4006,-15.135446,-20.0802
4007,-14.007808,-19.518192
4008,-11.98099,-18.155424
4009,-16.22047,-16.910143
4010,-15.90797,-19.882658
4011,-15.945264,-17.538324
4012,-16.318565,-19.66471
4013,-13.407427,-16.644781
4014,-16.156837,-19.308329
4015,-15.945763,-18.471926
4016,-15.465557,-18.592222
4017,-16.419546,-19.330456
4018,-14.021077,-18.501167
4019,-15.01989,-17.028278
4020,-15.462731,-18.391443
4021,-14.279638,-19.464785
4022,-13.239493,-16.983768
4023,-15.666848,-20.322563
4024,-14.9587555,-19.016743
4025,-14.53186,-18.707476
4026,-16.864897,-19.876877
4027,-13.434333,-16.84702
4028,-14.132408,-20.660055
4029,-16.91981,-19.38554
4030,-14.82538,-18.79045
4031,-14.759311,-19.24234
4032,-16.83348,-16.974194
4033,-16.498476,-17.424093
4034,-17.399477,-19.70205
4035,-17.288437,-17.317316
4036,-16.409958,-18.939686
4037,-15.327579,-20.694166
4038,-15.881217,-17.102049
4039,-14.65419,-19.145864
4040,-14.924037,-18.19237
4041,-13.917738,-19.771002
4042,-12.993237,-20.44002
4043,-16.189075,-17.860304
4044,-14.506536,-16.458069
4045,-15.075664,-20.228033
4046,-14.878722,-17.6489
4047,-15.340219,-18.301542
4048,-17.545895,-18.248316
4049,-17.615953,-17.460995
4050,-17.127295,-16.980186
4051,-17.214092,-16.982096
4052,-17.031487,-18.722195
4053,-16.287184,-17.345459
4054,-16.506384,-20.654947
4055,-14.448271,-18.676308
4056,-17.65412,-18.995045
4057,-17.252113,-16.981293
4058,-17.674196,-18.650793
4059,-17.08635,-18.657448
4060,-16.172073,-18.74578
4061,-16.855036,-16.972225
4062,-14.63356,-17.22846
4063,-13.266744,-20.22008
4064,-15.687807,-17.513529
4065,-13.1878395,-18.13949
4066,-16.989653,-19.470182
4067,-12.925667,-19.895746
4068,-17.642717,-17.878222
4069,-17.415028,-18.055494
4070,-14.523758,-16.54702
4071,-13.644371,-19.204416
4072,-14.950817,-19.656103
4073,-14.895698,-19.74578
4074,-14.960395,-16.878057
4075,-15.843393,-20.389004
4076,-15.55714,-19.588528
4077,-14.647997,-19.303814
4078,-16.546812,-18.483152
4079,-16.26041,-19.464952
4080,-16.31822,-16.928839
4081,-15.524495,-19.481771
4082,-14.687118,-16.391193
4083,-13.084921,-20.729774
4084,-17.10293,-19.365335
4085,-14.556174,-20.451237
4086,-14.844949,-20.319641
4087,-15.474854,-18.195326
4088,-16.688717,-19.39683
4089,-14.72845,-16.931778
4090,-15.941204,-18.232056
4091,-15.854017,-18.339968
4092,-17.0748,-17.152992
4093,-14.727146,-19.668293
4094,-14.037477,-19.172606
4095,-16.351934,-19.648228
4096,-13.981889,-18.261534
4097,-14.256523,-19.57609
4098,-14.240139,-19.633463
4099,-16.730011,-20.124933
4100,-15.330395,-19.118092
4101,-14.963278,-19.069408
4102,-18.332466,-17.453197
4103,-14.269224,-19.678127
4104,-15.601098,-18.042774
4105,-16.48896,-19.891865
4106,-15.666818,-19.458263
4107,-16.672262,-18.011023
4108,-16.219732,-18.622343
4109,-14.753113,-18.407331
4110,-14.540006,-18.119772
4111,-17.03521,-17.291586
4112,-17.86516,-18.404818
4113,-12.824945,-18.234238
4114,-17.54704,-17.942944
4115,-16.382528,-19.330238
4116,-14.563522,-19.298906
4117,-17.005945,-19.59704
4118,-14.552068,-18.284288
4119,-13.94818,-18.558485
4120,-13.265077,-17.237963
4121,-16.610064,-20.022308
4122,-15.337636,-18.51723
4123,-13.659541,-17.545776
4124,-11.923708,-18.163967
4125,-16.052334,-19.72062
4126,-15.389361,-19.876133
4127,-13.932731,-19.724306
4128,-13.930155,-19.557465
4129,-14.050178,-19.605616
4130,-13.290584,-20.447964
4131,-16.53554,-19.919052
4132,-15.146918,-18.285221
4133,-13.331244,-18.582058
4134,-13.148532,-18.284023
4135,-15.847571,-20.788265
4136,-13.61139,-17.82258
4137,-16.25425,-20.801563
4138,-16.20745,-20.846102
4139,-16.235247,-20.86906
4140,-13.965714,-19.4558
4141,-13.567816,-18.052622
4142,-13.851515,-19.506168
4143,-14.151904,-20.254034
4144,-14.010986,-16.305386
4145,-14.02848,-16.315395
4146,-14.040048,-16.37618
4147,-18.150612,-17.269606
4148,-15.475477,-19.159407
4149,-15.229436,-17.494303
4150,-15.610385,-19.193016
4151,-17.423624,-18.527557
4152,-14.744593,-17.854387
4153,-14.026033,-16.339025
4154,-14.791998,-18.693878
4155,-15.977257,-19.826427
4156,-15.42089,-19.20235
4157,-14.265591,-19.969177
4158,-16.823952,-19.191416
4159,-14.652769,-19.411179
4160,-14.620762,-19.401058
4161,-12.824149,-19.661743
4162,-15.837603,-19.689571
4163,-13.372334,-19.435013
4164,-15.651275,-17.744444
4165,-16.395573,-19.458405
4166,-16.279581,-18.989998
4167,-15.773296,-19.7697
4168,-12.851744,-17.420132
4169,-15.376514,-20.981256
4170,-15.332541,-20.882523
4171,-15.338569,-17.894838
4172,-15.375791,-20.580688
4173,-14.118046,-17.098082
4174,-14.108457,-17.1337
4175,-16.118052,-19.932352
4176,-15.1688175,-17.915358
4177,-15.8341055,-20.576405
4178,-15.1742,-19.732504
4179,-16.499691,-17.41598
4180,-15.4094305,-19.80789
4181,-12.035734,-18.221132
4182,-16.051338,-19.363686
4183,-14.0381565,-18.641443
4184,-13.995891,-17.786598
4185,-15.534318,-17.6659
4186,-15.710158,-20.25506
4187,-15.209794,-18.469759
4188,-15.3577,-16.898392
4189,-15.307994,-20.711203
4190,-13.649749,-18.441923
4191,-14.714051,-18.273243
4192,-13.522897,-18.549883
4193,-15.562921,-18.466427
4194,-15.371037,-19.70272
4195,-16.034492,-19.484488
4196,-18.179478,-17.263308
4197,-15.3559675,-20.77215
4198,-16.80164,-19.616795
4199,-14.364355,-17.131157
4200,-17.532967,-18.806026
4201,-15.955491,-17.207699
4202,-16.106405,-17.495405
4203,-15.222755,-20.485668
4204,-16.550613,-19.048666
4205,-15.502975,-20.023909
4206,-12.946658,-20.619017
4207,-13.339876,-20.427391
4208,-12.444436,-19.461626
4209,-16.389824,-18.957201
4210,-17.200537,-17.313541
4211,-13.282195,-16.883995
4212,-15.670469,-16.335178
4213,-13.755579,-18.283375
4214,-16.62856,-19.109297
4215,-16.701065,-18.027555
4216,-14.070931,-17.286663
4217,-16.122496,-17.535006
4218,-17.480894,-17.168505
4219,-13.837208,-17.37819
4220,-15.73749,-18.806355
4221,-13.250897,-18.725754
4222,-13.406191,-18.81454
4223,-14.440066,-18.2373
4224,-13.121409,-18.56722
4225,-12.338397,-19.434973
4226,-14.090335,-18.701145
4227,-15.08592,-20.737099
4228,-14.917631,-20.085123
4229,-15.682769,-20.791698
4230,-14.957714,-18.3583
4231,-14.093529,-20.36981
4232,-14.505062,-16.525387
4233,-15.715518,-17.942661
4234,-15.513364,-20.152613
4235,-15.654689,-19.684027
4236,-16.604124,-17.210964
4237,-13.063026,-18.762934
4238,-12.883719,-20.62283
4239,-16.868551,-20.839394
4240,-15.503396,-19.644684
4241,-15.089279,-19.99418
4242,-15.866396,-19.065998
4243,-14.615784,-18.72158
4244,-16.052456,-20.38631
4245,-13.355804,-19.350544
4246,-15.292367,-16.19664
4247,-15.327143,-16.193472
4248,-13.826158,-18.895512
4249,-15.775069,-20.009045
4250,-13.903499,-19.625196
4251,-14.55916,-19.080208
4252,-13.065372,-17.133623
4253,-16.84237,-16.939104
4254,-15.152062,-19.235893
4255,-14.441207,-17.584562
4256,-14.019786,-20.012669
4257,-14.145863,-19.890152
4258,-13.413203,-19.0562
4259,-15.607486,-20.908213
4260,-16.12046,-16.090502
4261,-13.575286,-17.414576
4262,-16.017466,-17.239412
4263,-12.877582,-20.158634
4264,-14.9798355,-20.561386
4265,-16.615091,-19.869305
4266,-12.400888,-18.56768
4267,-14.834276,-19.631783
4268,-17.27102,-17.626526
4269,-17.094942,-18.82761
4270,-13.832767,-17.058924
4271,-14.90785,-19.689264
4272,-14.613996,-17.013626
4273,-15.060097,-19.593296
4274,-13.063868,-20.700155
4275,-14.409592,-20.409792
4276,-15.205874,-20.68246
4277,-14.890316,-20.227365
4278,-13.432794,-18.096313
4279,-15.751843,-17.539968
4280,-14.597644,-20.325867
4281,-13.159655,-19.692257
4282,-13.310874,-20.785242
4283,-13.2779255,-20.769445
4284,-16.968456,-17.130154
4285,-14.302734,-16.907068
4286,-16.687943,-19.66487
4287,-13.528893,-17.537895
4288,-14.715371,-16.870604
4289,-15.701868,-19.551903
4290,-13.962644,-20.042135
4291,-16.914522,-20.291117
4292,-13.76007,-18.822958
4293,-18.332857,-17.475828
4294,-15.759031,-19.779453
4295,-13.870144,-17.85947
4296,-17.205986,-19.835438
4297,-12.928947,-18.777521
4298,-14.0873,-20.529234
4299,-13.690743,-19.390675
4300,-16.794853,-17.961761
4301,-13.051033,-18.153399
4302,-14.522738,-19.931036
4303,-14.604378,-17.29387
4304,-14.952994,-18.526205
4305,-12.987262,-17.895216
4306,-17.37071,-18.24831
4307,-16.983181,-20.30151
4308,-15.903702,-20.542688
4309,-18.109917,-17.46254
4310,-16.665693,-18.584454
4311,-17.094364,-17.233301
4312,-15.899426,-20.251654
4313,-15.107952,-19.436623
4314,-16.972748,-20.282131
4315,-15.788948,-19.734072
4316,-15.299721,-20.483858
4317,-13.8340645,-16.927044
4318,-14.8097315,-17.274971
4319,-14.828579,-18.84421
4320,-12.660321,-18.411964
4321,-17.592169,-17.530647
4322,-12.586733,-19.522005
4323,-14.707515,-17.408022
4324,-12.737604,-18.968437
4325,-12.217343,-19.431305
4326,-15.785314,-19.82712
4327,-13.518223,-17.920732
4328,-15.062992,-18.046257
4329,-14.1677475,-19.525747
4330,-14.9885,-18.226362
4331,-16.541128,-19.276285
4332,-15.965215,-17.980003
4333,-12.985675,-20.66483
4334,-15.873982,-18.735016
4335,-16.28523,-16.799143
4336,-15.011325,-20.213606
4337,-14.030611,-18.223768
4338,-13.766868,-20.54642
4339,-14.096973,-18.150116
4340,-18.139076,-18.679735
4341,-14.395522,-18.520397
4342,-13.630274,-17.897846
4343,-15.768419,-17.711483
4344,-17.5733,-19.205883
4345,-13.472512,-20.035707
4346,-15.6771965,-20.445602
4347,-14.526006,-16.555496
4348,-15.914519,-19.58007
4349,-17.670656,-19.054491
4350,-15.620292,-17.758251
4351,-14.809983,-18.952705
4352,-15.706937,-20.620445
4353,-17.564116,-17.928013
4354,-15.997775,-19.8397
4355,-14.587687,-20.054773
4356,-15.128854,-20.318472
4357,-12.404129,-19.46166
4358,-13.7141905,-19.895899
4359,-14.097451,-17.518116
4360,-16.54736,-20.006874
4361,-16.018614,-19.827559
4362,-17.298393,-17.4358
4363,-16.584185,-19.79125
4364,-16.10137,-17.115007
4365,-16.059654,-20.512547
4366,-14.106785,-19.89662
4367,-14.392448,-18.710205
4368,-15.344775,-19.957384
4369,-13.274732,-18.267769
4370,-16.801569,-18.749996
4371,-16.365988,-17.59794
4372,-13.745325,-17.50778
4373,-14.381322,-17.913023
4374,-13.736463,-17.502005
4375,-13.811756,-19.893366
4376,-14.785642,-18.170784
4377,-16.479286,-17.402643
4378,-17.019815,-17.522148
4379,-14.518603,-16.546206
4380,-14.173391,-20.340794
4381,-16.381596,-18.042265
4382,-14.297341,-19.397093
4383,-15.419328,-16.607748
4384,-15.122141,-20.311977
4385,-13.137457,-17.158213
4386,-14.351054,-17.158699
4387,-13.387238,-19.986338
4388,-15.163187,-17.519056
4389,-13.111964,-18.058966
4390,-15.05523,-20.850466
4391,-16.3009,-16.932331
4392,-13.240515,-19.724907
4393,-15.182821,-19.98559
4394,-14.514591,-16.505194
4395,-14.433369,-18.322111
4396,-16.534197,-19.001425
4397,-16.293348,-16.879284
4398,-13.532442,-17.847683
4399,-17.336168,-17.687815
4400,-17.0029,-19.301172
4401,-13.94571,-19.307434
4402,-14.696896,-18.038717
4403,-17.034058,-17.346674
4404,-15.836179,-20.1381
4405,-15.907946,-19.52517
4406,-15.409923,-17.394087
4407,-14.687802,-20.152143
4408,-15.9995775,-20.201572
4409,-16.365305,-19.575312
4410,-15.252263,-21.082224
4411,-13.918465,-18.762207
4412,-16.14494,-17.489105
4413,-13.088646,-20.737486
4414,-16.091558,-17.439676
4415,-13.295885,-19.239244
4416,-17.301401,-17.253286
4417,-13.99637,-17.800825
4418,-15.376551,-19.86969
4419,-12.995175,-19.419
4420,-14.874416,-19.75257
4421,-17.156992,-17.339596
4422,-15.143358,-17.347544
4423,-15.895877,-19.000679
4424,-15.630093,-20.91396
4425,-14.607807,-19.188444
4426,-12.3825445,-19.951466
4427,-14.327998,-21.079102
4428,-12.686543,-18.122452
4429,-14.347495,-19.035652
4430,-14.2879095,-17.329605
4431,-12.92596,-19.856548
4432,-16.33569,-19.160366
4433,-13.936013,-20.188852
4434,-15.354852,-16.52431
4435,-13.895286,-18.529753
4436,-15.779482,-18.898039
4437,-13.104762,-20.302465
4438,-16.249037,-19.626726
4439,-16.220709,-16.985893
4440,-14.635514,-18.199402
4441,-13.621089,-18.501736
4442,-15.41398,-17.80074
4443,-14.140452,-20.151773
4444,-15.903129,-19.136131
4445,-13.204514,-17.003311
4446,-14.1319275,-19.816053
4447,-15.8880205,-17.91548
4448,-15.060012,-18.748415
4449,-16.58519,-19.24215
4450,-14.496152,-20.83303
4451,-15.356204,-19.012493
4452,-16.467241,-17.003222
4453,-12.522927,-19.29856
4454,-14.877642,-18.297274
4455,-14.9810915,-20.360495
4456,-14.658369,-17.365683
4457,-15.102788,-19.24935
4458,-13.33164,-19.949978
4459,-16.132612,-17.019587
4460,-17.28205,-19.020592
4461,-17.287445,-19.122063
4462,-16.695312,-19.265303
4463,-15.304409,-18.13098
4464,-15.332652,-18.156515
4465,-13.539211,-17.36222
4466,-12.112574,-17.546055
4467,-14.997948,-19.985214
4468,-15.432828,-17.030535
4469,-15.992589,-20.418278
4470,-15.773309,-19.045408
4471,-16.18634,-18.0528
4472,-14.79624,-17.96613
4473,-16.42168,-18.682304
4474,-16.887794,-19.243256
4475,-15.22766,-20.754353
4476,-16.904366,-20.966423
4477,-15.0063,-20.711838
4478,-15.431828,-17.808296
4479,-14.071742,-19.499887
4480,-16.790335,-19.344585
4481,-15.30084,-20.216875
4482,-12.57956,-18.482897
4483,-14.760658,-17.007006
4484,-12.996797,-18.299248
4485,-12.972699,-18.529495
4486,-14.767449,-18.08865
4487,-16.399961,-18.526278
4488,-14.121839,-19.068668
4489,-15.300028,-19.345451
4490,-13.637096,-16.922403
4491,-15.479551,-20.2747
4492,-14.275583,-20.280233
4493,-13.564162,-19.735153
4494,-12.439482,-19.467844
4495,-12.441252,-19.464396
4496,-12.438458,-19.53143
4497,-14.4439745,-18.502832
4498,-18.144615,-18.639175
4499,-17.093935,-19.817186
4500,-16.815603,-17.379242
4501,-15.960765,-18.55106
4502,-15.547239,-17.436901
4503,-17.566145,-17.853004
4504,-17.183844,-17.253214
4505,-14.474795,-19.832066
4506,-14.761203,-19.865562
4507,-18.335476,-17.45937
4508,-13.744099,-16.84583
4509,-13.131365,-18.265911
4510,-15.976182,-18.40587
4511,-12.01931,-18.132414
4512,-14.707342,-18.020697
4513,-13.552788,-17.727404
4514,-18.292099,-17.829054
4515,-17.756351,-18.539104
4516,-13.627038,-18.717962
4517,-14.267488,-17.51256
4518,-13.508808,-17.896235
4519,-13.624031,-17.84443
4520,-14.126573,-18.728762
4521,-16.070498,-19.860403
4522,-14.330576,-18.38861
4523,-17.09699,-18.98014
4524,-14.885717,-18.436535
4525,-16.796473,-18.72566
4526,-17.258635,-18.782087
4527,-15.266031,-19.717682
4528,-17.090014,-17.953255
4529,-16.570272,-18.233326
4530,-13.80769,-20.089668
4531,-13.280561,-16.950388
4532,-14.621325,-20.239407
4533,-16.95314,-17.3373
4534,-13.50543,-20.040014
4535,-15.780644,-17.027822
4536,-17.216246,-18.883896
4537,-16.636442,-18.399694
4538,-15.362871,-20.632685
4539,-15.805482,-17.389898
4540,-14.992363,-18.260307
4541,-14.714671,-20.76019
4542,-12.566924,-19.419682
4543,-13.592141,-17.591257
4544,-13.662276,-17.984682
4545,-17.024166,-18.520548
4546,-16.693338,-19.360407
4547,-14.646678,-17.153872
4548,-16.61034,-19.502773
4549,-18.123976,-18.644018
4550,-17.271147,-18.849756
4551,-13.453738,-17.545263
4552,-14.887313,-16.75239
4553,-14.88763,-20.041836
4554,-15.011247,-19.486853
4555,-15.205026,-20.1017
4556,-13.155474,-17.163795
4557,-16.965805,-17.8463
4558,-16.381926,-17.96859
4559,-15.087832,-20.839195
4560,-13.017375,-18.614635
4561,-14.583093,-20.202112
4562,-16.323864,-19.45893
4563,-16.973282,-17.638813
4564,-12.555436,-18.070732
4565,-15.319952,-19.40973
4566,-15.089782,-18.700674
4567,-14.7399645,-18.753096
4568,-13.032923,-19.581503
4569,-15.070086,-20.933643
4570,-15.183832,-17.16853
4571,-12.993487,-19.538597
4572,-12.931588,-18.845701
4573,-15.3404875,-19.567924
4574,-16.66769,-20.155579
4575,-12.419676,-19.474031
4576,-12.64463,-19.181736
4577,-16.9263,-19.64041
4578,-15.023059,-18.454607
4579,-17.684763,-17.383375
4580,-15.446183,-18.041773
4581,-17.0628,-17.135056
4582,-17.29688,-17.11311
4583,-17.310173,-17.366558
4584,-14.053944,-19.748482
4585,-15.089274,-17.769978
4586,-13.396022,-18.373312
4587,-17.79351,-18.901146
4588,-17.264376,-18.834307
4589,-16.659275,-19.896263
4590,-14.164934,-19.949951
4591,-14.963458,-20.26528
4592,-17.67246,-17.385805
4593,-15.139333,-20.096197
4594,-16.03363,-19.109365
4595,-14.403618,-20.186737
4596,-14.376558,-19.844194
4597,-14.00468,-19.059866
4598,-14.646022,-19.95083
4599,-17.678661,-18.595913
4600,-15.997588,-20.063684
4601,-14.808869,-20.300604
4602,-15.150318,-17.51066
4603,-13.269355,-20.012787
4604,-16.194242,-19.888083
4605,-17.493593,-19.289255
4606,-16.689466,-18.835867
4607,-14.52041,-20.608673
4608,-14.331701,-20.222614
4609,-16.121288,-18.952536
4610,-13.736381,-17.017035
4611,-13.442857,-19.257547
4612,-16.365553,-19.095934
4613,-13.116738,-18.816435
4614,-15.918824,-18.026838
4615,-14.736315,-19.660208
4616,-14.312896,-18.106684
4617,-14.919939,-17.868
4618,-13.8873625,-19.731865
4619,-16.418983,-19.588686
4620,-14.537584,-20.697369
4621,-14.502839,-20.205889
4622,-13.123111,-18.665682
4623,-12.917015,-18.363129
4624,-15.850259,-17.025358
4625,-15.94953,-16.06693
4626,-13.443645,-18.955708
4627,-15.123683,-19.234058
4628,-14.727506,-17.08188
4629,-12.760989,-17.778566
4630,-14.437824,-19.347982
4631,-14.338097,-19.408974
4632,-15.996661,-19.19535
4633,-16.135601,-17.122688
4634,-13.9810505,-17.469088
4635,-12.862895,-19.575954
4636,-14.372926,-18.92963
4637,-14.718804,-20.579863
4638,-12.658061,-17.587093
4639,-14.0180025,-18.9512
4640,-14.634974,-20.389774
4641,-14.229188,-19.22744
4642,-14.292099,-17.181149
4643,-13.899955,-19.12338
4644,-16.858828,-18.80547
4645,-14.437681,-20.733784
4646,-15.417861,-18.360899
4647,-13.276216,-18.701473
4648,-14.454779,-20.415056
4649,-14.364025,-19.200737
4650,-15.487371,-20.816027
4651,-13.430839,-19.778719
4652,-14.779982,-18.659359
4653,-14.603565,-19.430958
4654,-13.489901,-17.337564
4655,-14.165079,-18.395567
4656,-15.832075,-20.901178
4657,-14.475785,-19.206408
4658,-17.326374,-17.371113
4659,-15.712207,-17.704264
4660,-15.252324,-16.621191
4661,-15.433298,-18.50444
4662,-13.417896,-18.798285
4663,-18.127604,-18.642826
4664,-15.331211,-20.805527
4665,-14.996966,-18.42416
4666,-14.925883,-18.14992
4667,-14.985287,-19.174387
4668,-14.040914,-20.160364
4669,-12.036616,-18.229269
4670,-14.160134,-17.15381
4671,-16.016838,-18.676838
4672,-17.128208,-17.236889
4673,-18.267078,-17.441519
4674,-16.426464,-16.654524
4675,-15.90265,-18.810984
4676,-13.889622,-18.624456
4677,-17.844606,-18.434507
4678,-15.068531,-19.667889
4679,-16.550064,-19.616175
4680,-15.267434,-20.63465
4681,-15.012184,-18.919838
4682,-12.89148,-18.829185
4683,-18.09214,-17.996176
4684,-16.910122,-17.379793
4685,-15.465259,-20.685303
4686,-13.982887,-19.284113
4687,-12.696643,-19.492413
4688,-15.833166,-17.042665
4689,-18.391228,-17.64938
4690,-12.788444,-17.923992
4691,-17.96805,-18.719328
4692,-18.085388,-17.41432
4693,-14.521171,-18.446043
4694,-14.672985,-19.660427
4695,-15.9368105,-19.077738
4696,-17.036095,-18.88982
4697,-12.926259,-18.694036
4698,-12.767378,-17.69132
4699,-17.979078,-18.754795
4700,-15.049364,-17.283838
4701,-15.405641,-18.568668
4702,-15.3811,-20.171286
4703,-18.27492,-17.815042
4704,-14.519172,-17.945158
4705,-15.685458,-17.258596
4706,-15.777317,-17.2133
4707,-14.279037,-18.226994
4708,-17.201557,-17.791048
4709,-14.368242,-17.56082
4710,-13.694496,-19.415648
4711,-13.777927,-19.220615
4712,-14.93713,-19.470657
4713,-17.454828,-19.843624
4714,-15.900345,-19.903208
4715,-14.476487,-17.774557
4716,-17.045904,-17.821606
4717,-13.409567,-18.886414
4718,-17.451174,-18.03946
4719,-13.418057,-18.752155
4720,-16.05594,-19.67251
4721,-14.5330925,-20.502586
4722,-15.28244,-20.364388
4723,-15.233967,-20.872908
4724,-16.166565,-20.44382
4725,-15.626585,-20.381283
4726,-15.383868,-18.656372
4727,-15.901932,-20.217045
4728,-13.559405,-19.114729
4729,-15.235482,-18.179585
4730,-12.875041,-19.163933
4731,-14.615782,-19.123394
4732,-13.079696,-18.90666
4733,-16.319754,-16.93673
4734,-13.203048,-18.404554
4735,-15.421178,-20.150063
4736,-15.50248,-19.713316
4737,-16.107618,-18.687862
4738,-14.317946,-21.070501
4739,-13.602614,-17.347054
4740,-16.77504,-19.239689
4741,-14.040083,-19.99156
4742,-14.967599,-20.18202
4743,-15.321759,-18.405155
4744,-14.485858,-19.757381
4745,-13.834639,-19.638866
4746,-14.337228,-19.582844
4747,-16.828905,-20.889034
4748,-15.152618,-20.062494
4749,-13.4909115,-17.701662
4750,-15.441103,-18.894226
4751,-13.475621,-19.771088
4752,-15.636213,-18.407635
4753,-15.101033,-20.120289
4754,-14.084986,-18.249985
4755,-13.780165,-17.96387
4756,-16.127703,-20.019573
4757,-14.095769,-19.746578
4758,-16.785439,-19.590244
4759,-12.290181,-19.945704
4760,-16.01996,-19.304565
4761,-14.468767,-19.967573
4762,-15.262194,-17.848732
4763,-14.670635,-17.081894
4764,-15.12692,-20.749271
4765,-13.827991,-20.55132
4766,-12.962457,-18.004301
4767,-17.503115,-17.215141
4768,-14.118605,-18.23917
4769,-16.880932,-19.835365
4770,-13.162174,-18.07327
4771,-15.814033,-20.151178
4772,-15.266774,-20.96634
4773,-14.873275,-20.514431
4774,-15.971198,-18.596216
4775,-14.7688,-19.716352
4776,-15.9605875,-20.862123
4777,-17.33024,-19.181124
4778,-15.333958,-19.646626
4779,-13.889094,-18.360834
4780,-17.97036,-17.820942
4781,-15.851092,-17.867718
4782,-13.47151,-20.67415
4783,-14.915375,-18.227385
4784,-16.276857,-17.18136
4785,-13.130347,-17.612906
4786,-16.412233,-20.24255
4787,-18.12349,-17.29087
4788,-13.400581,-18.437178
4789,-15.24746,-20.676971
4790,-15.212666,-18.399893
4791,-18.175625,-18.607983
4792,-12.953394,-18.484982
4793,-16.375767,-18.81197
4794,-16.499413,-17.47868
4795,-15.888919,-17.080818
4796,-15.899359,-17.151766
4797,-14.623774,-18.857265
4798,-13.7675085,-16.946035
4799,-15.118169,-17.31263
4800,-16.438688,-18.525286
4801,-14.962327,-20.97567
4802,-15.246329,-20.816189
4803,-16.45299,-18.463741
4804,-16.607868,-18.303087
4805,-13.840326,-20.728703
4806,-16.98082,-20.249842
4807,-15.336914,-20.701931
4808,-16.719803,-18.907305
4809,-14.780971,-18.752008
4810,-15.467848,-21.495195
4811,-13.521277,-19.57063
4812,-17.283894,-18.260326
4813,-16.259861,-19.426935
4814,-15.636999,-20.74317
4815,-16.133354,-20.389551
4816,-14.859571,-16.902973
4817,-14.414986,-18.574347
4818,-15.852551,-18.686157
4819,-15.314441,-18.519222
4820,-16.349766,-19.292265
4821,-14.773939,-20.422165
4822,-12.057346,-18.19716
4823,-16.360332,-19.487568
4824,-13.110971,-20.769512
4825,-15.557964,-17.701385
4826,-15.928527,-18.358152
4827,-16.402729,-19.8553
4828,-14.310408,-20.3936
4829,-15.6244545,-20.362158
4830,-14.406341,-19.798471
4831,-14.861888,-18.237318
4832,-14.49245,-18.176966
4833,-16.449177,-19.643734
4834,-13.662313,-18.47992
4835,-14.7655115,-19.102625
4836,-13.707846,-20.66237
4837,-14.767388,-20.481104
4838,-13.821939,-20.326283
4839,-15.300762,-19.350153
4840,-14.234066,-20.42506
4841,-14.471757,-20.320995
4842,-13.179036,-17.99809
4843,-13.214457,-20.669285
4844,-15.721446,-17.030334
4845,-15.743814,-19.648445
4846,-13.108104,-18.666328
4847,-12.927469,-18.21895
4848,-13.009892,-17.391542
4849,-15.134858,-20.20876
4850,-14.779828,-18.163074
4851,-15.101934,-19.930494
4852,-16.442162,-19.88552
4853,-13.007258,-20.699968
4854,-15.194472,-18.352753
4855,-15.008726,-20.097618
4856,-12.574334,-19.05554
4857,-13.809369,-20.857496
4858,-16.19193,-19.648172
4859,-13.098331,-19.991764
4860,-13.510085,-20.857904
4861,-14.459306,-20.155645
4862,-15.028005,-19.948257
4863,-15.065284,-19.620684
4864,-17.78662,-18.247509
4865,-14.00852,-19.978926
4866,-16.506386,-17.672771
4867,-14.440297,-16.892931
4868,-16.410376,-19.35904
4869,-13.110839,-18.076784
4870,-15.916415,-17.501879
4871,-13.24033,-18.42958
4872,-14.464644,-20.259909
4873,-15.96188,-17.09626
4874,-15.10831,-17.863857
4875,-15.231215,-17.640284
4876,-16.724445,-17.55304
4877,-14.93433,-18.317688
4878,-16.030825,-16.023396
4879,-13.872865,-20.626453
4880,-14.695719,-19.220467
4881,-15.407318,-20.724188
4882,-18.313318,-17.726007
4883,-12.960756,-17.358488
4884,-14.744311,-20.406124
4885,-13.020426,-17.15551
4886,-15.63317,-19.859514
4887,-14.926145,-18.769148
4888,-13.179377,-16.954456
4889,-13.8064785,-20.641558
4890,-14.435913,-20.575165
4891,-12.226296,-18.855139
4892,-13.893754,-18.590487
4893,-16.092875,-19.946539
4894,-13.667721,-17.822721
4895,-14.909036,-18.10892
4896,-12.017375,-18.248276
4897,-17.453527,-19.215843
4898,-16.378662,-20.162561
4899,-15.336195,-20.547514
4900,-16.493591,-18.254429
4901,-14.100845,-19.188904
4902,-12.358021,-18.687363
4903,-15.031662,-18.591085
4904,-14.082121,-19.374304
