,0,1,2
7020,-6.675789,-4.7846346,-41.641224
7021,-6.6587534,-4.646485,-41.811745
7022,-7.7311587,-4.774983,-43.204666
7023,-7.6278367,-4.583123,-41.318512
7024,-7.167823,-5.3235564,-41.962997
7025,-7.407552,-5.4327054,-42.414616
7026,-7.550635,-4.677863,-43.33366
7027,-6.7567325,-4.640747,-42.449493
7028,-7.1921005,-4.462901,-43.56293
7029,-7.626221,-5.43263,-42.02306
7030,-7.827724,-3.8554251,-42.603916
7031,-7.4347672,-4.291827,-43.019333
7032,-6.9696674,-4.1378713,-41.201553
7033,-8.102379,-5.2377386,-41.504967
7034,-9.106989,-3.4799514,-41.24953
7035,-7.2166586,-4.353806,-42.540028
7036,-7.2260056,-3.7169826,-41.746555
7037,-7.2402782,-3.6640587,-41.73531
7038,-7.113853,-3.8018558,-41.6685
7039,-7.2372255,-3.6819503,-41.807507
7040,-7.3056498,-3.6631925,-41.86597
7041,-7.3835716,-4.6317716,-42.296955
7042,-7.3906264,-4.5307875,-42.672806
7043,-7.81867,-3.7708662,-43.093777
7044,-8.548248,-5.065557,-40.900307
7045,-7.521687,-5.8706064,-42.002876
7046,-8.385657,-3.280816,-41.813545
7047,-7.3362975,-4.8609867,-41.35087
7048,-7.4767385,-4.90991,-41.219566
7049,-7.180739,-4.712604,-41.39752
7050,-7.1924953,-4.813292,-41.297657
7051,-7.714855,-5.5387387,-41.027615
7052,-7.129283,-4.8689704,-41.1919
7053,-7.343245,-5.1640196,-41.51271
7054,-7.791372,-5.698303,-42.158585
7055,-7.812053,-4.029121,-41.30414
7056,-7.2729287,-5.362156,-42.521248
7057,-7.3772697,-4.8069406,-42.939766
7058,-7.7120357,-5.082066,-43.552338
7059,-6.7728996,-4.7765713,-41.50822
7060,-8.179945,-5.3481145,-43.5448
7061,-7.311522,-5.870947,-41.926586
7062,-6.7183437,-5.325957,-41.50661
7063,-8.951657,-4.084693,-42.12495
7064,-7.0253286,-5.1476502,-42.7596
7065,-7.2608175,-4.5259485,-42.94871
7066,-8.05645,-3.5523999,-42.23869
7067,-7.0281057,-4.435033,-43.180573
7068,-7.074744,-4.8265963,-42.71777
7069,-7.1694136,-4.630111,-42.532963
7070,-8.012941,-3.6827843,-42.125763
7071,-8.351444,-4.1834426,-41.985413
7072,-8.456353,-3.2487006,-41.972706
7073,-9.067584,-3.7607245,-41.271214
7074,-6.955828,-5.042128,-41.78395
7075,-7.481709,-4.6807723,-43.631897
7076,-8.096288,-3.5042624,-42.5411
7077,-7.8278594,-4.261307,-42.679977
7078,-7.2468677,-4.470739,-43.515118
7079,-7.4669313,-4.588397,-43.454987
7080,-6.873029,-4.6848745,-41.62838
7081,-7.1921644,-4.794977,-42.390827
7082,-7.215867,-4.718372,-42.390076
7083,-8.296659,-5.552472,-43.58675
7084,-7.998598,-5.2340713,-43.570217
7085,-6.8138413,-5.4400425,-41.459213
7086,-6.7999773,-5.337559,-41.473076
7087,-7.7375803,-5.2534947,-41.72655
7088,-6.678475,-4.8083034,-42.29545
7089,-8.342732,-3.53179,-41.53418
7090,-8.052931,-3.6139324,-42.353714
7091,-8.395467,-5.369921,-43.527973
7092,-7.870249,-5.6705437,-40.659786
7093,-8.223312,-5.672712,-43.32974
7094,-6.9264836,-5.355995,-42.74573
7095,-8.500631,-3.19071,-41.741234
7096,-7.013144,-4.1737585,-41.977394
7097,-7.872898,-5.532598,-41.554134
7098,-6.9849663,-4.6411796,-42.22155
7099,-7.3165307,-4.330502,-40.38457
7100,-7.1626635,-4.198527,-42.797047
7101,-7.754558,-5.658211,-42.271824
7102,-8.194415,-5.352546,-42.536705
7103,-7.9177094,-5.8859663,-41.15858
7104,-7.9266706,-5.2453914,-43.287876
7105,-7.258306,-5.730484,-42.20611
7106,-6.415865,-4.590197,-41.26115
7107,-6.137491,-4.626074,-41.610634
7108,-8.331508,-3.8613133,-42.45563
7109,-8.835597,-4.2382975,-42.156944
7110,-6.61984,-4.394697,-41.44989
7111,-8.574001,-4.0311537,-41.656025
7112,-8.519824,-3.276102,-41.800793
7113,-7.697658,-4.9626064,-41.33733
7114,-8.247805,-3.8430939,-41.67538
7115,-6.37631,-4.581091,-42.94695
7116,-6.9595084,-5.0329566,-42.502754
7117,-8.357822,-5.607042,-43.54946
7118,-7.3727274,-4.671791,-43.656616
7119,-6.9818635,-4.1089783,-42.871418
7120,-7.623315,-5.197538,-41.340305
7121,-7.177446,-4.524844,-42.112274
7122,-6.7978334,-4.0899887,-41.895805
7123,-6.8543434,-4.1870575,-41.76497
7124,-8.3934965,-3.2067513,-41.912277
7125,-7.283202,-4.3503504,-43.258224
7126,-7.63218,-4.610112,-42.060085
7127,-6.8848195,-4.492698,-42.585854
7128,-7.4772544,-5.675655,-41.92703
7129,-7.4045506,-4.9932823,-39.52723
7130,-6.260228,-4.7890515,-42.619507
7131,-8.013161,-5.4612317,-41.472427
7132,-7.352431,-5.1968474,-41.061874
7133,-7.9279904,-4.520773,-42.131676
7134,-7.7686687,-5.943173,-42.066788
7135,-7.9216533,-4.495308,-42.118282
7136,-7.976149,-4.563996,-42.097935
7137,-7.827426,-4.5152025,-41.818798
7138,-7.188534,-4.4349437,-40.11468
7139,-8.0256,-4.4580355,-42.07635
7140,-7.953285,-4.5503883,-42.22504
7141,-7.91708,-4.724487,-41.78654
7142,-7.8422775,-5.5668597,-41.58209
7143,-8.712919,-4.5975637,-41.246227
7144,-7.74723,-4.2452397,-41.50109
7145,-7.717655,-4.1868863,-41.38435
7146,-7.123682,-4.2012277,-41.691216
7147,-7.2275944,-4.173936,-41.616135
7148,-7.19784,-4.1831164,-41.650227
7149,-6.3534594,-4.377237,-41.96585
7150,-6.341692,-3.8405035,-40.064075
7151,-6.6044,-4.634525,-41.67351
7152,-6.613125,-4.301135,-40.458622
7153,-6.396095,-4.381002,-42.675392
7154,-8.462868,-4.656932,-41.4306
7155,-8.205639,-3.3653765,-42.40361
7156,-7.996147,-3.8337228,-42.155464
7157,-6.176898,-5.405714,-42.06877
7158,-8.193105,-4.9796457,-42.050205
7159,-7.75043,-4.490523,-42.28885
7160,-6.6322184,-4.9711537,-42.298336
7161,-8.218121,-3.6295319,-42.247787
7162,-6.4636946,-5.033607,-42.100716
7163,-7.4712195,-4.321744,-41.115498
7164,-7.3616714,-4.321808,-40.99428
7165,-7.47065,-4.2729654,-41.005165
7166,-7.403686,-4.2880096,-40.940346
7167,-7.3753824,-4.322403,-40.86401
7168,-7.4578037,-4.3056693,-41.06711
7169,-7.3911753,-4.41343,-41.16169
7170,-7.4979277,-4.3849273,-41.388954
7171,-7.4547815,-4.4397836,-41.33214
7172,-7.630241,-4.3323593,-41.22258
7173,-7.619625,-5.1319966,-41.54377
7174,-7.686762,-5.045941,-41.516285
7175,-7.5696697,-5.0485606,-41.834698
7176,-7.4037004,-4.3664975,-41.12692
7177,-7.502338,-4.3770714,-41.03425
7178,-7.458887,-4.454968,-41.27833
7179,-7.4233027,-5.1796865,-42.1351
7180,-7.087037,-5.135471,-42.218975
7181,-7.4362473,-5.0069566,-42.201714
7182,-7.034626,-5.141816,-42.247322
7183,-6.908982,-5.294614,-42.026054
7184,-8.144537,-4.451373,-41.347996
7185,-7.8086934,-5.552121,-40.842373
7186,-6.417665,-4.894251,-42.89066
7187,-7.4465065,-5.6839776,-42.45535
7188,-6.3422585,-5.163261,-41.519127
7189,-6.7130094,-4.666204,-40.570778
7190,-7.344165,-5.6466045,-42.22615
7191,-6.7506614,-4.6507444,-42.198303
7192,-7.2370276,-5.3266706,-42.389812
7193,-7.4308953,-5.2729464,-40.718437
7194,-7.7321296,-3.7431831,-41.977856
7195,-6.831486,-4.528244,-43.22658
7196,-6.3436227,-5.3339953,-41.59024
7197,-7.5003166,-4.6503096,-43.39392
7198,-7.793725,-5.0646415,-43.49682
7199,-6.46196,-4.976858,-41.726986
7200,-6.7527156,-3.8356419,-41.824467
7201,-7.008502,-4.6554093,-42.44675
7202,-8.375423,-3.9770052,-42.183308
7203,-7.566541,-5.758615,-41.432903
7204,-7.8051715,-3.7847655,-41.848705
7205,-6.9823456,-4.6926475,-42.18049
7206,-7.493334,-5.955028,-41.901165
7207,-8.57408,-4.2486086,-41.300323
7208,-6.3620257,-5.359869,-42.883995
7209,-6.516096,-5.832737,-42.539963
7210,-7.1316843,-4.262041,-43.244278
7211,-7.5092683,-4.6771245,-42.076927
7212,-7.719919,-4.863969,-42.055336
7213,-6.652365,-4.0807843,-40.747986
7214,-7.3915086,-5.1294026,-42.921307
7215,-6.4195375,-4.112497,-41.833385
7216,-8.726235,-3.500749,-41.73925
7217,-6.7828326,-4.808815,-40.457493
7218,-7.0692544,-4.2269144,-42.169254
7219,-8.155182,-3.633673,-42.167908
7220,-7.2647943,-5.597993,-42.032394
7221,-6.5608907,-4.185104,-42.590637
7222,-7.4198217,-5.4673963,-41.969307
7223,-7.7138066,-3.8801987,-41.89616
7224,-6.522633,-4.62561,-42.43744
7225,-5.719326,-4.826766,-42.329456
7226,-6.669876,-5.2147927,-41.88791
7227,-7.258539,-4.4939737,-42.378727
7228,-7.8593674,-4.814503,-42.959427
7229,-8.047111,-5.6278443,-43.42931
7230,-7.176644,-4.8490467,-43.45237
7231,-7.414779,-3.54888,-42.489468
7232,-6.926617,-4.3345537,-42.046524
7233,-7.3211823,-4.361352,-42.57397
7234,-6.8344517,-4.5104446,-40.10079
7235,-6.977569,-4.795712,-42.481205
7236,-7.6807976,-5.590799,-41.59985
7237,-8.325015,-5.5517244,-43.600067
7238,-6.786692,-4.6348352,-41.41789
7239,-7.9910617,-3.6864102,-42.2062
7240,-7.897443,-3.9156795,-42.18736
7241,-7.221452,-4.082891,-42.00513
7242,-7.4575076,-4.048073,-42.02962
7243,-8.333571,-3.535929,-42.441246
7244,-7.410039,-4.0613966,-42.28186
7245,-8.410257,-3.2893667,-41.74319
7246,-9.641984,-5.1547155,-41.79577
7247,-8.75471,-4.5896077,-39.756504
7248,-6.783435,-4.551041,-41.946243
7249,-7.8086514,-3.8130178,-41.899487
7250,-6.8642898,-4.6419964,-42.678196
7251,-6.487785,-5.249713,-41.205635
7252,-6.798623,-4.852925,-42.99611
7253,-6.74914,-4.9750113,-42.8882
7254,-6.7022204,-4.735593,-42.009026
7255,-7.67974,-5.336677,-40.84767
7256,-8.492751,-3.235605,-41.709686
7257,-6.943378,-5.0246468,-41.755135
7258,-6.767847,-4.7335134,-41.762657
7259,-7.280352,-4.3198247,-42.36235
7260,-7.301724,-5.62036,-42.042606
7261,-7.9026012,-5.4415393,-42.038948
7262,-7.5049095,-5.854532,-41.430195
7263,-6.4966006,-5.2112703,-42.87304
7264,-8.339835,-5.403947,-43.352913
7265,-6.859848,-4.5989027,-41.49637
7266,-7.5532246,-5.063633,-42.090446
7267,-6.2258677,-5.0921054,-41.65427
7268,-7.60837,-5.419244,-42.23254
7269,-8.34169,-4.3198533,-42.989487
7270,-7.237323,-3.9080122,-42.49763
7271,-7.62667,-4.934296,-43.350807
7272,-6.8982396,-6.905893,-42.06625
7273,-6.549511,-4.56832,-41.84754
7274,-6.5104804,-4.3526335,-40.839375
7275,-7.9598994,-5.684141,-40.627266
7276,-6.718677,-4.6065993,-41.802006
7277,-8.6713705,-4.659657,-42.319187
7278,-6.433335,-4.9587326,-42.627365
7279,-7.712567,-3.876746,-42.679817
7280,-8.452592,-4.678935,-42.06613
7281,-7.7518096,-5.0401826,-41.293903
7282,-8.203184,-3.4549465,-42.439846
7283,-9.089053,-4.212838,-41.190388
7284,-6.5357137,-4.454671,-42.020447
7285,-7.650012,-3.9917154,-42.666893
7286,-7.462701,-5.0592723,-42.739227
7287,-6.2657995,-4.198414,-41.39824
7288,-6.4868197,-4.2843823,-41.098644
7289,-7.194378,-4.5670786,-42.839226
7290,-7.460542,-5.024258,-41.947174
7291,-7.157361,-4.472128,-39.89346
7292,-6.9341674,-4.4849772,-42.302917
7293,-7.1237493,-4.4962206,-42.426727
7294,-7.4080796,-5.614891,-41.653156
7295,-6.841632,-4.4274864,-41.568222
7296,-7.6012297,-5.4344754,-42.024994
7297,-9.0196085,-4.136226,-41.765896
7298,-7.027426,-4.46639,-41.61626
7299,-6.8765483,-3.5878313,-40.18115
7300,-7.0178246,-4.250544,-40.802902
7301,-7.7283583,-5.4728813,-41.61962
7302,-7.304138,-5.473147,-40.52808
7303,-6.616326,-5.949482,-42.09803
7304,-8.7166395,-4.4310017,-42.200348
7305,-6.5423446,-4.823909,-41.98977
7306,-7.64765,-5.8316917,-42.032894
7307,-7.684676,-5.486114,-41.20818
7308,-7.933817,-4.6224527,-43.12257
7309,-6.893745,-4.433071,-39.647545
7310,-7.028337,-5.3360634,-42.126934
7311,-7.6413064,-4.9395037,-42.441116
7312,-7.9681168,-5.348816,-41.831543
7313,-6.585656,-5.1073766,-42.008923
7314,-8.415528,-3.2635841,-41.90475
7315,-6.457677,-4.942974,-41.97713
7316,-9.066836,-3.5946927,-41.225426
7317,-7.818055,-5.205678,-41.709843
7318,-7.5478797,-5.944448,-42.02348
7319,-7.7539163,-5.1788583,-41.686436
7320,-7.543566,-4.8990564,-41.880795
7321,-7.7280717,-4.9662213,-42.183426
7322,-7.438416,-4.961169,-41.872242
7323,-7.392166,-4.82722,-41.735867
7324,-7.5344086,-4.9103074,-41.87341
7325,-7.689218,-5.539771,-41.712852
7326,-7.4445004,-5.5951524,-42.056625
7327,-7.8084583,-4.3780723,-41.252182
7328,-7.501272,-4.8848867,-42.18611
7329,-7.3767247,-4.469035,-41.189907
7330,-7.358519,-4.4199247,-41.06367
7331,-7.2465367,-4.4284787,-40.915657
7332,-7.3184958,-4.478699,-41.081806
7333,-7.3932805,-4.563062,-40.983875
7334,-7.388295,-5.2596245,-41.68598
7335,-6.215285,-5.57657,-42.46719
7336,-7.592377,-4.3288,-42.88683
7337,-7.1488576,-3.9339297,-39.644848
7338,-6.6198583,-5.0271688,-41.978138
7339,-7.614739,-4.597184,-42.009678
7340,-6.363953,-4.949655,-42.631348
7341,-6.7750454,-4.4470057,-42.172413
7342,-7.394603,-4.322682,-43.13095
7343,-7.5504236,-5.365732,-43.26333
7344,-8.2839775,-5.562841,-43.474236
7345,-7.366763,-4.476908,-41.09415
7346,-6.527144,-4.648244,-41.83761
7347,-6.646289,-4.872955,-41.80479
7348,-6.509031,-4.557175,-41.840763
7349,-6.3889403,-5.0695095,-41.87956
7350,-8.70491,-3.907078,-41.68605
7351,-6.47102,-4.670619,-41.816807
7352,-7.599197,-5.266008,-41.792107
7353,-7.287199,-4.784032,-42.5015
7354,-7.444,-4.5493455,-41.897472
7355,-6.586288,-4.93307,-42.46809
7356,-7.7411304,-5.778786,-40.636307
7357,-8.102715,-3.5234694,-42.019356
7358,-6.380426,-4.8160415,-42.804153
7359,-6.9406204,-4.264753,-43.02106
7360,-6.881084,-5.0580783,-42.470325
7361,-6.8658013,-5.0443873,-42.52339
7362,-6.861483,-5.1378307,-42.600555
7363,-6.7340074,-5.108279,-42.41971
7364,-8.80298,-3.8224585,-41.156193
7365,-8.053872,-5.529104,-40.677162
7366,-7.05725,-4.784781,-42.238617
7367,-7.3553343,-5.418311,-39.991734
7368,-6.4120297,-4.723917,-42.024296
7369,-7.3803177,-5.698403,-41.886024
7370,-6.614,-5.2862577,-43.002922
7371,-7.046864,-3.77705,-39.598167
7372,-7.1627855,-4.8295183,-41.98911
7373,-7.7875986,-5.3186383,-41.742096
7374,-6.6453843,-4.4227386,-42.581192
7375,-7.080199,-4.5858445,-42.586086
7376,-8.257574,-3.5740824,-42.455704
7377,-7.2221994,-5.6432433,-40.50827
7378,-6.657002,-4.830423,-42.115406
7379,-6.6201234,-4.567971,-41.635555
7380,-6.6661024,-4.43103,-39.920647
7381,-6.369399,-3.9376535,-40.381836
7382,-7.773293,-5.9497046,-41.79527
7383,-8.440756,-3.3050616,-41.84837
7384,-7.1554885,-4.8962793,-42.076668
7385,-8.803341,-3.9180207,-41.92535
7386,-6.6415563,-4.606365,-41.7942
7387,-8.440109,-3.8000526,-42.71545
7388,-8.021335,-5.854063,-42.140594
7389,-8.562629,-3.9612567,-41.90554
7390,-7.9723973,-5.3013964,-41.837234
7391,-8.731727,-3.4371812,-41.905876
7392,-7.191137,-6.010195,-42.035637
7393,-6.436143,-4.3257933,-41.098564
7394,-8.210183,-3.5844252,-42.487507
7395,-7.8787875,-5.6591377,-41.49445
7396,-8.125801,-3.5392787,-42.302902
7397,-6.924806,-4.6593885,-42.790478
7398,-6.7641478,-4.913913,-40.81848
7399,-7.375271,-5.0416303,-41.103466
7400,-7.3553452,-5.069758,-42.162327
7401,-7.3080106,-4.9852476,-42.279472
7402,-6.1669292,-4.86838,-42.625233
7403,-7.991009,-4.18193,-41.423103
7404,-7.18514,-5.7151766,-41.343723
7405,-8.117005,-4.584607,-42.220768
7406,-7.808714,-5.831795,-41.937733
7407,-7.7991853,-5.0208,-42.127758
7408,-6.8720875,-4.27874,-42.27042
7409,-6.95325,-5.257282,-41.60213
7410,-6.706216,-4.4990387,-42.20351
7411,-7.465499,-3.8682265,-42.047825
7412,-7.335954,-5.8419566,-42.27378
7413,-7.0925956,-5.0020475,-41.480343
7414,-7.0969462,-4.9497976,-41.635017
7415,-8.412416,-4.813271,-40.83909
7416,-6.9820404,-5.077708,-42.061443
7417,-6.9931145,-4.4313874,-42.698692
7418,-8.332379,-3.485177,-42.691505
7419,-8.000276,-3.6868324,-41.972748
7420,-7.0414534,-4.3156214,-40.894356
7421,-7.191407,-4.3417096,-41.032738
7422,-7.771403,-5.354119,-43.064053
7423,-6.7953343,-4.473485,-42.36954
7424,-6.680959,-4.453946,-42.36244
7425,-6.4985547,-4.5218945,-40.068474
7426,-6.804665,-4.5447497,-42.906067
7427,-6.5598497,-4.386248,-42.9243
7428,-6.687944,-4.62508,-42.766003
7429,-6.4998927,-4.4049187,-42.701645
7430,-6.4602375,-4.7213607,-41.37186
7431,-7.4179316,-5.606007,-41.734833
7432,-8.322349,-3.5754433,-42.38393
7433,-7.4674153,-5.2723217,-40.958847
7434,-7.2151036,-4.9971514,-41.440434
7435,-6.90227,-4.455267,-42.432827
7436,-6.956962,-4.4508996,-42.562195
7437,-6.8707066,-4.7393603,-41.544975
7438,-7.938175,-4.2950006,-42.57532
7439,-6.959704,-4.880204,-41.513603
7440,-7.068411,-4.2221775,-41.212868
7441,-6.826623,-4.096146,-41.76154
7442,-6.9842625,-4.8525715,-41.89825
7443,-7.8958216,-3.5645387,-42.194336
7444,-6.688522,-4.6565847,-42.53222
7445,-7.6829123,-4.3903055,-42.674473
7446,-8.150977,-4.1286592,-41.654747
7447,-7.3931212,-5.3550057,-39.38283
7448,-8.507007,-3.7474291,-42.16591
7449,-7.8369575,-3.714431,-42.011635
7450,-7.2492533,-4.0002594,-42.125607
7451,-6.6769843,-4.4807725,-41.5819
7452,-6.466814,-4.260046,-42.69166
7453,-6.4571095,-4.3101845,-42.631367
7454,-6.7189364,-5.316786,-42.805225
7455,-6.9815907,-3.2376068,-42.53273
7456,-8.126079,-4.237908,-40.977432
7457,-8.1076765,-3.6542172,-42.307384
7458,-6.1900043,-5.320429,-41.271507
7459,-7.3103194,-4.465861,-41.899357
7460,-8.259674,-4.37579,-43.218727
7461,-7.3200216,-5.2617083,-42.510616
7462,-6.7960696,-4.4654226,-41.308563
7463,-7.4983535,-4.3882427,-42.40689
7464,-6.1434937,-4.792888,-42.199566
7465,-6.890714,-4.649114,-41.449715
7466,-6.825002,-4.5714045,-41.407253
7467,-7.4586644,-4.749226,-41.545033
7468,-7.569584,-4.0924582,-42.01854
7469,-7.809666,-4.419624,-42.138615
7470,-6.4929204,-4.216531,-40.81661
7471,-8.112251,-4.931914,-42.81852
7472,-7.7030673,-4.926266,-41.27015
7473,-7.735757,-4.6719356,-42.270134
7474,-6.0125136,-4.964962,-42.521282
7475,-7.192628,-4.5962806,-41.867195
7476,-7.236824,-4.476449,-42.68444
7477,-6.927367,-4.3785477,-41.914906
7478,-7.1394,-4.481194,-41.58101
7479,-7.545033,-5.934526,-42.217865
7480,-7.8459044,-4.90245,-41.79651
7481,-8.610816,-3.8269987,-41.96626
7482,-6.891268,-4.162556,-42.24435
7483,-6.7259045,-4.501961,-39.942604
7484,-6.427672,-4.8494987,-42.632603
7485,-6.786588,-4.6868286,-42.327724
7486,-6.3144107,-4.765794,-42.17038
7487,-6.346871,-4.28237,-41.199398
7488,-6.8976607,-4.142512,-41.65565
7489,-7.004573,-4.1850305,-42.089085
7490,-7.0713873,-4.132585,-41.953503
7491,-6.600258,-4.7571497,-42.215794
7492,-7.339072,-5.730425,-42.05981
7493,-6.656115,-4.419438,-42.484844
7494,-6.814679,-4.6430483,-41.55351
7495,-6.568582,-4.654023,-41.9588
7496,-7.074164,-4.965852,-41.80476
7497,-6.9713564,-5.0797915,-41.894455
7498,-8.451194,-5.588946,-43.427025
7499,-7.1759467,-5.386407,-42.060055
7500,-7.9566693,-5.5020432,-40.81016
7501,-7.6599383,-5.399965,-39.788258
7502,-7.847797,-3.6928241,-42.07458
7503,-7.8354707,-4.784913,-41.58241
7504,-6.327325,-4.885666,-42.57835
7505,-6.643983,-6.3585987,-41.95676
7506,-6.684333,-6.361934,-41.962666
7507,-6.1515727,-4.730032,-42.092674
7508,-6.5574656,-4.8598638,-42.289692
7509,-6.526557,-4.757422,-42.610924
7510,-6.8019714,-4.246158,-42.331284
7511,-6.520898,-4.5289083,-41.082264
7512,-6.843021,-4.477293,-42.52251
7513,-6.9128633,-4.656339,-42.1831
7514,-6.445362,-4.5750318,-41.7416
7515,-7.3614855,-5.3442073,-42.22747
7516,-7.327226,-4.337355,-40.476192
7517,-7.3904166,-4.3499484,-40.413677
7518,-7.361107,-4.3139706,-40.52418
7519,-7.416181,-4.336502,-40.41142
7520,-7.3154798,-4.4370465,-40.488205
7521,-7.429012,-4.379703,-40.50157
7522,-6.358171,-5.2722974,-42.429375
7523,-7.235654,-4.462813,-43.10195
7524,-6.3124447,-4.7683535,-41.57043
7525,-6.6213946,-4.4824123,-42.94462
7526,-8.265804,-5.54375,-43.451347
7527,-9.664833,-5.2004,-41.79058
7528,-6.418064,-4.19748,-41.72417
7529,-7.08143,-4.0747137,-42.65106
7530,-6.0476127,-4.332854,-41.81933
7531,-6.050057,-4.8421006,-42.10274
7532,-6.2874966,-5.0848727,-42.696445
7533,-7.945056,-3.5036461,-42.00189
7534,-6.9409823,-5.7069325,-42.199787
7535,-7.4499784,-5.9019713,-41.35088
7536,-8.212301,-5.536692,-41.673626
7537,-6.2574625,-5.479365,-42.764015
7538,-7.3208613,-5.846999,-41.831497
7539,-6.3309727,-5.482229,-42.019463
7540,-7.2283106,-4.619973,-39.14806
7541,-8.544071,-6.0519686,-41.63562
7542,-5.994376,-5.567381,-41.76568
7543,-7.390973,-4.423904,-39.771633
7544,-6.527061,-4.7396526,-42.641144
7545,-6.4454875,-4.8020453,-42.658466
7546,-8.819455,-4.240031,-42.40315
7547,-8.419995,-3.6902487,-41.9932
7548,-8.96426,-3.632477,-41.106068
7549,-6.3185697,-4.657998,-42.845444
7550,-6.446054,-5.045016,-41.523647
7551,-6.3702755,-4.439781,-41.577778
7552,-7.2752995,-3.80447,-39.322502
7553,-7.236277,-5.258427,-41.541607
7554,-7.4701753,-4.4519105,-39.831474
7555,-8.148215,-5.555585,-42.021095
7556,-9.016378,-3.5604916,-41.30686
7557,-6.037153,-4.8191824,-42.253353
7558,-8.556257,-3.3274512,-41.706055
7559,-8.506254,-3.3267071,-41.625797
7560,-8.356468,-3.4504654,-41.457714
7561,-7.6896625,-4.5745754,-42.79455
7562,-8.145993,-5.4835777,-41.531563
7563,-6.921076,-4.8975644,-41.213165
7564,-6.160468,-4.03697,-41.393295
7565,-8.176242,-5.4678564,-42.632935
7566,-6.3008795,-5.4092197,-41.444965
7567,-6.215204,-4.2833014,-41.78175
7568,-6.425496,-4.2845206,-41.67875
7569,-6.399085,-4.2497616,-39.792454
7570,-7.4070797,-5.5212207,-41.309925
7571,-7.392047,-5.9173713,-40.68667
7572,-6.724641,-4.330587,-41.569603
7573,-7.3092856,-5.692245,-40.367
7574,-6.579418,-4.762178,-40.764492
7575,-6.4691205,-5.1045947,-40.773315
7576,-6.3916717,-4.3094897,-39.793922
7577,-6.3812156,-4.1633534,-41.767826
7578,-8.352006,-3.7603712,-41.1205
7579,-7.392441,-5.730267,-41.26849
7580,-6.5964,-4.871138,-40.26016
7581,-7.6862736,-4.591497,-40.1494
7582,-6.3029766,-4.2759094,-39.811443
7583,-6.5449157,-4.7295547,-40.483833
7584,-6.5362587,-3.9819298,-40.21285
7585,-8.570486,-3.2745552,-41.810238
7586,-7.8797455,-5.531448,-43.317318
7587,-6.1577044,-4.3251514,-41.780205
7588,-8.925009,-5.5077972,-42.594166
7589,-8.409153,-6.3732224,-41.493507
7590,-8.933122,-5.454297,-40.949947
7591,-8.969404,-4.1091747,-42.009354
7592,-6.724344,-5.5430036,-41.94198
7593,-7.193684,-4.217286,-41.295418
7594,-7.226355,-4.5931215,-42.03032
7595,-8.434908,-3.8334918,-41.263027
7596,-8.658731,-5.0040708,-41.164494
7597,-6.5792875,-4.7354364,-42.783607
7598,-8.430706,-5.4702373,-43.215645
7599,-9.040832,-3.4923995,-42.138725
7600,-6.6936097,-3.5221202,-42.18017
7601,-7.475379,-4.2008557,-39.174618
7602,-9.191757,-3.5732844,-41.609665
7603,-6.118619,-5.249559,-42.691082
7604,-9.0460615,-5.8809924,-42.423073
7605,-8.206472,-3.7542388,-43.261707
7606,-5.6764235,-4.845966,-42.213634
7607,-6.561007,-5.274763,-42.969917
7608,-8.272798,-3.4789996,-42.397083
7609,-6.380814,-4.3314257,-39.71109
7610,-8.628771,-5.0641437,-41.091785
7611,-7.0826554,-5.3118567,-40.702972
7612,-7.089322,-5.3349094,-40.771294
7613,-8.190027,-4.613554,-43.865715
7614,-6.2396317,-4.2617154,-42.41116
7615,-8.041771,-3.7145066,-43.137962
7616,-8.33881,-4.21064,-42.968613
7617,-7.3671217,-4.0934095,-42.868896
7618,-6.60307,-4.5418477,-41.88637
7619,-7.559268,-5.6218295,-42.288124
7620,-8.137675,-3.8465707,-41.73735
7621,-7.855026,-4.2590046,-42.085358
7622,-9.030265,-4.0476255,-42.196823
7623,-8.106956,-5.3510394,-42.281677
7624,-9.013575,-6.093888,-42.594467
7625,-9.007552,-6.084826,-42.588078
7626,-8.952384,-6.032944,-42.61413
7627,-8.838685,-5.928357,-42.551334
7628,-7.970929,-5.821316,-42.263203
7629,-8.830972,-3.4084926,-41.161957
7630,-7.4276023,-4.3005896,-42.253452
7631,-5.9980288,-4.5542808,-42.847202
7632,-8.5631485,-4.3823953,-41.98261
7633,-8.046931,-5.8049,-40.555065
7634,-6.445439,-5.374073,-41.563606
7635,-6.8676367,-5.6156282,-41.029686
7636,-8.967716,-5.3762426,-41.483505
7637,-8.744831,-3.3929834,-41.641552
7638,-8.544224,-5.4071083,-42.19416
7639,-7.6114054,-4.820791,-42.93148
7640,-8.594242,-4.7423162,-41.442425
7641,-6.1899624,-4.1566453,-42.50141
7642,-8.186623,-5.5258846,-43.644924
7643,-7.28557,-3.8265903,-39.320026
7644,-6.383402,-5.25697,-40.782265
7645,-8.637502,-4.033355,-41.063175
7646,-7.9504266,-3.4805229,-42.448196
7647,-6.591625,-4.454166,-42.854053
7648,-8.571072,-3.6235232,-41.979733
7649,-7.6675763,-2.6239064,-41.803062
7650,-7.8957453,-5.9363995,-41.535652
7651,-7.403315,-5.6412525,-41.667625
7652,-6.3355827,-5.139452,-42.500652
7653,-6.8392286,-3.96016,-42.840904
7654,-7.17982,-5.169262,-40.111996
7655,-6.32424,-4.5728555,-41.00907
7656,-6.515981,-5.02447,-42.55337
