,0,1
1981,35.972775,6.9227347
1982,35.181557,7.7516985
1983,34.451756,4.346378
1984,34.083168,7.4271245
1985,36.08041,6.9543724
1986,31.15497,5.348764
1987,33.529194,7.313253
1988,35.082035,7.335773
1989,34.127506,3.8583755
1990,32.681763,5.293686
1991,33.935417,5.8028626
1992,33.252396,5.7308936
1993,35.531475,7.319233
1994,34.80718,7.7986593
1995,36.998615,6.9234385
1996,36.296112,7.072201
1997,36.969128,6.807293
1998,35.265842,7.425038
1999,34.394524,3.8910651
2000,35.529766,4.3630204
2001,35.44454,5.073928
2002,34.51535,5.2711697
2003,35.50274,4.4595356
2004,34.254856,6.3108554
2005,32.317226,6.337144
2006,34.201336,3.5591638
2007,34.443645,5.026179
2008,36.434887,7.6286583
2009,35.85171,7.358112
2010,35.189457,7.6539764
2011,35.10697,7.0673165
2012,35.729755,4.7883196
2013,32.108383,7.199083
2014,32.277523,5.670109
2015,31.667974,4.464626
2016,34.720486,6.13128
2017,35.573277,4.7407875
2018,35.477512,4.769404
2019,34.8686,4.6298137
2020,34.42479,5.7607484
2021,36.207256,6.054858
2022,34.202976,4.9725285
2023,31.995274,4.293111
2024,31.791067,4.5748715
2025,35.40162,5.3223085
2026,33.761562,3.8750691
2027,34.455944,5.947609
2028,32.059147,4.7586026
2029,34.235546,6.7339087
2030,35.017105,6.1450543
2031,32.899075,7.846233
2032,35.43808,6.860347
2033,35.04988,6.7060876
2034,33.355,4.546896
2035,32.723347,4.5632515
2036,33.442326,3.8485053
2037,32.94585,4.5281925
2038,33.034836,4.58276
2039,34.035255,5.340553
2040,35.560623,6.965712
2041,32.52702,4.091753
2042,35.06678,4.8678427
2043,33.681076,5.6848407
2044,32.50835,5.3640456
2045,35.891632,6.7355022
2046,35.310413,3.689883
2047,35.362328,3.8462865
2048,33.78085,2.9304776
2049,34.67566,7.951935
2050,34.68128,3.9331515
2051,33.962948,5.51792
2052,33.94172,5.625405
2053,32.28944,5.6650434
2054,33.47857,6.3215847
2055,34.072113,5.327949
2056,33.837017,6.3366265
2057,32.644768,4.2344055
2058,34.92104,5.6606135
2059,35.936317,4.9180603
2060,35.27527,5.6942925
2061,33.180534,3.8580787
2062,30.958918,4.8510194
2063,35.895473,7.3760276
2064,30.999857,5.2136455
2065,33.36531,4.203563
2066,31.19539,4.899749
2067,33.053528,5.109892
2068,33.8755,7.1736126
2069,32.636143,5.10569
2070,32.11948,5.494541
2071,33.002148,4.428666
2072,33.147892,4.4689155
2073,34.381084,4.90386
2074,34.682697,7.194774
2075,36.020428,7.1893687
2076,35.875862,4.302566
2077,32.9748,7.898927
2078,34.603035,7.121353
2079,34.17685,5.6610675
2080,32.125874,7.2134094
2081,35.757683,7.0835648
2082,33.131844,5.71314
2083,35.769978,5.064251
2084,33.453518,4.9146295
2085,33.535275,5.2136874
2086,36.03856,6.8829594
2087,36.20389,7.1967535
2088,34.847572,5.51592
2089,33.802643,4.488575
2090,33.691433,4.3458023
2091,33.941288,4.523937
2092,33.693195,4.5787425
2093,33.31223,3.899369
2094,33.31827,3.9692767
2095,33.286236,3.8995478
2096,31.19264,5.1371646
2097,31.63204,5.3236556
2098,31.39526,4.470075
2099,34.537426,5.086963
2100,34.362408,4.8931656
2101,34.493637,4.9652224
2102,33.53261,4.1844835
2103,33.41891,4.4158034
2104,33.003094,4.7657795
2105,32.930656,4.792601
2106,32.861713,4.7692246
2107,36.072914,7.358246
2108,34.93882,4.724525
2109,34.823296,5.216718
2110,32.673542,3.8751829
2111,35.464195,5.335217
2112,34.388474,4.601295
2113,35.722637,6.4650936
2114,31.765656,5.708205
2115,36.23484,6.415365
2116,31.126694,3.8859532
2117,32.461906,6.3903522
2118,32.27032,4.914559
2119,34.14101,7.0115104
2120,32.79583,4.5546064
2121,32.729866,4.509664
2122,32.903,4.4462833
2123,33.043987,4.538663
2124,32.863194,4.486245
2125,36.021614,7.431948
2126,35.78468,5.499197
2127,34.476418,4.159688
2128,34.753487,7.255478
2129,32.57122,6.7451344
2130,34.289265,4.4119115
2131,33.3956,6.522276
2132,36.852917,6.810778
2133,33.306717,7.6215878
2134,36.815376,5.7672462
2135,34.94095,3.9279978
2136,32.203613,5.927226
2137,34.363724,5.853822
2138,34.724533,5.8184342
2139,32.033726,5.9900994
2140,33.492134,5.957825
2141,35.860054,5.177128
2142,35.705433,5.0706325
2143,34.121994,4.333203
2144,31.505337,4.4955344
2145,30.99989,3.9328508
2146,32.826603,4.4987946
2147,35.193703,6.2110205
2148,35.177975,6.2403827
2149,35.128296,6.4198666
2150,33.232685,5.094124
2151,31.420671,4.5235634
2152,34.7368,7.4085884
2153,34.984833,5.9418807
2154,36.339756,6.013026
2155,35.19919,3.9036396
2156,34.654957,4.5781865
2157,33.01563,6.3946786
2158,35.408592,5.6399803
2159,35.917934,6.1323857
2160,36.03547,7.428848
2161,32.168972,6.2953277
2162,32.05257,4.8375463
2163,36.00062,5.927145
2164,32.473125,5.5989785
2165,31.770573,3.4554265
2166,31.14596,3.8289478
2167,33.62743,4.9744635
2168,33.51279,4.3058753
2169,33.906857,4.5316525
2170,33.874653,4.6212053
2171,33.446518,4.104902
2172,31.464306,6.4634333
2173,33.753174,5.639899
2174,35.481483,7.192863
2175,32.25565,3.9477298
2176,32.451786,4.803708
2177,34.78112,7.6348844
2178,34.957916,7.343247
2179,34.600594,7.1291804
2180,32.87521,7.377544
2181,36.486996,7.1762266
2182,35.75798,7.4973073
2183,35.911964,6.7026343
2184,36.31061,5.886044
2185,36.116882,6.1687617
2186,32.627335,7.227774
2187,35.86482,7.2217097
2188,32.8003,4.6720533
2189,31.953869,3.880426
2190,35.534443,4.730479
2191,35.930733,7.392542
2192,33.61935,4.8653646
2193,32.640182,4.7337513
2194,33.10012,6.5470915
2195,32.44957,3.7256625
2196,32.63646,6.4283066
2197,34.794853,4.8465505
2198,36.140293,4.9223194
2199,34.905186,7.5991206
2200,36.990906,6.896257
2201,35.167057,7.921149
2202,33.834553,8.220715
2203,36.25063,7.6469054
2204,36.52963,7.550276
2205,34.43471,8.060431
2206,34.081173,8.151252
2207,35.60683,7.743177
2208,36.0048,7.736455
2209,33.69954,8.072904
2210,36.224754,7.040617
2211,32.4994,5.759761
2212,35.367992,4.710021
2213,33.57607,7.170911
2214,35.312088,4.688212
2215,35.10391,5.2568603
2216,32.800163,5.702261
2217,32.913586,5.216658
2218,34.437977,4.6534495
2219,30.949648,4.0303755
2220,33.056232,5.3204594
2221,31.38661,5.9888697
2222,34.89058,6.0724998
2223,35.537357,7.9136653
2224,34.93008,8.051171
2225,34.35974,8.267491
2226,35.61657,7.863369
2227,35.97872,7.890459
2228,35.404835,7.7134476
2229,32.492085,5.998523
2230,31.475117,5.0827966
2231,32.497227,6.0823913
2232,34.55335,7.666519
2233,32.791946,5.6251884
2234,35.755566,4.4876947
2235,33.500282,4.4121556
2236,35.126106,6.098855
2237,33.000526,6.684348
2238,33.06714,6.5692697
2239,32.216434,4.843222
2240,32.21905,4.760739
2241,36.001133,5.796202
2242,33.428566,4.443649
2243,32.14621,6.17292
2244,34.677372,7.0314426
2245,33.77209,7.331201
2246,33.946754,3.999264
2247,32.8238,5.6601157
2248,33.02136,7.9876328
2249,34.27089,3.7660959
2250,34.738487,8.073922
2251,34.48502,5.883707
2252,35.094105,4.8397665
2253,35.154644,7.063023
2254,31.355158,5.416653
2255,32.458984,3.7506797
2256,35.00454,5.369819
2257,33.740032,3.6989849
2258,31.673513,4.8301735
2259,31.460073,4.806373
2260,34.737724,6.1826015
2261,32.72668,5.797232
2262,35.11999,4.914229
2263,36.894073,6.9726424
2264,36.267513,5.0918884
2265,32.50009,5.066877
2266,31.627035,5.4687057
2267,32.750225,3.931567
2268,32.893604,4.7335324
2269,30.978052,4.9345593
2270,36.249516,7.2981625
2271,35.566055,7.390011
2272,32.023453,5.744753
2273,36.276867,6.689478
2274,32.631016,4.5152054
2275,33.31064,4.2092166
2276,32.975544,6.6927776
2277,33.06705,6.874792
2278,35.873753,5.2714458
2279,36.513905,7.1738887
2280,32.598488,7.686396
2281,35.707317,7.329399
2282,37.027115,6.6315217
2283,33.408947,4.446041
2284,34.804466,5.331232
2285,35.84647,4.313831
2286,33.19417,5.3776317
2287,34.97873,6.801889
2288,35.41392,6.7213144
2289,33.182465,5.97023
2290,32.478977,3.9485712
2291,32.646446,4.4632554
2292,33.027683,4.34861
2293,34.20085,5.888842
2294,31.895002,5.4857154
2295,35.119637,4.383625
2296,35.54097,4.1930246
2297,34.775352,5.002866
2298,32.449844,6.5176167
2299,31.777853,6.036303
2300,31.878239,6.0775084
2301,31.75636,5.435692
2302,35.529873,4.523206
2303,35.160725,6.150762
2304,33.072186,5.001936
2305,32.965,5.6671324
2306,33.170204,4.6957955
2307,35.672977,6.5196996
2308,35.628197,4.706686
2309,34.544563,5.7966876
2310,34.56911,7.7154827
2311,33.621513,7.0811024
2312,33.530777,7.046822
2313,32.74401,7.1089883
2314,35.64736,4.9428587
2315,32.58489,5.6149015
2316,31.537539,4.4567313
2317,36.988277,6.659982
2318,33.061794,7.5954075
2319,34.522873,7.6096787
2320,35.027008,5.160612
2321,35.855354,7.437275
2322,34.641056,3.6184263
2323,34.451725,3.4042342
2324,35.519497,4.544485
2325,36.9557,6.2765274
2326,36.87398,6.7731333
2327,35.973846,7.4252806
2328,31.870703,5.340419
2329,35.522953,6.0021048
2330,34.31233,6.2504745
2331,32.6504,3.2881222
2332,33.122623,6.4623504
2333,32.79702,3.3177688
2334,33.748787,4.5490336
2335,31.843231,5.742958
2336,36.46922,6.4578896
2337,34.325253,8.113428
2338,35.128063,7.5006747
2339,33.172436,8.056435
2340,33.698597,7.049722
2341,35.9561,7.0911336
2342,35.63982,7.1583614
2343,33.76167,6.9628716
2344,32.04133,6.2460394
2345,33.258755,4.7029266
2346,33.086826,8.048381
2347,32.602554,6.074349
2348,35.967297,5.0227213
2349,34.300488,7.5438347
2350,34.734207,5.2494807
2351,35.199818,4.8480687
2352,35.976223,4.916238
2353,35.798107,5.184865
2354,33.248234,7.637815
2355,34.99207,5.7003527
2356,35.21728,4.0324535
2357,34.295696,5.343122
2358,33.617786,7.0027547
2359,33.823376,7.0492625
2360,33.774395,6.999047
2361,35.378338,5.601887
2362,31.984047,4.781186
2363,32.14335,6.286693
2364,33.23658,5.4124703
2365,34.47385,4.3370523
2366,34.455917,6.1087503
2367,33.734104,8.145688
2368,35.468143,6.8388376
2369,34.49005,7.6505446
2370,31.46802,4.5915585
2371,31.518703,4.5636115
2372,31.571022,4.522149
2373,33.7439,4.788262
2374,36.001755,7.515705
2375,36.302563,7.442882
2376,34.503643,7.669104
2377,30.966805,5.2685847
2378,32.500862,4.4300623
2379,35.128967,5.550409
2380,31.301939,3.7699363
2381,35.87457,6.455047
2382,35.75886,7.084764
2383,36.439465,6.7721934
2384,35.07634,7.6632824
2385,32.36422,5.1185856
2386,32.24946,5.1496
2387,31.95666,5.1622667
2388,34.97127,3.536389
2389,34.626648,7.648018
2390,33.616062,5.9553022
2391,31.296661,5.9034657
2392,31.518854,5.6827393
2393,35.96275,6.026434
2394,34.245747,5.066458
2395,33.44399,5.6470065
2396,34.892254,5.852452
2397,33.78734,6.323485
2398,33.879005,5.1065407
2399,33.417717,6.278511
2400,32.462948,6.3822284
2401,31.69194,5.558497
2402,32.054066,5.8190045
2403,31.941246,5.899496
2404,33.59311,5.779352
2405,31.896402,6.290695
2406,33.77323,4.795424
2407,35.626774,5.9583893
2408,32.89403,5.7007165
2409,34.694298,7.54328
2410,32.72514,3.6712396
2411,34.67874,4.755071
2412,33.870598,3.9941914
2413,32.02697,4.1778445
2414,32.062298,3.9828038
2415,32.122875,4.1523037
2416,34.853474,5.573444
2417,33.690994,6.5791187
2418,33.80073,3.4249778
2419,31.213226,5.828106
2420,31.053133,4.0329957
2421,35.39833,5.593207
2422,34.390152,5.7579947
2423,34.522526,5.1783614
2424,36.937057,6.904344
2425,32.377872,6.8412704
2426,35.168587,7.896224
2427,32.175755,6.250369
2428,34.764713,5.328415
2429,32.12589,4.1670856
2430,32.115604,4.173958
2431,34.481655,5.0059505
2432,36.203857,7.46335
2433,35.817516,4.3075943
2434,32.174164,6.243336
2435,34.68764,8.159924
2436,36.875107,6.5939536
2437,32.400337,5.3909245
2438,35.293163,5.3271213
2439,31.390385,3.8150482
2440,32.34993,4.753208
2441,36.47568,7.4319997
2442,36.004498,4.7948923
2443,36.001392,5.3609924
2444,31.568327,5.917352
2445,31.77164,6.362489
2446,35.309002,4.0534477
2447,32.325516,5.001779
2448,33.015503,6.673417
2449,35.228455,5.0767536
2450,36.02712,6.9560676
2451,32.359993,7.180037
2452,35.01113,4.7310314
2453,34.419678,6.8686423
2454,36.20658,5.0947275
2455,31.253468,4.1290503
2456,32.347233,5.385319
2457,36.703842,7.218938
2458,36.689697,7.4116297
2459,34.53268,5.2520547
2460,34.50784,5.485839
2461,33.87616,4.250668
2462,33.00883,5.789931
2463,33.698067,7.8731728
2464,31.123564,5.3047156
2465,34.74609,4.9832463
2466,36.694897,6.594211
2467,33.74163,5.8598776
2468,36.2504,6.232862
2469,32.86934,5.1202984
2470,31.987158,5.210596
2471,31.686842,4.979288
2472,33.85625,7.3748302
2473,36.047684,4.9668117
2474,36.031937,4.800088
2475,35.25203,5.4119596
2476,32.959644,4.171239
2477,34.890713,6.1367865
2478,32.02195,6.2282686
2479,34.7925,7.338208
2480,32.80457,6.7410965
2481,34.088818,4.587345
2482,35.611694,5.814007
2483,36.32496,6.5200443
2484,35.183136,7.5183563
2485,31.192768,3.9445045
2486,34.465065,4.028145
2487,34.51986,4.010554
2488,36.34434,7.400877
2489,32.813892,5.3144355
2490,34.19562,4.646189
2491,35.71499,7.2554817
2492,34.23658,6.7067623
2493,34.886307,4.522074
2494,32.321487,4.9259553
2495,32.836185,3.9618611
2496,32.41618,5.203335
2497,36.161503,6.5799313
2498,35.028397,6.211599
2499,35.548733,5.612411
2500,36.394596,6.7106085
2501,32.48738,5.1294923
2502,35.468716,5.2052236
2503,36.815468,6.698604
2504,32.339886,5.5148206
2505,35.595165,4.59597
2506,33.304596,4.0524335
2507,34.70599,5.3408575
2508,34.113487,5.8808656
2509,32.35871,4.5926647
2510,35.920544,7.2055573
2511,35.937775,6.159927
2512,36.139683,7.030821
2513,35.842052,6.9150863
2514,36.25203,7.125134
2515,34.069298,7.1941786
2516,34.21837,4.140206
2517,32.83059,7.2298822
2518,32.9256,6.7171626
2519,32.29923,5.493723
2520,35.1466,6.2295904
2521,34.16375,6.4004645
2522,34.195435,6.0883017
2523,33.37734,8.1474695
2524,32.48569,4.4842286
2525,33.763138,8.086517
2526,36.113995,7.1505957
2527,35.77319,7.4245076
2528,31.545454,5.88433
2529,35.202324,7.2946734
2530,34.086178,7.3816113
2531,33.87683,7.4365973
2532,34.76686,4.565752
2533,36.34342,7.296064
2534,33.217712,7.0465384
2535,36.03187,7.4800534
2536,36.28547,7.217606
2537,34.49791,5.34808
2538,35.06964,6.1646376
2539,35.38787,3.8450074
2540,35.381115,3.7374868
2541,31.256516,3.7460344
2542,31.358198,5.1956925
2543,35.36816,5.988399
2544,36.24608,7.6159678
2545,35.709675,7.2519774
2546,34.248238,5.132254
2547,32.40578,7.1679697
2548,34.38517,5.2809916
2549,34.39399,5.6115613
2550,35.129963,4.6752315
2551,35.14286,4.5472884
2552,32.600784,6.945261
2553,34.599552,7.5132165
2554,33.981667,4.678118
2555,35.26626,3.7424793
2556,35.22846,4.0929227
2557,36.91226,6.3530526
2558,32.538326,4.729019
2559,34.802837,7.4092255
2560,35.57408,6.81988
2561,31.41241,4.252054
2562,31.426395,4.3059397
2563,31.610653,4.595793
2564,31.422523,4.2804174
2565,31.445786,4.2827253
2566,31.386627,4.3039327
2567,31.452879,4.2816143
2568,31.476664,4.3472915
2569,31.42386,4.327209
2570,31.41977,4.2884398
2571,31.470278,4.314462
2572,31.438179,4.3572445
2573,31.472483,4.2795234
2574,31.41942,4.2882447
2575,31.507658,4.302147
2576,31.38215,4.3152947
2577,31.469662,4.6091614
2578,31.41379,4.3357186
2579,31.617567,4.512385
2580,31.494116,4.386968
2581,31.46749,4.3172503
2582,31.61209,4.3068647
2583,30.94722,4.0755506
2584,31.554703,4.0017905
2585,35.356213,5.0727377
2586,32.89732,6.816343
2587,35.280678,7.521013
2588,32.52772,7.7027335
2589,34.54846,5.700399
2590,36.047363,6.0797205
2591,34.424778,6.3290358
2592,34.64211,4.796199
2593,34.687416,4.381497
2594,35.4343,4.4812546
2595,32.527874,4.772484
2596,36.841114,5.880455
2597,32.223618,5.6724243
2598,35.175125,5.601215
2599,32.168747,6.8850784
2600,34.74837,5.5970507
2601,31.073595,4.335545
2602,33.3613,8.225297
2603,31.104292,3.7739887
2604,33.275063,6.8348584
2605,35.726147,5.2203093
2606,33.49312,6.2711816
2607,33.680153,6.2849975
2608,33.46113,7.069066
2609,33.839703,3.0000637
2610,36.43335,6.775543
2611,35.91978,6.792251
2612,34.175503,5.5694914
2613,35.50203,4.7200794
2614,31.418306,5.967458
2615,31.022278,5.2466054
2616,35.13338,4.9733877
2617,35.400986,5.0352592
2618,35.216206,4.810723
2619,35.66915,4.600015
2620,32.414196,3.7584717
2621,35.572765,7.009381
2622,35.682682,7.2453284
2623,34.184074,4.3109293
2624,33.66253,5.263778
2625,34.93871,7.1533403
2626,31.6647,4.793661
2627,33.2438,4.931736
2628,34.577785,4.3914037
2629,36.323032,7.309798
2630,33.686626,5.627777
2631,31.72072,5.1093645
2632,34.19814,7.3782945
2633,32.34728,4.144258
2634,35.498394,3.737447
2635,34.90992,4.7106123
2636,34.415283,4.1866465
2637,32.875397,4.965436
2638,34.961533,6.9282775
2639,35.91751,4.489474
2640,34.60577,5.1907215
2641,35.13009,4.6481557
2642,33.66243,5.902144
2643,35.12797,4.024953
2644,34.511776,6.239318
2645,35.51242,4.871859
2646,35.15687,5.0216618
2647,34.091076,4.917754
2648,34.152634,6.6970153
2649,34.88505,4.941113
2650,34.942772,6.5159035
2651,32.940758,4.193247
2652,32.63112,6.4892755
2653,32.66433,6.4381995
2654,33.57377,5.6078186
2655,34.351974,5.692262
2656,34.266235,5.567278
2657,36.673153,6.2286744
2658,34.883007,7.4835763
2659,35.472828,4.27139
2660,32.75159,6.009518
2661,35.194798,4.627045
2662,32.695843,3.8883855
2663,32.496033,4.2696915
2664,35.75692,6.4538445
2665,34.86619,5.4880476
2666,34.565544,7.3587546
2667,32.48319,4.4609156
2668,34.382626,4.666541
2669,33.683155,3.0104535
2670,33.565746,7.16686
2671,33.77185,4.551106
2672,32.143623,6.683844
2673,32.167225,6.784607
2674,32.081482,6.750016
2675,32.138157,6.695693
2676,32.178837,6.688102
2677,32.200836,6.8497148
2678,33.025772,6.29062
2679,32.764374,6.3660502
2680,34.93598,4.7048078
2681,33.19615,6.713445
2682,35.293457,5.106355
2683,33.651703,6.1910253
2684,32.800705,5.3165717
2685,35.71267,4.5032496
2686,35.834892,4.9700017
2687,33.614124,5.572421
2688,32.269142,6.8937173
2689,32.281216,6.6356735
2690,32.232006,6.6197195
2691,34.696247,7.470581
2692,32.38296,5.3500156
2693,34.811134,6.568326
2694,33.48427,6.190248
2695,30.983337,4.2328153
2696,33.932327,6.997312
2697,32.59387,6.040427
2698,31.759062,3.7227752
2699,34.319122,4.2777762
2700,32.568645,4.3786745
2701,35.202755,4.454445
2702,34.15846,7.097509
2703,33.7931,4.9393845
2704,34.277374,5.3615193
2705,34.542244,6.0213013
2706,32.39301,6.12851
2707,33.100475,5.556494
2708,34.575077,7.617682
2709,34.61547,3.612436
2710,35.492256,4.888498
2711,32.266804,6.0701146
2712,35.766468,4.8281374
2713,36.761154,6.4821734
2714,31.698603,6.0827174
2715,33.185684,7.8868527
2716,35.042213,7.707494
2717,35.38967,7.278911
2718,32.62182,6.479896
2719,33.13081,4.924297
2720,34.882404,5.7151184
2721,32.507805,3.7909236
2722,33.07295,4.4016523
2723,35.915108,6.779956
2724,35.347553,3.6477568
2725,35.09885,7.3471274
2726,33.606117,3.9214613
2727,33.653362,7.049584
2728,34.39903,5.0960994
2729,33.526554,6.210245
2730,33.465317,3.6912436
2731,36.03703,4.888177
2732,34.807117,6.338864
2733,35.520844,7.2842364
2734,35.728954,4.596014
2735,33.623882,4.3348927
2736,33.427055,5.0457506
2737,33.212795,4.7266893
2738,36.427864,7.5461173
2739,32.493633,6.8830576
2740,31.961937,4.1430917
2741,33.58951,8.046788
2742,31.673122,6.088506
2743,33.768524,7.023103
2744,33.76578,7.017504
2745,33.719387,6.9586086
2746,35.425552,6.869361
2747,33.80896,5.8840156
2748,35.24061,5.0663376
2749,34.128765,7.4006042
2750,34.223236,7.349849
2751,32.419506,3.823169
2752,36.80766,6.6133857
2753,35.676647,7.5310426
2754,34.86969,4.956897
2755,34.08995,4.168254
2756,35.97326,4.597988
2757,33.549244,7.2263923
2758,33.459652,7.187667
2759,33.34127,3.6575146
2760,33.07722,4.897856
2761,35.149414,4.8204494
2762,34.240284,4.8867846
2763,34.383415,6.1586237
2764,34.017593,5.109687
2765,35.328945,7.7191925
2766,34.42608,4.491517
2767,32.57729,3.3317413
2768,34.502876,7.632157
2769,33.922615,4.6219583
2770,32.371887,6.9061584
2771,35.15878,4.6850486
2772,36.397022,6.739397
2773,34.708294,7.0980983
2774,32.48083,5.041205
2775,36.120007,7.6880856
2776,32.43487,5.193142
2777,32.697174,5.0356708
2778,33.43116,7.219542
2779,34.255196,7.356884
2780,31.854826,4.947679
2781,34.696304,6.6316504
2782,35.76199,7.363288
2783,33.031506,6.005253
2784,33.527668,5.740918
2785,33.761166,2.9083753
2786,32.48274,4.252351
2787,36.771637,6.909819
2788,32.22308,4.8417974
2789,33.694904,7.1169124
2790,34.702194,5.5005302
2791,35.180973,4.950792
2792,34.95925,3.5929193
2793,32.99784,5.245471
2794,34.630577,6.414737
2795,36.41216,6.581118
2796,32.202488,5.6977186
2797,35.17842,5.7864194
2798,34.43955,3.7632368
2799,33.39742,8.163576
2800,33.371696,3.6451695
2801,34.95046,6.183174
2802,32.63089,7.486819
2803,34.086487,5.3483
2804,33.17072,5.7614784
2805,35.26694,7.62094
2806,34.56593,4.0970883
2807,34.394253,4.172008
2808,34.637,4.0893927
2809,36.599003,5.5103784
2810,33.236023,7.0287895
2811,31.689472,5.9325986
2812,35.794308,5.558721
2813,33.38879,3.6514635
2814,35.628128,4.7462807
2815,34.236645,5.750581
2816,34.86757,4.6774607
2817,32.87893,7.2077355
2818,34.133034,8.215668
2819,35.501472,6.291233
2820,35.675385,4.5770288
2821,34.457237,5.7142467
2822,35.31171,4.5810766
2823,33.030285,6.2105155
2824,35.70863,7.4122796
2825,31.732616,4.440251
2826,34.87068,4.8586016
2827,33.478573,5.549843
2828,33.90301,6.193425
2829,35.37318,4.5870414
2830,32.74102,6.789638
2831,32.86406,6.6709886
2832,32.818745,6.6882663
2833,35.550346,5.0735936
2834,33.98143,5.801542
2835,34.63671,5.314373
2836,31.043566,4.7501554
2837,34.417442,5.23957
2838,31.677563,3.7059515
2839,34.486927,4.864796
2840,34.23065,5.222988
2841,31.190664,3.77108
2842,31.20694,3.796111
2843,33.865917,3.8475978
2844,34.9884,3.7285426
2845,32.18886,5.5903053
2846,31.883797,3.3286855
2847,35.476376,4.122295
2848,35.316452,3.6070902
2849,31.908365,3.3320723
2850,35.262596,7.5642548
2851,33.61454,6.9871264
2852,33.236813,5.23365
2853,35.17185,5.3011794
2854,32.73292,4.077985
2855,35.867764,7.012608
2856,32.171143,4.875208
2857,32.307377,4.5299063
2858,33.812557,4.8485193
2859,33.903507,4.8172398
2860,33.97717,4.7147207
2861,33.600945,5.013904
2862,33.489483,4.5761166
2863,36.87522,6.2912254
2864,36.048386,6.2196183
2865,32.84616,4.2188916
2866,34.187325,6.2067447
2867,33.58532,6.455253
2868,35.407276,7.1295333
2869,33.535492,7.1452785
2870,34.619915,5.0845957
2871,32.65744,5.012455
2872,34.182926,5.303774
2873,33.708717,5.185019
2874,34.535545,3.4408915
2875,35.754303,4.416533
2876,35.613834,4.230576
2877,35.158997,4.860342
2878,36.96823,7.1100726
2879,35.71678,6.5279074
2880,32.01947,6.1519456
2881,32.088654,6.121642
2882,31.70883,5.9324384
2883,33.550835,7.8497176
2884,32.124825,6.141111
2885,33.75391,5.0856404
2886,34.18354,5.023925
2887,35.09458,3.904914
2888,31.597113,6.0677547
2889,35.73332,5.883858
2890,35.442627,5.4134197
2891,31.100424,5.3055663
2892,34.333252,6.536858
2893,33.923576,4.291983
2894,31.535456,5.1291018
2895,32.380573,3.7881992
2896,35.21607,4.372634
2897,34.27941,4.9740205
2898,35.670376,5.816287
2899,34.68157,4.77283
2900,35.09846,5.6338944
2901,32.093212,6.600636
2902,35.69057,7.7509522
2903,34.843,8.236832
2904,32.130745,5.404916
2905,34.737694,4.365476
2906,32.614048,5.2002797
2907,34.970158,7.268548
2908,31.82908,3.8317688
2909,32.39831,5.1673555
2910,34.49768,5.0361485
2911,35.63825,6.357768
2912,33.073914,4.946202
2913,35.914886,7.5186715
2914,35.51636,7.301145
2915,32.977676,4.8095307
2916,35.85033,4.327471
2917,35.09127,6.157556
2918,34.910217,5.4825125
2919,35.211872,6.967675
2920,33.186665,8.016575
2921,31.60164,3.759637
2922,31.754246,5.304687
2923,34.81687,5.630751
2924,34.71853,7.6067095
2925,35.041763,4.920249
2926,31.395962,5.9709153
2927,35.17448,5.4243436
2928,34.682716,7.863617
2929,32.552452,3.3995976
2930,33.9443,4.6583295
2931,35.45513,7.4113784
2932,35.193836,4.337563
2933,33.93203,5.786491
2934,36.33055,6.0532737
2935,35.689373,5.485312
2936,32.913063,4.741728
2937,33.737137,3.367598
2938,32.75526,6.321364
2939,35.50801,5.5366697
2940,35.671165,7.5266814
2941,36.898106,6.297944
2942,31.044815,3.9641564
2943,32.735725,4.2179956
2944,35.09569,4.906077
2945,31.33407,5.952815
2946,32.295486,4.925488
2947,35.8149,7.611521
2948,32.240974,5.718459
2949,32.15598,5.7535377
2950,32.143845,5.7077327
2951,33.94375,3.3196492
2952,33.820118,2.9613206
2953,31.74897,3.8872707
2954,36.256165,6.774313
2955,34.732456,7.2157574
2956,32.02273,3.575152
2957,34.5016,5.862598
2958,32.313908,7.478192
2959,32.343845,3.7687495
2960,34.05491,5.0866466
2961,32.103413,5.49147
2962,34.39878,7.390812
2963,31.889599,5.8473454
2964,32.993767,7.809517
2965,35.69365,6.223618
2966,34.792915,5.514242
2967,35.31784,4.3690066
2968,31.973,5.5722094
2969,31.850317,5.6339955
2970,31.784481,5.59288
2971,31.77957,5.7686515
2972,33.67883,7.0471644
2973,35.521088,7.4149766
2974,32.121403,4.7945795
2975,34.53181,4.424872
2976,34.50516,4.2726765
2977,35.4569,7.6992674
2978,35.257034,5.3584332
2979,34.652596,5.974434
2980,33.886665,5.804633
2981,32.761524,4.24602
2982,32.682896,4.9902554
2983,31.960499,6.3002706
2984,34.228153,5.4900684
2985,36.262657,5.854178
2986,32.79615,4.940967
2987,35.839626,5.0453753
2988,34.1239,5.7820096
2989,33.983177,6.2746105
2990,34.26492,6.128639
2991,32.94223,4.3167133
2992,32.70584,6.7909174
2993,32.684227,6.932354
2994,32.67584,6.895768
2995,32.57876,6.8102407
2996,32.44751,6.9325237
2997,32.52269,6.960167
2998,32.44212,7.000224
2999,32.48442,6.7959576
3000,32.432926,6.8331423
3001,32.48503,6.8746977
3002,32.411964,6.894595
3003,32.347195,6.839609
3004,32.429398,6.6496205
3005,32.708267,6.3024306
3006,32.584736,6.3303237
3007,32.287647,6.9384546
3008,32.233017,6.7458234
3009,33.67511,6.2576513
3010,35.31723,7.3928375
3011,33.526035,3.9998436
3012,36.713615,6.817035
3013,35.1605,5.332103
