,0,1
1929,4.219063,-5.8641143
1930,4.187814,-5.8675356
1931,4.2948027,-5.820613
1932,4.232347,-5.828107
1933,4.2601037,-5.8367095
1934,6.051006,-2.2986598
1935,5.8723693,-2.215087
1936,6.4276357,-2.016095
1937,6.477045,-1.9558548
1938,7.1799417,-6.047248
1939,7.2543945,-6.0574813
1940,7.211021,-5.986404
1941,3.7812731,-6.3852744
1942,3.8360848,-6.345821
1943,7.091955,-6.0712256
1944,7.210527,-6.0582137
1945,7.174558,-6.1245275
1946,3.7284682,-6.3937917
1947,7.211178,-6.078161
1948,3.9188747,-6.246694
1949,7.3884106,-3.8775847
1950,5.8449183,-5.068445
1951,6.1021748,-4.8932943
1952,6.512746,-5.1798835
1953,8.75547,-4.4403744
1954,8.383188,-4.173288
1955,8.047526,-3.760579
1956,8.297374,-4.53745
1957,5.800641,-5.2254086
1958,8.432009,-4.51245
1959,6.779594,-4.0049257
1960,8.63342,-4.3718824
1961,8.476972,-4.2939544
1962,6.044275,-4.5252724
1963,7.3579183,-3.6018975
1964,7.4604135,-3.9323921
1965,7.345494,-4.015934
1966,7.0462556,-3.055136
1967,7.730218,-3.1764197
1968,7.222081,-3.0755801
1969,8.21113,-4.17252
1970,7.1624303,-3.5959556
1971,7.2277412,-3.1730797
1972,7.099016,-3.0177374
1973,7.2609477,-3.0334935
1974,7.6051745,-4.2900324
1975,7.3070703,-3.9757335
1976,7.835984,-3.9118702
1977,7.710283,-3.843422
1978,7.0640564,-3.9436483
1979,6.8651643,-4.077147
1980,7.543959,-3.8164778
1981,8.378973,-5.4534636
1982,8.467389,-5.3851724
1983,8.014194,-4.33321
1984,7.740577,-3.9200842
1985,7.7046714,-3.9623454
1986,5.8067884,-6.53974
1987,5.8993554,-2.1317916
1988,5.91614,-2.1309948
1989,5.9643307,-2.2238774
1990,6.43092,-2.458745
1991,8.166788,-3.9694598
1992,6.8344736,-4.7429748
1993,6.791005,-4.6993904
1994,8.279575,-4.0468173
1995,8.222175,-3.9416277
1996,8.167224,-4.0751586
1997,8.108651,-3.956169
1998,8.262031,-4.1234655
1999,8.154074,-4.0135727
2000,7.306161,-3.6459477
2001,7.2680664,-3.615343
2002,5.971792,-2.1500926
2003,5.8795376,-2.1741264
2004,5.834495,-2.2582664
2005,5.839717,-2.2002485
2006,5.8941965,-2.1912427
2007,6.031841,-4.59232
2008,6.3069477,-4.0535088
2009,6.0250096,-4.736483
2010,5.9101653,-2.1665115
2011,6.2965536,-2.493145
2012,5.875936,-2.146535
2013,5.6939974,-6.8262367
2014,5.934722,-2.1814923
2015,5.9554367,-2.1821907
2016,5.928316,-2.1753716
2017,6.0304794,-4.520915
2018,7.959773,-4.305933
2019,8.069198,-4.2733235
2020,8.209911,-4.0133348
2021,6.154871,-4.555797
2022,6.0424547,-4.6086993
2023,6.4089108,-3.9644132
2024,6.1066074,-4.6593637
2025,6.1418085,-4.613933
2026,6.344675,-3.9684167
2027,8.183221,-4.2191796
2028,8.160206,-4.414881
2029,8.226277,-4.3640375
2030,5.665986,-6.7156253
2031,5.6276197,-6.6678104
2032,5.9056826,-2.152276
2033,6.28948,-2.5161407
2034,5.942761,-2.1812425
2035,5.8732624,-2.1906621
2036,5.906371,-2.1828077
2037,5.8932157,-2.1510139
2038,5.88863,-2.1408987
2039,5.893811,-2.1450727
2040,5.9364295,-2.1819549
2041,5.9200606,-2.1852877
2042,6.7539735,-4.751445
2043,6.7973638,-4.820483
2044,6.8173265,-4.6682706
2045,7.849629,-4.065169
2046,5.904628,-2.2171488
2047,6.337109,-2.553543
2048,8.187795,-3.9643803
2049,7.754891,-4.1348248
2050,8.312813,-4.1607065
2051,8.190395,-3.9875255
2052,6.7194886,-4.710154
2053,6.753673,-4.5559773
2054,7.8467793,-4.2239003
2055,6.84437,-4.69653
2056,7.8146334,-4.1870017
2057,7.563263,-3.9484673
2058,7.9951773,-3.7920482
2059,7.2946696,-3.698537
2060,5.5646167,-6.6113243
2061,5.641949,-6.5401216
2062,5.745506,-3.4862695
2063,5.825125,-3.4830472
2064,5.793568,-3.4939075
2065,6.477785,-2.1669312
2066,6.525177,-1.9786938
2067,6.5367966,-1.8891479
2068,6.558792,-1.982256
2069,6.503803,-1.9604058
2070,6.5062485,-1.913704
2071,6.502705,-1.9845649
2072,6.544574,-1.9192921
2073,6.50763,-1.9362912
2074,6.552143,-1.9341991
2075,6.4860835,-2.0776477
2076,5.7484155,-3.4574127
2077,5.8018894,-3.45382
2078,6.631787,-3.730911
2079,6.189289,-4.805291
2080,6.255107,-4.853703
2081,6.6769605,-4.071223
2082,6.1397676,-3.6349297
2083,7.493807,-5.8230977
2084,7.4070935,-5.919168
2085,7.863414,-6.2285824
2086,7.9285307,-6.0824842
2087,6.2114844,-4.8848367
2088,6.3381147,-4.7492886
2089,6.3970556,-5.008752
2090,8.205434,-4.5642657
2091,7.8835797,-6.0917087
2092,8.108404,-4.6179986
2093,6.426415,-5.7899947
2094,5.8149486,-5.062318
2095,6.0896926,-5.7933726
2096,4.69851,-3.665471
2097,4.702562,-3.6450634
2098,7.114197,-4.420804
2099,7.873521,-6.104673
2100,7.8367844,-6.2796903
2101,6.8873415,-5.8066545
2102,6.622674,-5.6382256
2103,7.7245264,-4.3536506
2104,4.9595075,-3.4777997
2105,5.048233,-3.4985192
2106,7.5379124,-4.0994945
2107,7.7588525,-6.193687
2108,7.6964693,-4.2054286
2109,4.73199,-3.6586611
2110,4.991962,-3.4492607
2111,6.6146293,-5.8988256
2112,6.663218,-5.7902813
2113,4.843098,-3.6340704
2114,4.7441597,-3.650521
2115,7.9290204,-5.9635825
2116,7.5769935,-6.1093273
2117,6.6564064,-5.839465
2118,6.578218,-5.743322
2119,6.4386015,-5.8104844
2120,7.6545935,-5.44782
2121,7.4469666,-5.05436
2122,7.4250536,-5.0378704
2123,7.7093887,-4.398005
2124,7.7668447,-4.3517013
2125,7.286321,-5.0149364
2126,7.484626,-5.182278
2127,7.7193236,-5.5101724
2128,7.6144233,-5.1772537
2129,6.601988,-5.7287188
2130,7.593498,-4.354384
2131,6.2067547,-4.9778886
2132,4.918068,-3.4845219
2133,4.9646883,-3.5622547
2134,7.0250673,-4.198373
2135,4.9685864,-3.566263
2136,5.006722,-3.450281
2137,5.02678,-3.55281
2138,5.057104,-3.5840318
2139,5.0961733,-3.621119
2140,5.0243325,-3.539326
2141,4.7362666,-3.6483102
2142,4.96884,-3.5591574
2143,7.6490583,-4.2280107
2144,6.123372,-4.858837
2145,4.9861,-3.5143406
2146,4.999829,-3.4303892
2147,4.9688883,-3.515894
2148,6.18898,-5.1711726
2149,4.993526,-3.5640793
2150,4.942321,-3.4896383
2151,6.2048364,-4.832683
2152,7.0880117,-4.072886
2153,6.9135427,-4.2109795
2154,7.6982684,-4.0500565
2155,7.6083956,-4.3947163
2156,7.577025,-4.1430163
2157,6.201294,-4.8305
2158,6.4703546,-5.078933
2159,6.164178,-4.481104
2160,5.9506927,-4.623624
2161,5.9741755,-4.769095
2162,5.87591,-4.6543827
2163,5.9030967,-4.609443
2164,5.774844,-4.9451246
2165,5.7997465,-4.6598263
2166,6.6230645,-4.6488953
2167,9.268158,-5.668241
2168,9.733703,-5.562251
2169,9.7611,-5.543718
2170,9.700145,-5.5605164
2171,9.659561,-5.589392
2172,9.77233,-5.5525594
2173,9.719234,-5.594404
2174,9.672611,-5.559975
2175,7.3946624,-4.1064706
2176,7.397332,-4.1794033
2177,9.726503,-5.5894055
2178,7.5669284,-3.9812934
2179,9.667986,-5.544518
2180,9.677039,-5.5818305
2181,9.702081,-5.5332947
2182,9.695504,-5.5879498
2183,9.729265,-5.5682034
2184,9.270106,-5.713538
2185,9.654528,-5.543009
2186,9.649155,-5.536001
2187,9.645266,-5.5638323
2188,7.291511,-4.132866
2189,9.221918,-5.744966
2190,9.627823,-5.549849
2191,7.426924,-4.2314186
2192,6.957989,-4.126083
2193,7.0212545,-4.1307054
2194,7.271044,-3.987113
2195,6.7539883,-3.8054469
2196,6.9663353,-3.998458
2197,6.6494207,-3.978452
2198,9.149705,-5.693943
2199,9.290081,-5.59092
2200,9.310161,-5.5817165
2201,9.719173,-5.522261
2202,7.254048,-4.1300497
2203,7.2594705,-4.0496416
2204,9.217253,-5.752846
2205,9.73815,-5.543183
2206,9.397281,-5.6727104
2207,7.068842,-4.0033355
2208,7.2203927,-4.1631045
2209,7.532483,-4.320821
2210,7.06964,-4.1547995
2211,9.572126,-5.5657244
2212,9.33683,-5.6437016
2213,9.706272,-5.541762
2214,9.55721,-5.571059
2215,9.614644,-5.5895295
2216,6.988846,-4.3052135
2217,9.666392,-5.5627403
2218,9.712181,-5.5339456
2219,9.713217,-5.546609
2220,9.740775,-5.5204144
2221,6.8889604,-4.0411034
2222,7.0101695,-4.061997
2223,6.583157,-2.6125693
2224,7.415983,-3.9906592
2225,6.9996166,-4.0989313
2226,6.993931,-4.131681
2227,6.5043044,-2.6504261
2228,6.5129657,-2.6436834
2229,6.5359488,-2.5449822
2230,6.86782,-5.630903
2231,6.88317,-5.6742196
2232,7.0833993,-5.8626156
2233,6.4097466,-3.819324
2234,6.1167755,-4.3766317
2235,6.4827785,-3.846751
2236,6.277314,-3.828158
2237,7.0051894,-5.8794794
2238,6.0980163,-4.1187544
2239,5.9346895,-4.574777
2240,6.1470976,-4.112634
2241,7.0966773,-5.642219
2242,6.004383,-4.6343374
2243,5.950131,-4.549984
2244,5.7907557,-4.527098
2245,6.017898,-4.2380424
2246,6.3932295,-5.563476
2247,6.263896,-5.4588
2248,6.171729,-3.7579224
2249,6.3596225,-3.6934006
2250,6.2132587,-4.0833797
2251,6.1918545,-4.150111
2252,6.223729,-4.3581586
2253,6.1426563,-4.08791
2254,5.8319,-4.700221
2255,8.305001,-4.935281
2256,7.5325823,-4.9133077
2257,7.510102,-5.1790147
2258,6.9977217,-5.686631
2259,6.4147315,-3.8350332
2260,6.4532876,-3.8643165
2261,6.1025596,-3.856478
2262,5.907219,-4.445843
2263,5.8668613,-4.347145
2264,7.027877,-5.706514
2265,7.1015563,-5.5971723
2266,6.1714735,-4.087542
2267,6.117082,-4.514998
2268,6.472098,-3.8217165
2269,6.4096684,-3.7119071
2270,7.8299623,-4.0569563
2271,7.9205112,-3.990281
2272,7.4203663,-6.034124
2273,7.7387476,-5.2852507
2274,7.80152,-4.826388
2275,6.2233033,-4.13469
2276,6.4330072,-3.9575446
2277,6.133139,-2.8527806
2278,6.1418123,-2.8208516
2279,6.220978,-2.8456774
2280,6.0522127,-2.7807148
2281,6.107344,-2.813093
2282,6.265379,-2.9014409
2283,6.097092,-2.8052735
2284,6.1240754,-2.864004
2285,6.1162987,-2.7569835
2286,6.1569557,-2.817615
2287,7.970463,-6.208588
2288,7.914685,-6.157378
2289,7.7754273,-6.1220655
2290,4.6407957,-6.5369444
2291,8.392748,-4.920808
2292,5.130709,-5.1852303
2293,7.6819973,-6.695176
2294,9.213401,-4.3141375
2295,7.6954155,-6.6673384
2296,6.765339,-5.75362
2297,5.8700795,-6.6889486
2298,5.983784,-6.621308
2299,6.056598,-6.6238623
2300,8.81739,-5.4351144
2301,7.7435207,-6.746109
2302,8.830313,-5.991013
2303,8.661441,-4.912103
2304,7.638054,-6.754746
2305,7.681188,-6.7656355
2306,7.646826,-6.7055287
2307,7.639852,-6.6887226
2308,7.6063023,-6.4723306
2309,8.6008835,-6.465814
2310,5.1428566,-2.8997808
2311,5.0716767,-2.8091564
2312,5.060859,-2.814414
2313,5.1892495,-5.095786
2314,5.363698,-3.0019119
2315,8.739325,-4.7839193
2316,5.04723,-2.7573805
2317,5.055657,-2.7999709
2318,5.107596,-2.7652807
2319,5.0611153,-2.8037128
2320,5.3057137,-2.9856772
2321,5.1082587,-2.8008075
2322,5.092604,-2.8156648
2323,5.073469,-2.858619
2324,5.3460784,-3.0054526
2325,5.1012115,-2.9140306
2326,5.2025046,-2.9577556
2327,5.150576,-2.8524165
2328,5.402278,-3.0272892
2329,5.290406,-2.9418776
2330,5.0840225,-2.900959
2331,5.1392703,-2.9187088
2332,5.1078663,-2.800299
2333,5.355138,-2.988919
2334,5.032576,-2.7897685
2335,5.1033583,-2.8274846
2336,5.3398724,-2.9372945
2337,8.44593,-4.164855
2338,9.074151,-4.488537
2339,7.934347,-5.8750315
2340,5.5883894,-5.6548896
2341,5.523626,-5.69849
2342,5.5215507,-5.7125316
2343,5.5158024,-5.6851444
2344,5.586911,-5.921931
2345,5.6391478,-5.9143677
2346,6.0833793,-6.693748
2347,5.4644485,-5.694946
2348,5.594927,-5.780858
2349,5.490212,-5.796615
2350,5.6186724,-5.9043174
2351,8.3906,-3.2071736
2352,8.4243555,-3.1321115
2353,8.40657,-3.1593401
2354,6.617289,-4.9542775
2355,6.66535,-4.6933684
2356,6.6525264,-4.8693695
2357,6.5364513,-4.6858697
2358,6.5546017,-4.671365
2359,6.834898,-4.9230494
2360,6.7422695,-4.9756064
2361,6.764413,-5.0061483
2362,6.76154,-4.8994784
2363,4.5127788,-6.6471977
2364,6.6189423,-6.552382
2365,5.7458177,-6.2204585
2366,5.298226,-6.001749
2367,5.834281,-6.039763
2368,5.3986025,-6.032378
2369,5.4178023,-6.0407825
2370,5.9312835,-6.211261
2371,5.472977,-5.8325634
2372,7.645486,-5.8742537
2373,7.7675405,-5.8710747
2374,8.19675,-5.789795
2375,7.9200406,-5.9291964
2376,8.121403,-5.842336
2377,8.022799,-5.7954197
2378,5.1283455,-5.944803
2379,7.3325295,-3.875005
2380,7.258162,-5.1796103
2381,8.636097,-6.278175
2382,7.2214556,-5.167214
2383,5.80843,-5.0122557
2384,5.924923,-4.881107
2385,5.9421873,-4.9882874
2386,8.626052,-6.430111
2387,5.4057174,-6.4055824
2388,5.427722,-6.324561
2389,5.5079494,-6.109896
2390,8.356256,-6.393511
2391,8.558827,-6.553561
2392,8.623185,-6.4646034
2393,5.2930965,-6.0762987
2394,8.860318,-5.2726192
2395,8.8679695,-5.7737513
2396,5.5100975,-6.457987
2397,8.4152355,-5.9814315
2398,6.094379,-5.614603
2399,5.518079,-6.4787536
2400,5.652659,-6.489375
2401,5.9876995,-3.3942702
2402,8.653294,-6.478389
2403,7.279347,-4.5355616
2404,6.4721527,-5.351387
2405,7.1150813,-4.6242642
2406,8.617527,-6.554437
2407,8.603696,-6.4870634
2408,8.712437,-5.4004984
2409,8.627903,-5.3892317
2410,8.70623,-5.5569677
2411,8.633048,-5.460216
2412,8.617223,-6.5235233
2413,6.0428243,-4.6098557
2414,6.162082,-5.6364627
2415,6.3239555,-5.686726
2416,8.585019,-6.5040517
2417,6.1501546,-4.8721647
2418,6.9301805,-6.7310863
2419,6.952298,-6.656328
2420,5.853424,-3.6918144
2421,6.296242,-5.4799147
2422,6.2066545,-5.5349727
2423,6.376655,-5.468309
2424,6.3942914,-5.4751806
2425,6.256473,-5.5495734
2426,8.331838,-5.2440076
2427,5.8385086,-6.4351034
2428,5.742802,-6.255964
2429,8.564874,-5.472733
2430,5.6190615,-6.5279517
2431,7.1567445,-6.3355565
2432,5.4924316,-5.8378606
2433,6.6324034,-6.6443653
2434,6.584401,-4.71438
2435,6.747287,-4.60848
2436,6.8162622,-4.925792
2437,5.302315,-6.0124965
2438,6.861753,-4.612997
2439,6.602826,-4.707082
2440,6.6077747,-4.5781384
2441,7.049077,-2.9586635
2442,4.2433853,-4.148483
2443,5.744506,-5.048525
2444,8.053669,-5.789537
2445,8.558642,-4.909805
2446,8.732099,-6.3764915
2447,7.868144,-5.8815637
2448,7.663522,-5.906541
2449,7.856173,-5.5619483
2450,8.610281,-5.4804
2451,8.609595,-5.4665504
2452,5.370335,-6.473354
2453,8.67726,-6.505346
2454,5.368135,-6.392802
2455,5.556881,-6.265898
2456,5.6068892,-6.086074
2457,5.4876676,-5.2725434
2458,5.445423,-6.3042674
2459,8.800588,-5.329344
2460,6.0725617,-5.805328
2461,5.9600525,-6.27415
2462,5.6029773,-6.4862666
2463,8.746289,-5.4386168
2464,6.9060206,-5.3490887
2465,5.7933946,-5.125132
2466,7.918748,-5.9052715
2467,8.596165,-6.535838
2468,8.42664,-5.8751388
2469,6.2228727,-5.562814
2470,5.7089725,-4.022523
2471,5.8769393,-6.1877446
2472,6.2116666,-5.5607343
2473,5.612201,-5.7949
2474,5.1761255,-6.2138333
2475,6.528151,-1.9544137
2476,6.452132,-2.116155
2477,5.8378725,-3.8937132
2478,5.870055,-2.1407862
2479,7.1999874,-2.6721547
2480,6.4953885,-1.9729434
2481,8.681128,-5.7702813
2482,8.001003,-6.2030525
2483,6.7721014,-5.0040507
2484,9.202097,-6.1731534
2485,7.9661446,-5.3476243
2486,8.434167,-5.1946993
2487,9.085452,-5.096359
2488,5.132484,-5.2567067
2489,5.8979626,-2.1880362
2490,4.41359,-4.0768056
2491,8.702639,-5.6733356
2492,9.211246,-6.1535892
2493,7.450896,-2.9677725
2494,4.9834476,-4.4060144
2495,8.662404,-5.7639813
2496,8.977469,-5.6523986
2497,9.070599,-5.2136636
2498,8.924873,-5.381936
2499,5.047392,-5.926266
2500,8.935779,-5.313012
2501,8.951927,-5.469436
2502,8.884959,-5.3439875
2503,4.8982596,-5.975094
2504,9.012527,-5.0069723
2505,8.986776,-5.3163624
2506,6.556006,-3.6547863
2507,9.150638,-5.15892
2508,5.083706,-6.126701
2509,9.084312,-5.238025
2510,5.02301,-5.974447
2511,7.3383284,-5.7787285
2512,4.80406,-4.9391537
2513,8.617434,-6.495972
2514,8.52315,-6.335874
2515,8.940298,-5.186156
2516,4.8912983,-5.921907
2517,5.2791414,-6.2785225
2518,6.136924,-3.5036867
2519,9.093599,-5.1155095
2520,8.442373,-5.615876
2521,9.091672,-5.006094
2522,8.965336,-4.882176
2523,5.0349927,-5.905895
2524,8.898755,-5.021058
2525,5.4217,-5.1956806
2526,8.583441,-6.50129
2527,7.6121373,-5.465073
2528,5.3930273,-6.853567
2529,8.617171,-6.4385877
2530,8.607148,-6.4653673
2531,8.391191,-6.0146165
2532,5.4703674,-6.8097506
2533,7.341272,-5.3430605
2534,9.032342,-5.2420144
2535,6.8423076,-5.707945
2536,8.777515,-6.2037973
2537,4.643909,-7.0193396
2538,9.088035,-5.1468506
2539,8.011286,-6.08142
2540,7.734257,-5.7785006
2541,7.888341,-6.0190663
2542,8.078326,-6.1641874
2543,8.056867,-6.1822276
2544,8.03064,-6.2985272
2545,7.9672627,-6.271213
2546,7.9015718,-6.121294
2547,7.839488,-6.055672
2548,7.9569554,-6.284381
2549,7.8946743,-6.0450745
2550,6.339622,-6.4579535
2551,7.974001,-6.114321
2552,7.3368373,-5.3698554
2553,8.000106,-6.1755805
2554,7.513274,-3.2839963
2555,6.528937,-6.4716196
2556,8.143338,-3.5170074
2557,6.1691537,-3.5445924
2558,7.9480205,-6.1187935
2559,7.245152,-3.3551393
2560,8.008937,-6.291863
2561,5.5003886,-6.7601213
2562,5.391821,-6.809637
2563,7.2068696,-5.776673
2564,6.0046453,-6.031461
2565,6.8627553,-5.717309
2566,6.796421,-5.565285
2567,7.0659895,-3.5608509
2568,5.4250274,-6.7168117
2569,5.358598,-6.8195615
2570,6.335285,-6.817576
2571,9.29403,-4.3207445
2572,5.4820704,-6.748205
2573,8.115024,-6.1252203
2574,7.4450197,-6.261412
2575,5.479086,-6.7838516
2576,8.00281,-6.133633
2577,7.983895,-5.637
2578,9.213013,-4.3899684
2579,4.7696686,-5.3980594
2580,6.8738933,-6.1629825
2581,6.370564,-5.985178
2582,6.9155774,-6.172724
2583,6.9673653,-6.159099
2584,6.497071,-3.580924
2585,7.5637126,-5.3754873
2586,6.5353203,-5.629926
2587,6.6202908,-5.231563
2588,5.458813,-6.3452554
2589,6.405848,-4.600846
2590,6.650648,-4.5647154
2591,6.3396826,-3.4397454
2592,6.1836934,-3.4750636
2593,6.9559293,-6.1327577
2594,6.985412,-6.121866
2595,8.429864,-3.9660556
2596,6.310515,-5.7200065
2597,6.3807425,-5.9378066
2598,6.9845996,-6.3448105
2599,6.647638,-6.5392003
2600,8.491063,-3.9853384
2601,6.326095,-5.9375935
2602,6.8769865,-6.2050962
2603,6.875596,-6.215808
2604,9.054955,-5.952743
2605,6.8170037,-6.2344937
2606,8.544624,-4.117933
2607,4.3683834,-4.121354
2608,6.3584495,-3.5262606
2609,6.579947,-6.590875
2610,6.10364,-3.5721521
2611,6.0457287,-5.15697
2612,6.2143855,-3.4230654
2613,9.197341,-6.14951
2614,5.138212,-6.284184
2615,9.223039,-6.162129
2616,9.198667,-6.1578927
2617,5.2901726,-6.1079235
2618,9.048416,-5.0136247
2619,8.457659,-4.172524
2620,7.8729124,-6.1593075
2621,9.191293,-6.1116095
2622,9.057282,-5.301081
2623,9.093156,-5.095383
2624,9.236672,-6.1090503
2625,9.097869,-5.1181154
2626,6.4683404,-5.6319623
2627,6.5122967,-3.7337992
2628,6.2285767,-3.576152
2629,8.644667,-5.8303494
2630,7.934629,-6.198409
2631,4.32754,-4.141294
2632,9.142453,-6.2290993
2633,6.587975,-3.5338178
2634,9.022811,-5.055505
2635,6.418199,-3.4603143
2636,8.0332985,-6.22719
2637,8.992441,-5.0608435
2638,9.199478,-4.3189917
2639,8.5716505,-6.450427
2640,4.4167476,-4.098056
2641,8.5776005,-6.507945
2642,5.798636,-5.4496336
2643,9.0762415,-5.0204625
2644,9.119045,-4.977215
2645,9.080929,-5.090472
2646,6.4545207,-3.5443358
2647,8.613422,-6.4809103
2648,9.064444,-5.3115215
2649,6.1485076,-3.5401115
2650,9.120981,-5.101717
2651,8.785661,-5.6027603
2652,8.977751,-5.367892
2653,6.965186,-5.611684
2654,8.134265,-6.0414743
2655,6.4148817,-5.937211
2656,7.1685224,-6.2875223
2657,7.378005,-3.3335104
2658,7.2306943,-3.4232626
2659,9.193099,-4.3238993
2660,6.935488,-4.316292
2661,7.9189615,-5.7888303
2662,5.423022,-6.804832
2663,7.919273,-6.01369
2664,7.1613507,-3.3218427
2665,7.3516,-3.3185132
2666,5.0216417,-5.995599
2667,7.765484,-5.855503
2668,6.3191047,-5.874174
2669,8.616967,-5.7015514
2670,6.448261,-6.556911
2671,6.3967886,-6.4011836
2672,6.69152,-3.6460438
2673,9.200616,-6.1434646
2674,4.9923835,-5.920053
2675,9.141582,-6.114207
2676,6.024142,-5.088111
2677,9.200748,-6.1497602
2678,6.9522505,-6.250643
2679,8.048891,-6.01661
2680,7.054093,-4.4492974
2681,8.503974,-4.006191
2682,6.440499,-5.847509
2683,8.763106,-5.841952
2684,8.381599,-5.617225
2685,6.3254356,-3.573275
2686,6.5611463,-6.5807714
2687,7.8334556,-2.9691677
2688,5.2052565,-5.876665
2689,5.28947,-6.0230203
2690,5.2726603,-5.846274
2691,7.800929,-3.0142534
2692,6.328731,-6.485511
2693,6.3127604,-6.42116
2694,6.024774,-6.454014
2695,6.484335,-6.419806
2696,9.186069,-3.930002
2697,4.9656096,-5.0603733
2698,6.328354,-6.3775496
2699,4.901946,-4.918074
2700,4.8041906,-4.8467484
2701,4.8483863,-4.9164295
2702,9.166128,-3.8986967
2703,4.846733,-4.8601975
2704,8.230913,-5.2495775
2705,8.51306,-5.4637694
2706,7.778548,-5.182205
2707,6.363017,-6.164082
2708,6.085774,-5.907047
2709,8.45156,-5.472401
2710,5.957817,-5.8381248
2711,6.0257483,-5.861712
2712,8.3070755,-5.0296087
2713,6.0018864,-5.9485664
2714,8.502002,-5.522956
2715,6.0664344,-5.8837767
2716,8.444485,-5.413622
2717,8.597683,-5.5003824
2718,8.38883,-5.4227233
2719,8.140938,-5.027616
2720,5.992233,-5.8696613
2721,8.222715,-5.029286
2722,6.022777,-5.848615
2723,6.036615,-5.8521314
2724,8.257675,-5.139121
2725,8.139419,-4.962262
2726,8.050425,-4.850658
2727,8.015126,-4.9886875
2728,8.575368,-5.524758
2729,7.9169183,-4.4015565
2730,8.23322,-5.0169683
2731,8.139335,-5.075904
2732,8.167597,-5.1354227
2733,8.45369,-5.6017284
2734,8.559578,-5.4839554
2735,7.994673,-2.8851252
2736,8.41327,-5.558554
2737,7.5128403,-4.436485
2738,8.072836,-5.4320345
2739,7.9033,-5.0872703
2740,8.146428,-5.0627537
2741,9.144965,-4.391901
2742,8.076137,-5.0356956
2743,8.113893,-5.1540365
2744,8.4278,-5.4727945
2745,8.022638,-4.5381303
2746,5.9210415,-5.8860536
2747,8.469095,-5.386094
2748,8.310194,-5.186549
2749,8.421887,-5.544475
2750,8.032222,-4.855112
2751,8.458312,-5.44853
2752,8.23908,-5.0624733
2753,8.697146,-5.187509
2754,7.7883577,-5.000625
2755,8.039455,-4.969441
2756,8.33688,-5.201852
2757,8.375631,-5.1901574
2758,8.317637,-5.223395
2759,8.364163,-4.993464
2760,8.33434,-5.0219917
2761,8.420149,-5.1301756
2762,7.902567,-5.061531
2763,4.610619,-7.1400685
2764,6.441249,-3.5340023
2765,4.6465907,-7.09058
2766,8.766705,-6.2100544
2767,8.554544,-6.1310377
2768,8.719051,-6.233705
2769,7.3875546,-5.642199
2770,5.9947157,-6.0418572
2771,7.354134,-5.571703
2772,6.982484,-6.112949
2773,7.505777,-5.5078335
2774,8.84663,-4.7183676
2775,8.086394,-4.074165
2776,8.375277,-4.0991836
2777,7.362201,-5.5972567
2778,6.536708,-5.558785
2779,8.763585,-6.11846
2780,8.467358,-6.133683
2781,6.172407,-4.473249
2782,6.9925313,-5.7781625
2783,8.239937,-4.458417
2784,5.1161017,-6.4890547
2785,8.3066635,-5.9177246
2786,8.651114,-6.036134
2787,4.9422145,-6.798111
2788,5.0363903,-6.4085
2789,5.0101724,-6.6880655
2790,8.616712,-6.135778
2791,8.561868,-6.1349883
2792,8.529677,-6.091903
2793,8.230173,-5.9864016
2794,8.393472,-5.996563
2795,8.276427,-6.04332
2796,8.696387,-5.9337378
2797,8.511638,-6.069412
2798,7.4667835,-4.201039
2799,5.011567,-6.80966
2800,8.704645,-6.1278925
2801,8.452053,-5.0569344
2802,7.2422585,-4.560642
2803,8.874467,-5.1376405
2804,7.7582393,-5.1512127
2805,7.862482,-4.925716
2806,8.760501,-4.807135
2807,6.987337,-4.848125
2808,8.580664,-4.3534184
2809,8.204163,-5.9916077
2810,5.0632696,-6.696155
2811,8.271967,-5.966004
2812,8.267917,-6.166414
2813,8.297329,-6.041494
2814,8.345254,-5.877656
2815,4.7918754,-6.745333
2816,7.5100584,-4.6864944
2817,8.313332,-5.978978
2818,5.5097165,-6.0907836
2819,6.8524303,-5.3081045
2820,6.906322,-6.257755
2821,5.220208,-6.2720323
2822,5.556848,-4.596996
2823,8.076775,-4.5559464
2824,8.848782,-4.6661835
2825,5.3372326,-6.049545
2826,8.471943,-6.1581564
2827,4.8712883,-6.433347
2828,7.006081,-5.303222
2829,5.444897,-4.90172
2830,5.0195417,-6.61318
2831,8.579544,-4.14059
2832,4.9567723,-6.4992433
2833,7.488572,-4.3000116
2834,8.380024,-4.094348
2835,8.368926,-6.019454
2836,8.197497,-6.07198
2837,7.1752815,-6.244389
2838,6.826514,-5.4234924
2839,6.8652062,-5.2625246
2840,8.718167,-5.0626316
2841,8.506653,-6.1010923
2842,7.4424057,-4.994814
2843,4.643694,-7.08632
2844,8.362974,-5.8501253
2845,5.366544,-6.2408476
2846,7.61288,-4.970974
2847,7.530618,-6.3957567
2848,8.276681,-5.876992
2849,8.772217,-4.586801
2850,7.7519913,-5.290131
2851,7.1476827,-4.9358764
2852,7.5311913,-6.668782
2853,7.662413,-6.658164
2854,7.7492,-4.751501
2855,7.6801353,-5.2618423
2856,8.189928,-5.966617
2857,8.595246,-5.9954605
2858,7.9128256,-5.2524633
2859,7.71336,-6.683334
2860,7.2871985,-6.372048
2861,7.555118,-6.417601
2862,7.5277677,-6.390079
2863,6.8012943,-5.300614
