,0,1,2
1455,4.908656,-8.331119,13.315546
1456,2.26833,-8.942938,13.078687
1457,2.2503443,-8.93669,13.067952
1458,2.2930264,-8.940473,13.065806
1459,2.32724,-8.965954,13.031318
1460,2.3864403,-8.941539,13.122838
1461,2.388929,-8.968881,13.203009
1462,6.0322304,-7.5503483,14.095775
1463,5.998489,-7.6109977,13.880413
1464,3.622722,-8.831754,13.484975
1465,3.9526207,-9.463748,13.121766
1466,3.9347584,-9.449527,13.036924
1467,5.0233984,-9.002443,12.595784
1468,4.904519,-9.137689,12.605951
1469,4.897296,-9.075927,12.587477
1470,4.4800525,-7.189517,12.4685545
1471,3.2180443,-8.088453,14.104659
1472,3.2791317,-7.951256,14.0692
1473,5.7360716,-7.1526475,14.358291
1474,5.887522,-7.0346727,14.1291065
1475,4.7774816,-9.068435,12.546362
1476,4.690409,-9.118668,13.381742
1477,3.3562396,-8.686541,13.616908
1478,5.8925614,-7.422358,13.980686
1479,5.61565,-7.224087,14.36826
1480,4.011153,-8.864787,13.585549
1481,3.866115,-9.430846,13.100528
1482,3.8215256,-9.542899,13.065388
1483,2.3035166,-8.919156,13.072761
1484,2.2823098,-8.947424,13.069201
1485,2.287179,-8.92985,13.087093
1486,5.6130986,-7.115322,14.038049
1487,3.9420857,-9.450567,13.107132
1488,3.857804,-9.517973,13.021655
1489,3.2593517,-8.086131,14.118746
1490,3.925012,-9.470506,13.122965
1491,3.9238272,-9.478346,13.029168
1492,3.925335,-9.465746,13.04718
1493,3.8814893,-9.07641,13.30697
1494,3.8895273,-9.38513,13.063504
1495,3.9154603,-9.461614,13.131745
1496,2.2864544,-8.896769,13.076626
1497,2.5213718,-8.94497,13.231106
1498,2.6681864,-8.929217,13.209471
1499,2.5145154,-8.924009,13.179921
1500,5.29747,-7.014709,14.3545
1501,4.8274627,-8.180282,13.436394
1502,4.3564844,-7.0757565,12.526272
1503,4.3776484,-7.153102,12.620972
1504,3.3915768,-8.68981,13.61786
1505,3.902634,-9.430356,13.089553
1506,4.8391395,-9.013535,12.586053
1507,4.939146,-8.932431,12.575221
1508,4.9779873,-9.039263,12.576238
1509,5.797377,-7.3495636,14.182003
1510,2.3615763,-8.925921,13.132347
1511,2.2801232,-8.956656,13.084476
1512,2.4352002,-8.908014,13.185154
1513,2.2832925,-8.943104,13.084081
1514,2.2719827,-8.952809,13.070757
1515,5.606097,-7.279591,14.510119
1516,4.284354,-7.443301,14.98166
1517,4.275294,-7.402877,15.003896
1518,3.9416482,-7.4496083,12.898688
1519,3.8980198,-9.396037,13.102469
1520,4.420289,-7.192752,12.438359
1521,4.868246,-8.655842,12.986533
1522,5.0055823,-9.05881,12.601711
1523,4.933983,-9.010703,12.616142
1524,5.934098,-7.239145,14.262356
1525,5.8489647,-7.516908,13.979617
1526,5.1554646,-7.9142537,12.7839
1527,4.2373643,-7.4000125,14.907384
1528,4.830445,-8.687349,13.21069
1529,4.223633,-7.345661,14.959442
1530,4.2828937,-7.3759155,14.993168
1531,4.2953577,-7.3768287,14.9647455
1532,4.374019,-7.5497446,14.951853
1533,4.986515,-8.994799,12.69262
1534,3.230343,-8.12684,14.068051
1535,2.2392235,-8.908353,13.030657
1536,2.283028,-8.922208,13.072558
1537,3.334768,-8.664234,13.662154
1538,3.9104893,-9.403506,13.120015
1539,4.076385,-9.32082,13.128491
1540,5.938748,-7.2861853,13.952397
1541,2.2593617,-8.946625,13.088555
1542,3.1333237,-8.774285,13.322157
1543,2.963019,-9.004181,13.531885
1544,3.8137195,-7.558119,12.755558
1545,3.3863013,-8.710577,13.496254
1546,3.4165199,-8.654725,13.707016
1547,3.8432248,-9.404483,13.104827
1548,3.144407,-7.72321,12.637802
1549,3.6805818,-7.6487164,12.653971
1550,3.3440914,-7.499714,12.6888685
1551,3.3057778,-7.5534825,12.717878
1552,3.3078523,-7.496943,12.725374
1553,5.719287,-7.3825197,12.921367
1554,3.3921795,-7.501901,12.723065
1555,3.3293114,-7.538589,12.751199
1556,3.0516918,-7.7576,12.7558975
1557,3.1794665,-7.78292,12.728427
1558,3.3079655,-7.8350906,12.737651
1559,3.5764709,-7.536455,12.761034
1560,2.850476,-8.379007,14.391336
1561,2.8766596,-8.406201,14.49003
1562,2.8043296,-8.381551,14.528766
1563,2.8592312,-8.376461,14.460992
1564,2.834707,-8.429563,14.502699
1565,2.8032415,-8.339165,14.429166
1566,4.1531134,-8.4930525,14.960476
1567,5.7020435,-6.6920843,13.442864
1568,4.6936803,-7.1542535,13.933973
1569,3.595674,-7.8261046,12.733348
1570,3.2866926,-7.7042046,12.707056
1571,2.4158313,-7.9702625,12.569706
1572,5.497623,-6.382918,13.623631
1573,4.2426696,-7.4614677,15.001655
1574,5.1034875,-7.1009316,14.966696
1575,4.9607453,-7.1460395,14.812137
1576,3.6194043,-8.5763645,14.043203
1577,3.554651,-8.143695,14.167101
1578,5.0377464,-8.725455,14.474312
1579,5.149915,-8.590793,14.526184
1580,2.6227882,-8.6838045,12.902952
1581,4.1624746,-7.894324,14.841141
1582,5.4624333,-6.449313,13.700998
1583,3.9694285,-7.9999876,14.87349
1584,3.573183,-7.6725974,14.587194
1585,3.5887272,-7.7311773,14.644052
1586,4.148156,-7.9424076,14.849456
1587,5.065382,-8.640302,14.357023
1588,5.0406322,-7.149725,15.013331
1589,5.0420203,-7.0736246,14.892004
1590,2.6556287,-8.677438,12.873609
1591,2.598678,-8.653166,12.870806
1592,2.7079337,-8.646808,12.8651285
1593,5.109789,-7.1531324,14.91205
1594,5.0646696,-7.172403,14.880039
1595,5.145735,-7.156145,14.936473
1596,4.966841,-7.2316647,14.745123
1597,2.6315498,-8.6198435,12.866135
1598,6.148975,-9.145906,13.118922
1599,6.153186,-9.000503,13.203938
1600,6.1660013,-8.977294,13.198562
1601,3.661442,-8.535359,13.420091
1602,3.7718465,-8.6570215,13.341505
1603,3.567916,-8.549581,13.404659
1604,4.18661,-8.723308,13.957728
1605,2.4340553,-8.665904,13.579604
1606,6.1774163,-9.054967,13.289231
1607,6.0994124,-9.057015,13.209499
1608,4.2740703,-8.842175,13.782091
1609,4.057096,-8.646576,13.910154
1610,4.023207,-8.83859,13.921219
1611,3.743411,-8.2030735,13.783856
1612,6.172746,-9.018275,13.185162
1613,6.1310167,-8.968569,13.173795
1614,6.048616,-9.022071,13.139326
1615,4.6848645,-7.16003,14.580986
1616,3.13609,-8.86803,13.060795
1617,6.110824,-9.136817,13.143554
1618,6.1025233,-9.110542,13.129117
1619,6.197362,-8.969502,13.221008
1620,5.9213886,-8.919946,13.167604
1621,5.3224463,-7.9447536,13.697617
1622,5.2888203,-8.031784,13.798386
1623,5.098333,-7.306269,14.711937
1624,5.3921385,-8.081993,13.740823
1625,5.3431087,-8.1290045,13.586572
1626,6.0571194,-9.005683,13.199358
1627,4.6536717,-6.816149,14.175975
1628,5.1955576,-7.0300837,14.598959
1629,3.0724707,-8.224111,13.751033
1630,5.879968,-8.946147,12.896058
1631,3.1062822,-8.854899,13.136499
1632,4.899194,-6.8176312,14.438634
1633,4.420228,-8.756246,13.83455
1634,3.0930417,-9.046181,14.263452
1635,5.1947017,-7.9513283,14.131468
1636,3.1622274,-8.890237,13.014525
1637,4.3700056,-7.5963845,12.938422
1638,3.869802,-8.076437,13.59976
1639,4.453351,-7.452381,13.026803
1640,3.9549456,-8.027154,13.875485
1641,4.5010586,-7.704451,13.214117
1642,4.7695484,-6.7320633,12.704312
1643,4.765883,-6.7663555,12.574797
1644,5.7498465,-6.930157,13.44274
1645,4.788171,-6.770831,12.664197
1646,4.1708283,-6.730442,13.23025
1647,4.1640368,-6.730576,13.210293
1648,4.787557,-6.691542,12.645794
1649,4.7047477,-6.667435,12.624726
1650,4.7928624,-6.7536917,12.553629
1651,4.8204737,-6.7226005,12.655857
1652,4.728028,-6.694872,12.664239
1653,4.748357,-6.709053,12.659703
1654,4.612745,-7.1008344,13.134358
1655,3.6847787,-7.822786,13.123594
1656,4.329499,-9.232813,12.431599
1657,4.327968,-9.280688,12.43974
1658,4.389862,-9.225328,12.437061
1659,4.357992,-7.8788714,12.37399
1660,3.5003998,-8.141558,13.331201
1661,3.6562128,-7.8889456,13.05307
1662,4.3481812,-9.25639,12.410261
1663,4.358707,-9.217966,12.450082
1664,3.892291,-8.468725,13.798911
1665,4.2158217,-8.608903,13.570943
1666,4.240977,-8.4355135,13.521085
1667,4.011278,-8.753844,13.684363
1668,4.619051,-6.363436,13.642216
1669,3.5533023,-8.196455,13.3064785
1670,4.262602,-8.782711,13.408557
1671,4.2734704,-8.765602,13.3506565
1672,3.6982396,-7.9192185,13.041747
1673,4.407303,-8.884658,13.481771
1674,4.2582664,-8.742842,13.372726
1675,4.279748,-8.738494,13.370833
1676,4.291638,-9.182063,12.453544
1677,4.6056213,-6.3836217,13.6521845
1678,4.8074903,-6.1639323,13.723336
1679,4.8093963,-6.1260543,13.674129
1680,3.868965,-8.508579,13.83035
1681,4.4576035,-8.784693,13.422544
1682,3.65398,-7.7510157,13.19662
1683,4.4093046,-7.8345866,12.447884
1684,4.4248962,-9.218339,12.446518
1685,4.269534,-9.201329,12.4248
1686,4.4248,-8.829601,13.482147
1687,4.3137493,-8.68635,13.406663
1688,4.251332,-8.812478,13.713135
1689,4.3935256,-8.872042,13.465103
1690,3.8114676,-7.1824503,14.4293585
1691,3.70373,-7.3940554,14.325166
1692,3.995425,-7.0313625,14.533198
1693,3.780981,-7.3944945,14.510972
1694,4.667525,-6.711871,13.642999
1695,5.8179455,-7.8733625,13.91573
1696,3.7232509,-8.530615,13.648014
1697,3.4493413,-8.452635,13.413355
1698,3.71072,-8.378534,13.89671
1699,3.812983,-8.319022,13.809184
1700,3.8052857,-8.494831,13.490428
1701,3.6480072,-8.57028,13.518345
1702,3.1109164,-8.563985,12.716124
1703,4.5908885,-7.8801146,12.497803
1704,3.6422472,-8.468789,13.4736395
1705,3.5909395,-8.503359,13.4415045
1706,3.795282,-8.594658,13.383151
1707,3.787018,-8.567049,13.432967
1708,3.0939732,-7.3292065,13.130777
1709,3.7484798,-8.619472,15.175964
1710,3.8234787,-8.573323,15.230521
1711,5.6199775,-7.127124,14.056518
1712,3.0364163,-7.443552,13.130349
1713,3.937297,-8.515818,15.143624
1714,3.778527,-8.521876,15.210531
1715,3.7862928,-8.616362,15.158738
1716,3.8372407,-8.579907,15.201992
1717,3.841097,-8.614757,15.228387
1718,3.836719,-8.587405,15.178696
1719,3.0139964,-7.4445825,13.132811
1720,5.6839085,-7.2188487,14.258516
1721,5.9505157,-7.477256,14.044544
1722,5.6429477,-7.269319,14.15296
1723,3.7586374,-8.635632,15.220334
1724,5.7568607,-7.349797,14.238156
1725,3.023136,-7.443198,13.171938
1726,3.0624535,-7.416423,13.151548
1727,2.989942,-7.4599714,13.166108
1728,5.3052244,-8.173033,13.239227
1729,5.2095466,-7.7251077,13.26954
1730,5.289904,-8.410301,13.208092
1731,3.0727937,-8.066848,13.110379
1732,3.170261,-8.015116,13.031196
1733,3.1841617,-8.106554,13.053864
1734,3.2037375,-7.932982,13.054096
1735,2.9209116,-8.200981,13.723526
1736,3.027509,-8.143047,13.748973
1737,4.786089,-6.2584167,13.0267725
1738,4.7072,-6.313035,13.030895
1739,4.796145,-6.3311796,13.063638
1740,3.278055,-8.426832,13.893415
1741,4.733638,-6.2259445,12.9838085
1742,4.142241,-9.021447,13.579152
1743,4.3831415,-8.930453,13.29994
1744,4.2905893,-8.894075,14.668697
1745,2.929529,-8.312369,13.639649
1746,4.5539055,-9.155918,14.756939
1747,5.0454984,-6.5609436,13.862645
1748,4.7622147,-6.214715,12.996908
1749,4.724342,-6.2160797,13.130123
1750,4.728114,-6.248321,13.041248
1751,5.293461,-9.11965,14.068966
1752,5.835841,-7.5790024,13.639524
1753,5.7717447,-7.4168525,13.342358
1754,5.7453346,-7.22752,13.229284
1755,5.726959,-7.4285264,13.359864
1756,5.6736817,-7.401172,13.379445
1757,5.6705117,-7.40029,13.398282
1758,4.3745885,-8.960113,14.682444
1759,4.5222216,-8.717954,14.739746
1760,4.449886,-8.894772,12.899298
1761,5.2631245,-7.860678,14.512099
1762,3.9953163,-6.837231,13.099629
1763,5.2319,-7.946623,14.596109
1764,4.9224277,-6.9300528,13.127418
1765,5.2479105,-6.9145484,12.876126
1766,3.78838,-6.814107,12.986721
1767,5.7326818,-7.666177,13.605693
1768,5.640719,-7.497079,13.200381
1769,5.661974,-7.4798026,13.222025
1770,5.719064,-7.3488536,13.370824
1771,5.6198454,-7.4087143,13.243622
1772,5.0027013,-8.508623,12.75563
1773,5.526222,-7.3609643,12.97611
1774,5.637906,-7.3513484,13.3255005
1775,5.6837554,-7.2669387,13.315245
1776,5.335364,-7.6955667,14.501689
1777,5.344562,-9.128658,14.129538
1778,4.7597346,-8.856607,12.918792
1779,4.7411094,-8.944799,14.667787
1780,5.375907,-9.198627,13.8451
1781,4.8495245,-7.5596128,14.606931
1782,4.801326,-7.640957,14.522014
1783,5.6718936,-7.4564147,13.334358
1784,5.7292337,-7.369116,13.397571
1785,5.6676283,-7.4465094,13.233754
1786,5.684565,-7.4967027,13.307804
1787,5.239368,-7.90191,14.435928
1788,5.251432,-7.9464355,14.538381
1789,5.3058634,-7.7801805,14.45875
1790,5.2208834,-7.8086615,14.543343
1791,3.1231456,-7.4581757,14.360357
1792,3.1353076,-7.306425,14.373944
1793,3.364139,-9.993235,14.492566
1794,3.4977202,-10.019642,14.726731
1795,3.5073235,-10.013608,14.734758
1796,5.088986,-8.539777,13.050101
1797,4.7114677,-8.628267,13.035965
1798,3.2384868,-9.780322,14.433815
1799,3.245273,-9.774821,14.463892
1800,4.6622515,-8.4742155,12.94321
1801,3.4010065,-9.834611,14.468924
1802,5.068159,-9.620912,13.260073
1803,5.0682926,-9.603463,13.219528
1804,5.0772676,-9.518367,13.2245865
1805,5.021382,-9.511709,13.2435055
1806,3.4183705,-9.824528,14.632459
1807,3.4773886,-9.815626,14.57883
1808,3.5515366,-9.915377,14.7591715
1809,3.0440154,-10.057885,14.456936
1810,3.5179925,-9.878699,14.715249
1811,3.5103657,-9.881281,14.732245
1812,3.4963844,-9.980253,14.737381
1813,4.965691,-9.629012,13.283832
1814,5.0703735,-9.56668,13.314151
1815,5.815507,-7.828195,13.974407
1816,3.091794,-7.3828216,14.352485
1817,3.50928,-9.926758,14.698811
1818,5.015836,-9.581507,13.279288
1819,5.400814,-7.6512465,13.852647
1820,5.029476,-9.448864,13.206602
1821,5.110896,-8.170513,13.224363
1822,3.0608058,-10.066235,14.491531
1823,2.9997973,-10.086699,14.465731
1824,5.672404,-7.662054,14.3034525
1825,5.5280023,-7.7507334,14.055719
1826,3.5452166,-9.980777,14.691533
1827,3.430348,-9.871115,14.57983
1828,3.5020812,-10.0082855,14.695717
1829,3.5296357,-9.977696,14.746839
1830,3.4855103,-10.016239,14.7270155
1831,4.9227915,-9.437568,13.220361
1832,3.0470357,-10.042916,14.478806
1833,3.0531344,-10.054006,14.473895
1834,5.06919,-8.008838,13.039468
1835,5.8228235,-7.9069,13.7924185
1836,5.7924037,-7.7806854,14.071316
1837,5.6449285,-7.453487,14.219834
1838,5.661698,-7.507202,14.208537
1839,5.623065,-7.4698725,14.075229
1840,5.705109,-7.5119977,14.270274
1841,5.628834,-7.55165,14.053046
1842,4.5993195,-8.350436,12.903504
1843,3.050242,-10.059461,14.479899
1844,3.0511558,-10.036853,14.487331
1845,3.511893,-9.990875,14.730678
1846,3.4636579,-10.037473,14.80917
1847,3.520192,-9.916344,14.720909
1848,4.1300807,-9.812922,14.304568
1849,3.391838,-9.828716,14.488874
1850,3.0831277,-7.364693,14.333826
1851,3.0790195,-7.3615046,14.345303
1852,3.0536172,-10.047165,14.457528
1853,5.7042074,-7.6707115,14.166708
1854,3.0934954,-7.3717217,14.344475
1855,3.3066487,-9.763132,14.4453
1856,3.036968,-10.069889,14.491697
1857,3.2869532,-9.785893,14.492244
1858,3.1883628,-6.587252,14.231658
1859,3.154262,-7.2425485,14.241758
1860,3.1450434,-7.385973,14.345723
1861,3.0914726,-7.3665714,14.315348
1862,4.843255,-9.552864,13.341724
1863,3.0646892,-10.081047,14.502829
1864,3.1751277,-9.804328,14.459166
1865,3.091558,-9.990507,14.4977665
1866,3.3120074,-9.739487,14.403307
1867,3.0594203,-10.048677,14.480882
1868,4.29967,-9.844511,14.241043
1869,3.0294476,-9.909411,14.416116
1870,3.1082191,-9.869197,14.374766
1871,3.475438,-10.011969,14.764811
1872,4.7022805,-7.3398156,12.973326
1873,4.7323747,-7.4352083,12.93218
1874,3.7430007,-6.923122,13.040837
1875,4.5192156,-7.548411,14.242737
1876,3.9409258,-7.4461136,13.840611
1877,3.460961,-10.004363,14.781542
1878,3.5205681,-10.023053,14.721409
1879,4.939222,-7.603232,13.364451
1880,5.0565042,-8.139843,13.375026
1881,5.251119,-8.209836,13.41582
1882,5.0893044,-7.1665573,12.708763
1883,5.204396,-7.576984,14.140364
1884,3.7448492,-7.0725255,13.10291
1885,5.020379,-8.247625,13.441516
1886,4.895938,-8.382663,13.460457
1887,5.044623,-9.567513,13.252535
1888,3.387261,-9.80533,14.57766
1889,3.0466182,-10.063224,14.482972
1890,4.949709,-8.301369,13.188384
1891,3.0296047,-10.049586,14.427726
1892,4.8161798,-7.680231,13.352259
1893,4.6014404,-7.4688935,13.330877
1894,3.7505724,-7.0889583,13.111655
1895,3.754881,-7.0733166,13.121708
1896,3.6684275,-6.9363155,13.042675
1897,3.7242467,-7.155669,13.249659
1898,5.2689624,-7.9242473,14.008981
1899,4.2260137,-7.1583548,14.987313
1900,4.273321,-7.162406,15.031356
1901,4.4049716,-7.117262,15.056518
1902,4.359787,-7.136422,15.010079
1903,4.3855596,-6.468565,14.098911
1904,2.3010306,-8.704085,13.613166
1905,4.3398967,-7.1762233,14.994302
1906,4.445,-7.1354437,15.01535
1907,5.1416197,-7.8551745,13.995299
1908,2.2068293,-7.4947553,13.483802
1909,4.4529896,-7.157423,15.048665
1910,5.27923,-7.7951207,14.031889
1911,5.216807,-7.929541,14.084917
1912,5.1311564,-7.8792834,13.925347
1913,5.152726,-7.902928,13.860324
1914,4.6497765,-6.86723,13.632459
1915,4.4547987,-6.4338603,13.792473
1916,4.412511,-7.0969706,15.014192
1917,4.3727484,-7.121017,14.982246
1918,2.2108717,-7.481405,13.487675
1919,2.1905806,-7.542017,13.478905
1920,2.2819064,-7.581795,13.469036
1921,2.194735,-7.506454,13.481808
1922,2.2307413,-7.5323615,13.4808655
1923,2.2503912,-7.5619407,13.506453
1924,2.3201435,-8.670216,13.603396
1925,2.3217175,-8.721822,13.604202
1926,2.355853,-8.717791,13.534597
1927,2.2015607,-7.518301,13.467501
1928,2.3421378,-8.718122,13.617656
1929,2.3357995,-8.686516,13.609685
1930,2.3758159,-8.693929,13.589823
1931,2.4007044,-8.687884,13.5561905
1932,2.3226788,-8.6504965,13.603111
1933,2.348775,-8.6764145,13.616903
1934,4.244421,-5.668415,13.728832
1935,4.183086,-5.620902,13.791542
1936,4.401067,-5.705645,14.336264
1937,4.4481983,-5.5722213,14.335721
1938,4.4798474,-9.383092,12.969016
1939,4.487006,-9.342091,13.056361
1940,4.4289403,-9.321865,13.048569
1941,1.9082518,-9.064287,13.863019
1942,1.9001011,-9.014795,13.889578
1943,4.3823915,-9.291984,13.076942
1944,4.4171743,-9.350336,12.982166
1945,4.4923177,-9.28312,12.993824
1946,1.8436798,-9.078386,13.81724
1947,4.444583,-9.304621,13.055553
1948,2.0542486,-9.02265,13.825501
1949,4.6937537,-7.5138984,12.74974
1950,3.893276,-8.59908,13.126223
1951,4.011227,-8.094162,13.244115
1952,4.016759,-8.497408,13.001159
1953,5.5908055,-7.9407406,12.787712
1954,5.4332657,-7.5830293,12.923014
1955,5.321006,-7.346225,12.987753
1956,5.4074235,-7.920405,12.878794
1957,3.7758765,-8.499477,13.002343
1958,5.5817842,-8.021754,13.056163
1959,4.3349996,-7.192161,13.5954275
1960,5.962164,-7.951828,13.087554
1961,5.862311,-7.880479,13.199865
1962,3.8724215,-7.82668,13.238575
1963,4.670027,-7.289146,12.718463
1964,5.3400383,-7.259478,14.57131
1965,5.329411,-7.378833,14.582981
1966,4.7818823,-6.446987,14.091617
1967,5.535629,-6.6573067,13.487924
1968,4.911306,-6.665351,13.256397
1969,5.3202806,-7.7636347,12.786675
1970,4.5914345,-7.404541,12.878093
1971,4.9249725,-6.6273537,13.982415
1972,4.9605045,-6.5520787,13.8389
1973,4.848822,-6.7319098,13.198369
1974,5.360511,-7.4555554,14.460297
1975,5.3155274,-7.360227,14.534236
1976,5.1218405,-7.505663,12.910424
1977,5.0474,-7.4054866,12.910621
1978,4.418961,-7.491717,13.0907755
1979,4.439609,-7.4453354,13.151516
1980,4.9828863,-7.416568,12.872304
1981,6.0651746,-8.401815,13.898219
1982,6.0533648,-8.429101,13.761677
1983,5.218364,-7.615404,12.892763
1984,5.1029425,-7.410742,12.964014
1985,4.9793315,-7.4595046,12.885543
1986,3.8779378,-8.517654,15.100552
1987,4.1332855,-5.5209174,13.778676
1988,4.1245065,-5.5250387,13.798845
1989,4.2077394,-5.656679,13.760796
1990,4.4622416,-6.077315,14.159684
1991,5.978456,-7.249453,13.608626
1992,4.76976,-8.029423,14.948352
1993,4.791414,-8.002228,14.916606
1994,6.0737214,-7.3129187,13.5440645
1995,6.054581,-7.304963,13.599801
1996,6.0397515,-7.2898703,13.606431
1997,5.948646,-7.288234,13.545741
1998,6.0344076,-7.3120823,13.605556
1999,5.9446106,-7.208472,13.583775
2000,5.189963,-6.8818173,14.161068
2001,5.200052,-6.938386,14.205895
2002,4.133481,-5.537444,13.772858
2003,4.150099,-5.584656,13.756285
2004,4.1720505,-5.6429143,13.757701
2005,4.1471305,-5.631731,13.749076
2006,4.1617556,-5.6188345,13.803778
2007,4.0062456,-7.867699,14.319898
2008,4.2180414,-7.415312,14.31554
2009,4.117795,-7.9485326,14.24057
2010,4.1275024,-5.5650425,13.697562
2011,4.446787,-6.1702156,14.16054
2012,4.163165,-5.569026,13.79549
2013,3.7785256,-8.594355,15.210011
2014,4.196097,-5.5926785,13.719203
2015,4.115281,-5.5378013,13.786826
2016,4.1666913,-5.591431,13.785483
2017,4.0915227,-7.5726523,14.385593
2018,5.605131,-7.531908,13.506674
2019,5.5947204,-7.58643,13.540369
2020,6.0383615,-7.286195,13.569863
2021,4.112166,-7.7496,14.374374
2022,4.05805,-7.73188,14.221894
2023,4.3530893,-7.308577,14.3051
2024,4.078389,-7.909289,14.2493725
2025,4.130413,-7.7997866,14.195685
2026,4.2263117,-7.2385287,14.240251
2027,6.0057774,-7.311358,13.581733
2028,5.794006,-7.7295537,13.334643
2029,5.736036,-7.7663546,13.270284
2030,3.7446961,-8.509252,15.171229
2031,3.7398672,-8.445949,15.186272
2032,4.1803827,-5.587003,13.757809
2033,4.3628,-6.136144,14.168093
2034,4.2143664,-5.6110864,13.781143
2035,4.1986666,-5.5946245,13.771097
2036,4.1414156,-5.572458,13.758491
2037,4.143816,-5.5518017,13.758037
2038,4.161577,-5.561522,13.819566
2039,4.116635,-5.540656,13.762572
2040,4.195626,-5.611262,13.761319
2041,4.188977,-5.604874,13.736908
2042,4.6189203,-7.9330015,14.665255
2043,4.701108,-7.9942126,14.877749
2044,4.771249,-7.9566107,14.89147
2045,5.878982,-7.2989383,13.686267
2046,4.198889,-5.6123314,13.777731
2047,4.5021644,-6.14794,14.092339
2048,5.9947977,-7.2399907,13.593706
2049,5.617553,-7.458059,13.667797
2050,6.0472975,-7.4403663,13.623981
2051,5.979054,-7.36506,13.527755
2052,4.61163,-7.924439,14.623769
2053,4.6615963,-7.834264,14.643612
2054,5.534983,-7.547063,13.62061
2055,4.7003202,-7.896831,14.573062
2056,5.4794707,-7.5190344,13.56625
2057,5.4101505,-7.3072963,13.815161
2058,5.81794,-7.1030316,13.665592
2059,5.1593814,-6.935196,14.211569
2060,3.7272413,-8.545863,15.110497
2061,3.7496588,-8.529406,15.057614
2062,4.317916,-7.506398,12.244671
2063,4.3704123,-7.500654,12.200885
2064,4.3758426,-7.5010777,12.186613
2065,4.449372,-5.8279014,14.317353
2066,4.4940333,-5.6339498,14.341234
2067,4.4487166,-5.6036706,14.365846
2068,4.4505486,-5.662327,14.360962
2069,4.4006863,-5.6512504,14.262104
2070,4.475532,-5.6309094,14.31485
2071,4.4872613,-5.598334,14.36705
2072,4.4886904,-5.6080995,14.345597
2073,4.418836,-5.6588845,14.281493
2074,4.466781,-5.649655,14.30886
2075,4.4383426,-5.8253675,14.343235
2076,4.371781,-7.4858108,12.209228
2077,4.36148,-7.477827,12.223469
2078,4.663302,-7.587417,12.425959
2079,4.279938,-7.863353,15.187399
2080,4.312963,-7.8510666,15.211155
2081,4.498546,-7.1517625,14.252632
2082,4.067274,-6.8823886,14.137147
2083,5.3184724,-8.606985,14.288159
2084,5.227543,-8.683573,14.404013
2085,5.4529605,-8.992361,14.231846
2086,5.449779,-8.935864,14.231205
2087,4.300867,-7.8393927,15.216409
2088,4.3455324,-7.887535,15.227219
2089,4.460771,-7.9396887,15.031823
2090,5.720433,-8.267134,12.911242
2091,5.5283256,-8.859135,14.271465
2092,5.6159644,-8.220775,13.024234
2093,4.091379,-9.019296,12.992186
2094,3.820392,-8.586251,12.9642
2095,3.9050236,-8.952064,13.009297
2096,2.5670428,-6.9810305,14.2470045
2097,2.56515,-6.9835505,14.24875
2098,4.659972,-7.59587,13.975031
2099,5.45571,-9.005484,14.182759
2100,5.422062,-9.059249,14.292269
2101,4.2748523,-9.065034,12.922154
2102,4.0711393,-8.9138775,12.895224
2103,5.746026,-7.665695,14.500019
2104,2.6497693,-6.9769845,13.831259
2105,2.8007348,-6.968889,13.819056
2106,5.511627,-7.498706,14.485567
2107,5.321728,-8.939678,14.318898
2108,5.7164626,-7.579578,14.490878
2109,2.584193,-7.012419,14.182727
2110,2.776998,-6.9092584,13.787146
2111,4.05564,-9.065678,12.932723
2112,4.1731114,-9.174749,13.121615
2113,2.6988924,-7.040217,14.208406
2114,2.6563447,-7.0084925,14.174592
2115,5.3795176,-8.87038,14.197024
2116,5.3024178,-8.814048,14.3080635
2117,4.0960174,-9.054477,12.972901
2118,4.0640864,-9.036063,13.0335045
2119,4.109541,-9.046159,12.979034
2120,5.160053,-8.552415,13.774528
2121,5.212413,-8.026728,13.643383
2122,5.085567,-8.073756,13.678324
2123,5.7518945,-7.6898165,14.491513
2124,5.711787,-7.6962867,14.4872265
2125,5.1942124,-8.031705,13.847095
2126,5.2352924,-8.25372,13.659819
2127,5.271169,-8.55685,13.716316
2128,5.231271,-8.308609,13.722449
2129,4.064161,-9.006767,12.971075
2130,5.7389774,-7.67754,14.542307
2131,4.3552136,-7.853065,15.18834
2132,2.755044,-6.9169927,13.772975
2133,2.7301574,-7.041346,13.844865
2134,4.724045,-7.512808,13.80593
2135,2.7993295,-6.9487243,13.723433
2136,2.771911,-6.911706,13.772146
2137,2.81068,-7.0576477,13.879692
2138,2.812861,-7.101627,13.892837
2139,2.8026686,-7.022093,13.858235
2140,2.8413823,-7.0417843,13.88702
2141,2.5783231,-7.015656,14.259379
2142,2.7218914,-7.0040035,13.826853
2143,5.664514,-7.624568,14.553329
2144,4.265702,-7.834165,15.217555
2145,2.7911983,-6.924214,13.781561
2146,2.772787,-6.97937,13.708556
2147,2.7523856,-6.9720035,13.819671
2148,4.386508,-7.9910727,15.102493
2149,2.7341025,-6.995915,13.848356
2150,2.7242324,-6.9539657,13.781464
2151,4.3575673,-7.7777767,15.201691
2152,4.795776,-7.265701,13.824307
2153,4.63461,-7.4325156,13.896317
2154,5.620128,-7.457848,14.499329
2155,5.6432624,-7.639857,14.336487
2156,5.511148,-7.510517,14.355808
