,0,1
1957,-11.844579,9.79009
1958,-11.445149,9.157033
1959,-11.052928,9.969669
1960,-11.012371,10.849698
1961,-9.642464,10.781331
1962,-10.910538,9.075869
1963,-8.950363,10.991894
1964,-10.004674,10.142738
1965,-8.367892,8.345223
1966,-9.21262,9.332596
1967,-8.022333,9.938529
1968,-8.629329,9.811943
1969,-8.124111,9.696337
1970,-9.103273,8.287845
1971,-10.153909,10.209452
1972,-8.387307,9.382107
1973,-8.016923,9.3857
1974,-9.6398,10.726049
1975,-10.455528,9.848484
1976,-8.442067,8.756324
1977,-8.238997,9.623506
1978,-10.81817,9.010259
1979,-10.7626095,10.173335
1980,-7.8568373,9.03124
1981,-9.782382,9.426675
1982,-9.746467,8.542129
1983,-10.185934,9.721996
1984,-8.250384,9.848229
1985,-8.944105,10.340937
1986,-12.152853,10.061267
1987,-8.424485,9.506877
1988,-11.9029455,10.238011
1989,-11.94192,10.362064
1990,-11.733512,10.1727495
1991,-11.3436985,9.928963
1992,-11.287296,10.118849
1993,-10.208503,10.603686
1994,-10.790837,10.15779
1995,-9.028857,8.474462
1996,-10.994538,8.100666
1997,-9.932795,8.5763235
1998,-10.933336,7.9109645
1999,-11.2129,10.347946
2000,-8.715189,9.8445635
2001,-10.8788395,8.064096
2002,-10.17269,8.744274
2003,-8.597166,8.878465
2004,-10.09604,10.479828
2005,-10.769477,9.632945
2006,-10.238216,10.686111
2007,-10.81768,10.352522
2008,-7.811328,9.038087
2009,-8.861462,9.66239
2010,-8.675371,10.049908
2011,-11.006921,8.708993
2012,-11.364755,9.111757
2013,-9.92527,9.849051
2014,-8.095864,8.9893675
2015,-9.837473,9.879202
2016,-10.232344,9.607153
2017,-10.584699,10.373627
2018,-10.724257,11.079944
2019,-10.592999,8.725315
2020,-8.671547,10.211719
2021,-8.909612,8.339851
2022,-8.522196,8.590723
2023,-9.549509,10.297473
2024,-10.658022,10.418873
2025,-10.924525,10.672176
2026,-10.849135,10.679414
2027,-9.830054,10.557273
2028,-8.358612,9.581291
2029,-8.987234,7.873451
2030,-11.661689,9.496314
2031,-8.818397,10.139624
2032,-11.557654,9.954293
2033,-12.142744,10.267122
2034,-11.907228,9.549621
2035,-11.055472,10.15377
2036,-11.525115,9.100673
2037,-10.958347,9.308636
2038,-11.993096,9.522076
2039,-10.945622,10.153395
2040,-11.328947,9.901738
2041,-11.158993,9.466876
2042,-11.50174,9.356024
2043,-10.6344,10.262087
2044,-9.982391,10.90217
2045,-10.849223,9.332493
2046,-9.037463,10.799013
2047,-10.262761,10.397979
2048,-9.844552,10.659998
2049,-10.321155,8.885196
2050,-10.150928,10.274139
2051,-10.768834,10.0853815
2052,-11.966251,10.226616
2053,-11.649455,9.45107
2054,-11.145674,10.109076
2055,-10.138574,10.670305
2056,-11.154022,9.8757105
2057,-11.020017,10.363056
2058,-11.85166,9.119101
2059,-11.914013,10.136002
2060,-11.069584,9.926914
2061,-11.120276,9.689128
2062,-11.581307,9.3782
2063,-11.006857,10.434559
2064,-9.866418,10.200475
2065,-10.712838,10.389493
2066,-10.856484,8.014925
2067,-10.540944,10.253821
2068,-10.16627,9.77702
2069,-10.934726,9.3252125
2070,-11.399119,9.123692
2071,-9.03289,8.677817
2072,-12.354172,10.547829
2073,-9.361109,10.835231
2074,-10.239315,7.790201
2075,-12.141641,10.237758
2076,-8.2798,9.15176
2077,-10.495268,10.786774
2078,-9.937177,10.286059
2079,-9.313084,9.796827
2080,-9.655532,9.985129
2081,-9.055942,8.451526
2082,-10.088221,10.699097
2083,-10.78741,8.824311
2084,-11.941903,10.124887
2085,-11.114464,9.998738
2086,-10.482664,8.19522
2087,-8.132604,8.909723
2088,-9.7591505,8.336508
2089,-11.6040745,10.449558
2090,-11.958137,9.652522
2091,-9.232084,11.112316
2092,-8.941595,9.920547
2093,-11.798968,10.053986
2094,-10.300692,7.8275795
2095,-11.972833,9.755619
2096,-11.7693405,9.931601
2097,-11.05709,10.142533
2098,-12.1191635,10.097251
2099,-11.579075,10.128571
2100,-11.661239,9.932465
2101,-11.683016,9.890069
2102,-11.610671,10.095284
2103,-10.200398,10.176042
2104,-10.903973,10.1741295
2105,-11.4085,9.977088
2106,-11.455362,10.221204
2107,-11.102534,10.219196
2108,-11.018922,10.160523
2109,-11.761648,9.133075
2110,-11.398451,9.611681
2111,-11.5610285,10.2936735
2112,-10.943223,10.321522
2113,-11.633716,9.635064
2114,-11.453013,9.63364
2115,-11.581709,10.0957575
2116,-11.989826,10.041025
2117,-11.671276,9.568322
2118,-11.670682,9.507715
2119,-11.688484,9.53103
2120,-11.668131,9.794088
2121,-12.012935,9.732284
2122,-11.51975,9.997739
2123,-12.0781555,9.949393
2124,-12.102763,9.884004
2125,-11.851675,9.47211
2126,-11.687669,9.6736
2127,-11.957067,9.541649
2128,-11.3746605,9.925341
2129,-11.402277,9.314078
2130,-11.867096,9.199496
2131,-9.487239,10.392611
2132,-8.1921835,9.125949
2133,-10.806375,10.727514
2134,-9.860787,9.484556
2135,-8.217442,9.800931
2136,-8.31999,9.090812
2137,-9.304277,9.589866
2138,-10.134361,8.669406
2139,-9.608828,10.183998
2140,-8.615556,8.589193
2141,-7.95876,9.1673975
2142,-9.417125,7.803877
2143,-9.639632,9.306217
2144,-9.681047,10.130803
2145,-8.26686,8.905495
2146,-8.979787,10.074218
2147,-9.812771,9.13306
2148,-10.625182,9.1607485
2149,-10.475357,9.585835
2150,-8.182282,8.766245
2151,-9.083539,8.39553
2152,-8.322929,9.536523
2153,-8.743847,9.713806
2154,-8.5382185,10.14297
2155,-11.945282,9.2654085
2156,-9.813704,10.809835
2157,-8.721224,8.220103
2158,-8.413305,8.634654
2159,-8.414605,8.549648
2160,-9.747515,8.112771
2161,-8.9591875,9.7683935
2162,-9.6502075,10.246834
2163,-8.750584,8.768983
2164,-8.785618,8.8794565
2165,-10.78149,10.742837
2166,-8.7215395,8.264008
2167,-11.655513,9.748303
2168,-8.329951,8.953972
2169,-8.290191,10.325424
2170,-8.215112,9.733465
2171,-9.666343,9.752345
2172,-9.93182,8.778952
2173,-9.548297,8.155145
2174,-8.091961,9.358866
2175,-10.166817,9.521554
2176,-8.676653,8.372365
2177,-10.273584,9.616344
2178,-9.836251,9.686724
2179,-8.348963,8.254841
2180,-8.456141,8.935106
2181,-8.38714,8.620485
2182,-8.79544,9.578431
2183,-8.729279,10.415129
2184,-10.194408,10.400044
2185,-8.239364,9.03224
2186,-9.574812,9.703011
2187,-9.82989,9.723556
2188,-11.538812,9.193716
2189,-9.922888,10.848909
2190,-10.3348875,10.902915
2191,-9.351427,10.878554
2192,-9.895651,9.165634
2193,-10.498255,9.10517
2194,-10.330581,10.268709
2195,-12.048726,9.84039
2196,-10.661356,9.795433
2197,-9.293602,10.94779
2198,-8.930631,10.526847
2199,-10.65101,8.379643
2200,-9.381105,10.747865
2201,-9.262744,10.116331
2202,-8.142903,9.115886
2203,-10.0637455,9.103629
2204,-10.386647,10.185356
2205,-10.430834,9.673867
2206,-9.947667,10.653793
2207,-10.192664,10.476424
2208,-10.190322,9.397266
2209,-10.031581,10.55055
2210,-10.329841,9.644637
2211,-9.969391,10.564031
2212,-11.562624,10.545063
2213,-10.706537,8.861825
2214,-10.840225,10.312763
2215,-10.460462,8.587903
2216,-8.196649,8.537395
2217,-11.998355,8.805344
2218,-11.9458885,8.848598
2219,-11.916024,8.831999
2220,-11.976783,8.896893
2221,-11.896496,8.830171
2222,-8.604111,9.930059
2223,-10.426543,9.752776
2224,-10.322025,9.68706
2225,-10.065666,9.243779
2226,-9.964966,8.330996
2227,-9.588353,8.299444
2228,-9.4589205,10.424414
2229,-9.293207,8.536869
2230,-12.167098,9.542477
2231,-11.475205,10.036027
2232,-11.992322,10.153794
2233,-8.240881,9.510209
2234,-8.3167305,8.828135
2235,-11.075427,7.946815
2236,-8.544013,9.329538
2237,-8.087588,8.985104
2238,-9.002435,8.849342
2239,-9.432751,9.774959
2240,-11.776129,10.13102
2241,-9.462064,10.634758
2242,-9.370613,10.501042
2243,-9.170928,10.837649
2244,-8.962335,10.864281
2245,-9.298836,10.7223015
2246,-9.061773,10.759618
2247,-11.480153,9.072895
2248,-11.112555,10.709271
2249,-11.966116,9.664746
2250,-10.239812,10.133986
2251,-8.9484825,8.62816
2252,-9.6554985,8.320634
2253,-9.912793,8.282083
2254,-10.974654,8.833005
2255,-8.28203,8.597721
2256,-8.669883,10.184779
2257,-9.257763,7.8984747
2258,-11.73687,9.561146
2259,-9.301848,8.095862
2260,-8.51662,8.303847
2261,-9.503885,9.64542
2262,-8.332149,9.067971
2263,-9.17546,9.595073
2264,-12.036613,10.19912
2265,-11.976344,10.099818
2266,-9.77561,7.386724
2267,-8.497293,8.621411
2268,-9.357121,7.664478
2269,-9.309804,7.4851785
2270,-9.407867,7.5856924
2271,-8.259852,8.573787
2272,-9.721174,10.990017
2273,-8.466308,8.901299
2274,-10.18729,8.575594
2275,-9.676006,7.676613
2276,-8.917609,8.144961
2277,-11.730321,9.278732
2278,-9.46927,8.167201
2279,-8.277808,8.8346
2280,-9.823016,9.8792
2281,-9.902567,8.645692
2282,-10.027613,8.673011
2283,-9.132347,8.266046
2284,-9.522116,10.029682
2285,-10.358395,7.8837104
2286,-10.287237,8.647245
2287,-8.409445,8.347802
2288,-9.992692,8.867004
2289,-11.757036,10.089035
2290,-8.761119,8.394588
2291,-7.8847,9.884203
2292,-8.727218,9.742422
2293,-9.605019,8.205988
2294,-9.741172,9.153755
2295,-8.373567,9.104636
2296,-9.212125,9.470836
2297,-8.388102,9.224114
2298,-11.591177,10.328187
2299,-10.113403,8.890797
2300,-11.227532,9.282358
2301,-11.051403,8.882821
2302,-11.2356,9.443898
2303,-9.770063,9.992893
2304,-11.305238,9.9011345
2305,-9.225939,9.493984
2306,-8.3461,9.426059
2307,-10.002547,9.899052
2308,-9.16222,7.9191394
2309,-9.620954,8.383166
2310,-9.62501,10.17055
2311,-8.604148,8.466447
2312,-8.082112,9.010149
2313,-10.562341,8.247347
2314,-10.55379,8.266741
2315,-10.423986,11.073277
2316,-8.346403,10.007891
2317,-8.392918,9.149652
2318,-9.378718,10.316931
2319,-9.598805,7.376667
2320,-9.257694,8.109412
2321,-11.47555,8.913729
2322,-11.212726,8.930121
2323,-9.193719,9.11976
2324,-8.662682,8.373423
2325,-8.561096,8.287164
2326,-8.719811,8.816181
2327,-10.633119,9.93136
2328,-9.602883,10.252142
2329,-8.104038,8.716224
2330,-9.64137,7.6425004
2331,-10.784103,11.228952
2332,-9.712031,7.425496
2333,-9.901642,10.46996
2334,-9.706805,7.552543
2335,-9.673758,7.515415
2336,-9.391882,8.272041
2337,-9.129813,10.276689
2338,-7.964569,9.800252
2339,-10.035325,8.995973
2340,-8.989628,8.424335
2341,-8.580235,10.56079
2342,-10.30826,8.542819
2343,-8.099348,9.177707
2344,-10.135875,8.84556
2345,-9.415357,8.341902
2346,-8.161081,9.0418
2347,-8.229068,9.5006
2348,-8.676274,8.442302
2349,-8.526885,8.294432
2350,-9.674119,10.603578
2351,-9.786667,7.537921
2352,-10.23291,7.4416246
2353,-8.526715,9.279116
2354,-9.681129,10.416559
2355,-12.22356,10.192374
2356,-10.074884,10.229306
2357,-9.765089,8.788395
2358,-9.542182,10.2467785
2359,-10.900891,9.083809
2360,-9.9264,9.780366
2361,-9.237677,10.23926
2362,-10.547953,9.599478
2363,-10.519105,9.547799
2364,-10.816984,9.031213
2365,-9.484725,10.777366
2366,-9.55926,9.882915
2367,-9.516783,10.657603
2368,-9.8286085,10.163244
2369,-9.984845,9.253182
2370,-9.698728,8.5199795
2371,-8.652462,10.3170595
2372,-8.308397,10.241928
2373,-10.589366,8.321179
2374,-11.513694,10.350424
2375,-9.742234,10.271865
2376,-9.786867,8.657243
2377,-8.68909,9.486826
2378,-9.443639,9.374254
2379,-9.327822,9.201493
2380,-9.764586,7.4126673
2381,-9.01256,8.594422
2382,-8.262326,9.067652
2383,-8.39495,8.563561
2384,-9.752957,10.869568
2385,-9.895092,10.788211
2386,-9.540296,9.5723295
2387,-8.013951,9.415018
2388,-10.14146,9.464186
2389,-8.1887045,8.719477
2390,-11.91272,9.197473
2391,-10.232048,10.242903
2392,-9.350756,10.177935
2393,-9.59878,10.259369
2394,-9.065758,8.6879835
2395,-8.091154,9.59776
2396,-10.873223,9.823256
2397,-10.759636,9.43001
2398,-11.847103,10.292832
2399,-8.721826,9.218579
2400,-10.867066,9.044101
2401,-8.671692,9.841431
2402,-9.769098,10.189627
2403,-9.862113,8.615396
2404,-9.209207,9.008159
2405,-11.364526,9.965627
2406,-9.702866,10.526283
2407,-9.144157,9.652952
2408,-10.610981,8.925787
2409,-9.353249,9.807155
2410,-12.09625,10.15494
2411,-9.754604,11.131857
2412,-11.088398,10.003787
2413,-9.061213,10.381352
2414,-10.824344,9.781217
2415,-12.050403,10.145511
2416,-11.419463,9.171227
2417,-11.84834,9.567282
2418,-10.001148,10.784479
2419,-8.751147,9.96582
2420,-9.991928,8.750596
2421,-9.2554455,9.798903
2422,-10.315311,9.167889
2423,-10.346427,10.633213
2424,-10.405228,10.646266
2425,-10.51944,10.548083
2426,-10.222841,10.603495
2427,-10.843847,9.921683
2428,-10.822796,10.4642515
2429,-11.01605,9.842244
2430,-10.155844,10.542224
2431,-10.8732195,10.115378
2432,-11.042619,10.197836
2433,-8.168372,9.52275
2434,-8.80113,9.790868
2435,-9.878267,10.96766
2436,-11.1154175,11.046535
2437,-11.319056,11.4936075
2438,-8.41556,8.849537
2439,-8.3504715,9.552572
2440,-10.972491,8.589066
2441,-10.906903,9.315705
2442,-11.015101,9.35281
2443,-11.306215,9.251758
2444,-11.47144,9.225515
2445,-11.3556185,9.461586
2446,-9.074108,9.435137
2447,-12.058985,9.975597
2448,-11.2325535,9.073183
2449,-10.140756,8.916518
2450,-11.239637,10.245778
2451,-11.339479,10.26454
2452,-11.477304,10.272308
2453,-11.571276,9.765932
2454,-8.736068,10.015597
2455,-11.086097,9.726463
2456,-9.859539,8.35301
2457,-8.1909485,9.074802
2458,-11.667908,8.965
2459,-9.424421,10.619042
2460,-11.098136,9.386506
2461,-9.925288,9.1622095
2462,-9.992921,10.60462
2463,-9.95542,9.970171
2464,-8.508216,8.599506
2465,-8.264143,8.687008
2466,-11.833457,11.291818
2467,-11.829106,11.237922
2468,-11.813119,11.29321
2469,-11.821106,11.291425
2470,-11.792279,11.132618
2471,-11.771225,11.260047
2472,-11.752724,11.254582
2473,-11.709736,11.199391
2474,-11.709196,11.157743
2475,-11.768552,11.292463
2476,-9.071658,10.266293
2477,-9.388063,10.427504
2478,-8.740407,10.300563
2479,-11.667168,11.100079
2480,-11.791691,11.247011
2481,-11.79101,11.253427
2482,-10.204011,9.098315
2483,-10.174854,8.727457
2484,-8.909317,10.656101
2485,-10.854554,9.286073
2486,-11.833398,10.362547
2487,-9.168836,9.968707
2488,-8.495612,8.58392
2489,-9.39779,7.7763243
2490,-10.289379,8.549844
2491,-8.345434,9.93846
2492,-9.918975,10.167957
2493,-7.9948196,9.335709
2494,-8.344783,10.705051
2495,-12.124428,10.32274
2496,-10.364462,9.327572
2497,-10.725741,8.809055
2498,-10.136374,11.174789
2499,-10.170181,11.319834
2500,-10.59703,10.904346
2501,-12.268341,9.37608
2502,-8.156375,9.015981
2503,-10.6102915,8.096616
2504,-8.34726,9.686359
2505,-11.519597,10.853817
2506,-9.85468,8.216842
2507,-11.020097,10.725124
2508,-12.4613,10.539382
2509,-12.047202,9.698224
2510,-8.509147,9.894248
2511,-9.404147,10.066121
2512,-9.865433,9.1965885
2513,-9.797477,9.242959
2514,-9.385814,9.723515
2515,-8.703668,10.394654
2516,-8.016385,9.671293
2517,-8.20363,8.373561
2518,-9.136308,8.309267
2519,-9.059242,10.562716
2520,-9.813843,10.299718
2521,-8.19971,8.876293
2522,-9.413788,10.230255
2523,-10.178359,9.1151495
2524,-9.667852,7.8738446
2525,-8.423567,8.447883
2526,-8.773334,8.3223715
2527,-8.74769,8.30605
2528,-9.965251,10.450756
2529,-8.7479725,9.799794
2530,-10.236623,8.253181
2531,-9.759762,8.7453
2532,-9.539776,8.25792
2533,-10.190453,8.432059
2534,-10.545153,8.575443
2535,-10.35127,8.337075
2536,-10.385159,8.760954
2537,-9.393784,8.143129
2538,-9.591839,10.269957
2539,-12.585124,10.741657
2540,-10.9609585,10.596823
2541,-9.669046,7.337911
2542,-8.437423,9.382763
2543,-9.588229,8.510622
2544,-8.754755,9.581318
2545,-8.218795,8.938081
2546,-9.577047,8.917769
2547,-11.6377945,10.696509
2548,-9.665761,8.176179
2549,-10.228881,8.36242
2550,-8.860105,10.923436
2551,-9.50821,8.735439
2552,-9.670178,8.9918995
2553,-8.925836,8.418513
2554,-10.602746,7.9868355
2555,-10.774647,8.351272
2556,-9.966861,8.3705845
2557,-10.82191,7.891179
2558,-8.799917,9.772972
2559,-11.410435,9.780782
2560,-10.195737,9.895653
2561,-11.0169115,10.576079
2562,-8.750187,8.699843
2563,-10.505688,9.081287
2564,-8.476315,10.637721
2565,-10.614906,7.777741
2566,-8.338995,9.70263
2567,-8.089601,9.631484
2568,-9.154675,11.136716
2569,-11.103727,9.653435
2570,-9.405836,11.117235
2571,-10.023595,8.42666
2572,-10.279896,8.486369
2573,-9.620914,9.079921
2574,-9.536399,8.6065
2575,-10.103815,9.336544
2576,-10.987025,9.9833765
2577,-9.554261,7.372562
2578,-10.032891,8.3991585
2579,-10.289854,9.040884
2580,-10.183379,8.082015
2581,-9.577475,10.77833
2582,-9.063184,10.041511
2583,-8.763668,10.766999
2584,-8.317793,8.925346
2585,-9.803972,10.883639
2586,-11.714651,10.346473
2587,-8.370294,10.029361
2588,-10.010034,9.292326
2589,-9.563168,7.3447766
2590,-10.355219,8.048352
2591,-11.104788,10.425588
2592,-8.696751,8.347269
2593,-10.4083805,8.721247
2594,-8.637046,8.367316
2595,-9.680013,8.2373905
2596,-9.936711,8.222804
2597,-9.41697,8.521509
2598,-10.604861,8.739002
2599,-11.010578,8.94595
2600,-10.509786,10.270984
2601,-10.593215,10.338537
2602,-11.711311,8.913577
2603,-8.051978,10.121022
2604,-8.388203,10.040631
2605,-8.086223,8.756561
2606,-11.3987465,8.790866
2607,-11.087262,10.443799
2608,-8.620292,8.593851
2609,-9.663132,9.567633
2610,-8.274265,8.591607
2611,-8.166658,9.477805
2612,-10.111851,8.220184
2613,-9.630191,9.863037
2614,-8.689,8.283498
2615,-8.694665,8.254057
2616,-9.799501,9.659949
2617,-11.174754,10.430025
2618,-10.349676,9.461664
2619,-9.192215,11.3633175
2620,-9.115104,10.906749
2621,-9.649451,11.018147
2622,-9.07446,11.312257
2623,-9.151901,11.216571
2624,-11.711714,9.304322
2625,-9.550736,8.222982
2626,-10.582366,11.558346
2627,-9.743303,10.072691
2628,-8.684632,9.84085
2629,-9.7157955,8.051528
2630,-10.102616,10.792931
2631,-9.81993,7.749021
2632,-8.724937,9.042865
2633,-9.23676,10.198072
2634,-9.804217,8.578426
2635,-8.579641,8.393189
2636,-11.48529,9.779785
2637,-10.094519,8.825912
2638,-10.057302,10.123998
2639,-8.859843,9.837412
2640,-8.660552,8.240227
2641,-9.344923,8.126983
2642,-8.775157,8.283085
2643,-8.423697,9.033381
2644,-9.907405,9.09728
2645,-9.660901,11.006578
2646,-8.865163,8.395852
2647,-9.04534,10.760259
2648,-9.521959,10.65253
2649,-8.712156,10.25745
2650,-9.962143,9.945255
2651,-10.745464,7.990782
2652,-12.410161,9.492703
2653,-8.278058,9.501395
2654,-9.139341,8.188988
2655,-11.737111,10.340057
2656,-8.365543,8.524466
2657,-11.095623,9.403383
2658,-8.453799,10.285828
2659,-9.315525,8.446218
2660,-8.973831,9.431735
2661,-8.838999,8.186696
2662,-9.386383,9.847835
2663,-8.948486,10.254395
2664,-8.5754795,8.685525
2665,-11.286804,8.919199
2666,-11.501547,8.930415
2667,-8.525696,8.203178
2668,-9.167456,7.99274
2669,-11.029523,8.520178
2670,-9.618212,8.645782
2671,-10.795095,9.44729
2672,-8.044529,9.053624
2673,-11.905879,9.548658
2674,-10.433795,7.9235425
2675,-10.453179,10.237315
2676,-9.707472,10.027195
2677,-8.73571,10.488305
2678,-10.267597,10.986734
2679,-9.70634,8.504402
2680,-9.880761,8.346284
2681,-9.256417,9.953429
2682,-10.0388565,10.317948
2683,-10.548144,8.354721
2684,-8.344001,9.057224
2685,-10.675214,10.503703
2686,-10.633797,10.001142
2687,-9.647793,9.308093
2688,-9.494919,10.222563
2689,-9.965031,10.54626
2690,-9.479319,11.735385
2691,-11.647129,10.053856
2692,-9.1983595,8.20066
2693,-9.020189,9.906393
2694,-9.143453,10.008541
2695,-10.300862,8.966498
2696,-8.841412,9.406605
2697,-9.241402,8.24201
2698,-9.582887,10.226288
2699,-9.91476,8.067864
2700,-11.061107,9.046054
2701,-8.361339,8.734896
2702,-10.639018,10.330034
2703,-8.603905,8.512021
2704,-10.44662,10.410212
2705,-10.963093,9.568016
2706,-10.409689,7.836293
2707,-9.743597,10.366323
2708,-10.3996725,10.530434
2709,-9.183531,8.42597
2710,-9.607796,10.925729
2711,-9.80897,8.048261
2712,-8.950176,9.637359
2713,-9.6645155,10.501869
2714,-9.721505,10.330374
2715,-8.223644,9.555273
2716,-11.222281,9.5087385
2717,-10.2748375,8.606629
2718,-9.620352,8.027776
2719,-12.097546,9.984224
2720,-8.720288,10.757975
2721,-8.613282,8.94939
2722,-11.9468975,10.100918
2723,-9.717072,9.494694
2724,-8.511631,9.167081
2725,-10.460932,7.8920517
2726,-9.783889,7.8324766
2727,-9.828308,8.814747
2728,-9.701473,9.342308
2729,-9.018983,10.208898
2730,-8.946188,8.3941
2731,-10.681377,8.161178
2732,-10.710444,8.108373
2733,-10.664802,8.241926
2734,-10.622515,8.163017
2735,-10.426019,8.070605
2736,-10.644487,8.014614
2737,-10.69187,8.173851
2738,-8.951552,8.352765
2739,-12.207718,9.483706
2740,-11.3277025,8.961106
2741,-8.381938,10.751098
2742,-8.111301,10.429043
2743,-8.310765,10.610741
2744,-10.767052,9.391721
2745,-10.717347,9.478591
2746,-10.627198,9.106117
2747,-10.941588,8.980684
2748,-10.725806,9.147384
2749,-10.783742,9.348261
2750,-8.672517,8.735135
2751,-9.952851,7.9062424
2752,-9.2871065,8.118128
2753,-10.59138,8.00666
2754,-8.4359865,9.535451
2755,-9.382819,10.413716
2756,-10.557787,7.872712
2757,-9.269197,10.871955
2758,-11.861945,10.912269
2759,-10.763037,9.192357
2760,-8.12942,9.129538
2761,-11.286282,9.34188
2762,-11.6767845,11.033757
2763,-11.692592,11.045186
2764,-11.622177,11.016126
2765,-11.645473,11.00265
2766,-11.608944,10.971735
2767,-9.663357,8.416705
2768,-8.080871,9.098408
2769,-9.960132,10.252299
2770,-9.444994,8.849788
2771,-8.741934,8.57328
2772,-9.785612,8.371811
2773,-10.062927,10.305854
2774,-9.734379,10.670858
2775,-11.2401,9.490239
2776,-10.911384,9.813934
2777,-10.074895,8.315486
2778,-11.157627,9.336068
2779,-8.887277,10.879902
2780,-9.378128,10.210708
2781,-10.063574,10.390108
2782,-8.527621,8.982318
2783,-8.139867,9.0960865
2784,-9.516608,10.265588
2785,-9.24994,9.208822
2786,-9.566701,9.96049
2787,-11.153013,10.848918
2788,-11.593029,11.047078
2789,-9.158948,10.496101
2790,-8.513618,10.370817
2791,-9.296299,10.02874
2792,-8.687248,8.291655
2793,-12.167786,8.675145
2794,-10.079156,10.516589
2795,-10.82239,9.08886
2796,-9.48754,9.619345
2797,-10.032819,8.32406
2798,-10.274615,9.105288
2799,-8.84611,8.697485
2800,-9.647303,10.110089
2801,-9.081811,10.8352585
2802,-10.764997,9.360246
2803,-9.803094,10.020907
2804,-10.613788,9.872466
2805,-8.261197,9.648053
2806,-8.967057,10.034764
2807,-11.338786,10.429521
2808,-12.019073,10.559953
2809,-9.748972,9.76253
2810,-10.270787,8.121652
2811,-10.509728,8.385914
2812,-10.494473,8.278994
2813,-10.26533,8.27973
2814,-11.443459,10.054417
2815,-10.807253,9.822377
2816,-10.038488,10.267169
2817,-9.872795,8.744212
2818,-9.62218,8.3915825
2819,-11.298914,10.047651
2820,-11.000944,9.827239
2821,-10.167867,10.225238
2822,-11.832282,10.181424
2823,-11.116753,10.425719
2824,-11.124862,9.545602
2825,-9.86713,10.691115
2826,-7.966957,8.873287
2827,-9.5852375,8.461808
2828,-11.947571,9.277977
2829,-10.5975685,9.645463
2830,-8.986384,10.330543
2831,-9.471948,10.454623
2832,-8.871475,9.442993
2833,-11.249227,8.144492
2834,-8.022777,9.067707
2835,-10.675185,8.342492
2836,-8.437408,9.403759
2837,-10.449291,11.113128
2838,-10.230764,10.728637
2839,-8.257937,8.99701
2840,-8.98363,8.374048
2841,-11.033033,10.09084
2842,-9.684262,9.92698
2843,-11.532139,10.244113
2844,-12.043256,10.178415
2845,-8.813397,10.300552
2846,-7.9785633,9.781354
2847,-11.562915,10.131616
2848,-11.595616,9.251972
2849,-11.538448,9.7664995
2850,-10.74426,9.531452
2851,-11.566342,10.42564
2852,-9.507391,10.477526
2853,-9.171912,9.887789
2854,-8.3079405,9.596385
2855,-10.949116,10.604323
2856,-10.387282,9.090092
2857,-10.27901,8.062987
2858,-8.01852,9.540183
2859,-8.290668,9.226064
2860,-8.376663,10.789511
2861,-11.361373,10.131108
2862,-8.189286,9.313199
2863,-8.690891,8.9812975
2864,-8.108412,8.943568
2865,-11.506056,9.521563
2866,-11.767451,10.065168
2867,-11.59609,9.892299
2868,-11.005923,9.858708
2869,-11.485023,10.239804
2870,-10.581835,9.98506
2871,-9.70692,9.3332405
2872,-8.720666,9.306222
2873,-8.271724,8.868666
2874,-11.366991,9.922371
2875,-9.967771,9.09097
2876,-8.435438,9.085096
2877,-9.23644,7.76796
2878,-9.785615,8.721889
2879,-10.168952,7.8838444
2880,-10.1024065,7.840952
2881,-10.20852,9.940939
2882,-10.7487545,9.465327
2883,-8.670922,9.014826
2884,-8.907352,10.309577
2885,-8.269057,9.449986
2886,-10.615089,8.629516
2887,-9.51614,10.982332
2888,-9.935077,9.491121
2889,-8.386784,8.335186
2890,-12.039406,10.013882
2891,-8.0518055,9.741198
2892,-11.687575,10.2261915
2893,-8.890365,8.640835
2894,-8.567285,8.781579
2895,-10.940784,9.512574
2896,-10.168574,10.503408
2897,-10.452435,11.240422
2898,-8.30942,9.293427
2899,-9.616579,7.994588
2900,-10.329545,10.706325
2901,-9.746765,9.724992
2902,-9.206078,10.663572
2903,-9.154308,10.362198
2904,-9.6035,8.850487
2905,-8.936109,10.38412
2906,-8.070446,9.388217
2907,-11.482007,10.514585
2908,-10.9736,8.867947
2909,-8.114176,9.045618
2910,-9.58672,8.189711
2911,-11.235175,9.428943
2912,-10.365086,8.080929
2913,-10.999322,9.161179
2914,-9.925893,8.584611
2915,-10.723333,10.074913
2916,-9.584763,10.076491
2917,-9.720686,7.697419
2918,-11.968165,9.018173
2919,-11.98071,9.043826
2920,-8.322925,8.995125
2921,-10.347378,8.143715
2922,-11.985513,9.888086
2923,-10.16271,10.402116
2924,-10.898374,9.69209
2925,-9.081849,8.46971
2926,-8.332699,8.84838
2927,-8.046306,8.644049
2928,-9.954129,9.263726
2929,-8.71188,9.88301
2930,-8.90906,9.928009
2931,-10.386094,10.764006
2932,-9.064365,8.763294
2933,-10.325101,10.678309
2934,-10.082257,10.606347
2935,-9.640502,10.258621
2936,-11.543694,9.442653
2937,-8.797172,10.429358
2938,-8.815427,10.264971
2939,-8.093587,8.899971
2940,-11.918723,8.995253
2941,-10.547521,11.097761
2942,-10.531709,11.088331
2943,-9.956269,10.05433
2944,-10.022962,9.535584
2945,-8.5408945,9.11859
2946,-10.726471,8.4570055
2947,-8.377515,8.67191
