,0,1,2
1358,7.637155,3.8645337,-4.891534
1359,4.6441293,1.9113272,-2.2453778
1360,3.8569033,4.26684,-3.5428772
1361,3.8516636,4.281142,-3.5430284
1362,3.8766313,4.2577276,-3.5277662
1363,3.8480756,4.2797093,-3.5424044
1364,3.2571404,1.310551,-1.4755955
1365,3.1943002,1.2776586,-1.4321054
1366,1.3126243,2.897422,-0.47734913
1367,3.815073,4.3192945,-3.544324
1368,3.8924723,4.2398067,-3.5008006
1369,3.353343,1.3050772,-1.5902185
1370,-2.523983,0.6556346,-17.584066
1371,3.8759193,4.2667923,-3.520717
1372,3.8414779,4.274705,-3.552151
1373,3.171886,1.2633737,-1.4485209
1374,-2.5110736,0.66777,-17.56726
1375,-2.5176558,0.65925735,-17.577835
1376,-2.481742,0.69412106,-17.542519
1377,-2.5040588,0.6736502,-17.5644
1378,3.2534025,1.5275111,-4.08857
1379,4.717849,1.8263497,-2.131541
1380,5.712995,0.4239566,-3.7885532
1381,5.68159,0.39276862,-3.8701136
1382,5.694322,0.39662322,-3.8710015
1383,5.6840196,1.3209479,-1.9957268
1384,4.845059,0.9526906,-3.5517166
1385,3.9304044,1.5022583,-3.3213773
1386,5.67763,0.3786384,-3.8803473
1387,5.7139354,1.3010138,-1.9513669
1388,5.6903343,1.333982,-1.978349
1389,5.6949067,1.3529896,-1.9610704
1390,5.1924267,1.4904243,-1.2479453
1391,4.393988,0.5776119,-3.3280644
1392,4.699803,1.033426,-3.326824
1393,3.3222833,1.5520102,-4.0137286
1394,3.2733986,1.597759,-4.022093
1395,3.3659608,1.5572909,-4.011872
1396,3.3538353,1.5665506,-4.0082498
1397,5.68905,1.3260535,-2.1787343
1398,5.7432885,1.3072224,-2.1860285
1399,5.591875,1.321519,-1.9460868
1400,3.8048313,4.317928,-3.5850563
1401,3.85081,4.2767744,-3.543226
1402,3.845541,4.264931,-3.5477607
1403,3.3064263,1.5788714,-4.032193
1404,5.632417,1.3086643,-2.0535502
1405,3.24586,1.2446108,-1.4583321
1406,3.2093878,1.2821993,-1.4463358
1407,3.1717467,1.2440652,-1.3722659
1408,5.6989875,0.4163083,-3.8463671
1409,5.705217,0.36477157,-3.8423755
1410,5.5969353,0.49089745,-3.707938
1411,5.644538,0.3831345,-3.8774874
1412,5.7094526,0.38896754,-3.9063587
1413,5.6730204,0.3691634,-3.8491576
1414,5.728097,0.38698804,-3.8466573
1415,3.1710517,1.2778145,-1.3920153
1416,3.2614975,1.2913947,-1.4637916
1417,3.2255232,1.2555326,-1.4266666
1418,5.963049,2.2602131,-3.4303193
1419,3.2042003,1.2800977,-1.4731426
1420,3.2461927,1.2798264,-1.5150497
1421,3.169821,1.2995223,-1.4093441
1422,3.2081652,1.2370436,-1.4569144
1423,3.2564874,1.2578375,-1.5268936
1424,1.407828,2.9212346,-0.57006633
1425,6.6267943,2.2391732,-4.8642597
1426,3.6393676,0.7749974,-5.7145295
1427,3.7477913,0.68388766,-5.701673
1428,3.6893556,0.75269496,-5.660417
1429,3.7741272,0.65675914,-5.7979655
1430,3.8177154,0.77836806,-5.542145
1431,-2.8543632,3.4668186,-1.41159
1432,5.11441,1.1952461,-4.228902
1433,3.887725,0.6175034,-5.5992
1434,3.8481612,0.64916974,-5.6374903
1435,3.8805623,0.6432891,-5.608798
1436,3.967124,0.6919942,-5.4861193
1437,3.7672908,0.64616,-5.832175
1438,3.667321,0.75140357,-5.6993885
1439,3.7468007,0.71428764,-5.7514544
1440,3.6477468,0.76629096,-5.7163415
1441,6.1689453,2.5159955,-3.896765
1442,-2.8040526,3.436129,-1.432229
1443,-2.8002024,3.4290805,-1.4389492
1444,6.49497,1.389013,-3.0642483
1445,3.899321,0.6170487,-5.604309
1446,5.0043306,1.2594002,-4.674044
1447,-2.8545706,3.4863138,-1.3827857
1448,6.3903217,1.435064,-3.4075608
1449,3.870666,0.90442795,-5.1569633
1450,4.956977,1.2175219,-4.6910024
1451,5.075971,1.2781845,-4.3331933
1452,5.074957,1.2539973,-4.1670184
1453,5.100497,1.3777549,-4.2928214
1454,4.826968,1.1907467,-3.7965035
1455,-2.8303509,3.4603982,-1.4062297
1456,-2.8743021,3.5024288,-1.4257017
1457,-2.8346412,3.4576232,-1.3857013
1458,-2.868286,3.4937155,-1.3784132
1459,-2.8294213,3.4468307,-1.4243586
1460,-2.8370101,3.4774444,-1.3890814
1461,6.398449,1.4793174,-3.3767145
1462,6.4275656,1.4561564,-3.4299507
1463,3.8241148,0.86780035,-5.2454066
1464,3.6144323,0.7974008,-5.694676
1465,3.6152704,0.7966624,-5.6942434
1466,5.0065684,1.2266874,-4.566324
1467,4.9247327,1.2645067,-4.687552
1468,5.0248904,1.216592,-4.555368
1469,6.6522303,2.2329714,-4.869366
1470,1.7824559,1.6650532,-5.06592
1471,1.8170981,1.7047791,-5.024259
1472,6.3054953,1.511122,-3.0873332
1473,6.3892994,1.430475,-3.4272988
1474,5.003621,1.2148559,-4.658666
1475,2.2223165,1.6567686,-4.7576075
1476,1.8106582,1.6917893,-5.030991
1477,6.391151,1.4735931,-3.3516881
1478,6.3598657,1.5634236,-3.0917702
1479,3.7689638,0.64788556,-5.822118
1480,3.7913997,0.62711334,-5.852844
1481,3.7461216,0.6850101,-5.7534633
1482,-2.8596067,3.4938574,-1.3510419
1483,-2.867506,3.5000415,-1.3691702
1484,-2.8558323,3.4835422,-1.3870534
1485,6.462127,1.3254192,-3.0474038
1486,3.8684275,0.63236445,-5.6021776
1487,3.7298093,0.690628,-5.7274446
1488,1.8983876,1.751964,-4.9539056
1489,3.6700475,0.7758588,-5.6727266
1490,3.604157,0.7842683,-5.75899
1491,3.7265263,0.6901291,-5.762447
1492,3.7314394,0.7077351,-5.747039
1493,3.7462175,0.6801728,-5.7678475
1494,3.7887728,0.7113151,-5.612795
1495,-2.831958,3.481722,-1.3909819
1496,-2.5743809,3.3204114,-1.5098095
1497,-2.5677698,3.3333614,-1.4922225
1498,-2.6690106,3.3792899,-1.4619974
1499,6.501711,1.3511008,-3.0731604
1500,4.8309793,1.2120726,-3.8184795
1501,6.6315827,2.232395,-4.866269
1502,6.605925,2.2086313,-4.855753
1503,1.8819995,1.7391975,-4.973991
1504,3.652077,0.7718961,-5.7030554
1505,4.9752746,1.2342567,-4.655295
1506,4.985813,1.2346172,-4.615829
1507,4.9896517,1.209823,-4.66725
1508,6.437561,1.4278787,-3.375476
1509,-2.8090775,3.43615,-1.4340067
1510,-2.80377,3.456085,-1.4126359
1511,-2.8416197,3.4355526,-1.4354424
1512,-2.820515,3.4652514,-1.4013089
1513,-2.870802,3.4989772,-1.3713801
1514,6.2388744,1.4048604,-3.0107236
1515,5.0833735,0.65185344,-1.5999126
1516,5.061027,0.6948195,-1.5964482
1517,4.7944994,1.6121247,-4.0969887
1518,3.6349573,0.76849556,-5.726391
1519,6.7153535,2.2558692,-4.905123
1520,4.8135333,1.3524449,-4.2772946
1521,4.99797,1.2676297,-4.628493
1522,5.0663385,1.2748095,-4.6385894
1523,6.3925314,1.5715741,-3.1480508
1524,6.2263613,1.5202181,-3.1593485
1525,5.250654,0.68361837,-3.5833485
1526,4.998367,0.68172836,-1.597442
1527,4.756203,1.4032258,-4.261059
1528,5.050653,0.6511717,-1.5583718
1529,5.0435348,0.67463565,-1.5236651
1530,5.061694,0.6765792,-1.5899932
1531,5.1165853,0.7041369,-1.7681087
1532,5.004115,1.241329,-4.240762
1533,1.8234795,1.7091622,-5.0201893
1534,-2.8557963,3.4835086,-1.3871404
1535,-2.868329,3.49392,-1.3786122
1536,1.8200886,1.7076993,-5.019003
1537,3.6656907,0.7578087,-5.706946
1538,3.8405411,0.62476367,-5.631884
1539,6.373554,1.383469,-3.0128942
1540,-2.5977895,3.3534763,-1.4795997
1541,-2.5176032,3.3486927,-1.474064
1542,-2.5696023,3.342711,-1.4860616
1543,4.755926,1.5291686,-3.8748734
1544,1.9715351,1.721048,-4.936388
1545,1.8944988,1.7138926,-4.9640875
1546,3.6826053,0.74151653,-5.7230973
1547,6.196444,0.47899887,-4.699655
1548,6.3903418,0.36454383,-4.871622
1549,6.401587,0.35231236,-4.876211
1550,6.3583064,0.3486435,-4.8441896
1551,6.4175644,0.34002522,-4.898581
1552,5.7051797,1.4462368,-3.4894214
1553,6.4090466,0.34734413,-4.8909593
1554,6.418117,0.34131074,-4.8952518
1555,6.1023927,0.54037815,-4.6352153
1556,6.151452,0.4961303,-4.682646
1557,6.184092,0.5269814,-4.6517253
1558,6.408335,0.34515828,-4.8833075
1559,1.5800911,2.8222556,-0.699554
1560,1.3159368,2.8767772,-0.47852644
1561,1.4210726,2.939211,-0.5829853
1562,1.4097334,2.8932545,-0.5713619
1563,1.3504163,2.9034321,-0.51410115
1564,1.5754946,2.8348994,-0.7024702
1565,4.72793,1.8022722,-2.110384
1566,6.060181,2.1520405,-3.4821448
1567,5.864769,1.1075515,-2.8925595
1568,6.168202,0.504865,-4.6826334
1569,6.2316623,0.47474635,-4.7106085
1570,6.1435623,1.7413161,-4.0811815
1571,6.08652,2.2315254,-3.4387524
1572,5.046114,0.6839826,-1.5523843
1573,6.1733737,1.361711,-1.4199554
1574,6.178878,1.3745781,-1.434246
1575,4.459595,1.13605,-2.7624025
1576,4.4737186,1.1862893,-2.6011958
1577,5.433257,0.7363613,-2.3061712
1578,5.4660764,0.80305374,-2.2898557
1579,-2.4517143,0.723562,-17.512272
1580,5.413921,0.6827829,-2.0540912
1581,6.049468,2.1528766,-3.336693
1582,5.4128094,0.76573914,-2.0408242
1583,5.436204,0.83136624,-2.1144125
1584,5.4299197,0.72476935,-2.033419
1585,5.4124875,0.75183016,-2.052482
1586,5.4143443,0.77618873,-2.237768
1587,6.1344233,1.4206872,-1.5069153
1588,6.186432,1.3780875,-1.4567478
1589,-2.524759,0.6505795,-17.585907
1590,-2.494258,0.6816687,-17.554861
1591,-2.4893706,0.68693376,-17.549932
1592,6.18082,1.3658274,-1.429914
1593,6.1686845,1.3700356,-1.4506763
1594,6.174457,1.3692576,-1.4327248
1595,6.1772757,1.3634177,-1.4360687
1596,-2.491443,0.6844761,-17.552036
1597,5.341335,0.6988187,-3.0567617
1598,5.400847,0.5717329,-3.0776596
1599,5.383236,0.57880485,-3.067138
1600,3.6517956,3.4376433,-2.2955766
1601,3.6716437,3.418282,-2.2790856
1602,3.6401095,3.43862,-2.2984374
1603,3.6482377,1.6593026,-3.044279
1604,2.7698538,1.8912582,-2.4052453
1605,5.350378,0.6615323,-2.9657187
1606,5.388655,0.5809994,-3.1982796
1607,3.653734,1.6976297,-3.0669205
1608,3.690905,1.684162,-3.0074358
1609,3.6899173,1.64774,-3.042951
1610,3.6337252,3.4462147,-2.2873766
1611,5.2920213,0.6185633,-3.116045
1612,5.4154134,0.6545595,-3.1492589
1613,5.3665524,0.6509179,-3.0984323
1614,4.527383,1.1834471,-2.9368715
1615,4.4322696,1.7942221,-3.3015954
1616,5.3748727,0.70425147,-2.9996216
1617,5.4174995,0.6361532,-2.992159
1618,5.447041,0.52395403,-3.098368
1619,5.3712955,0.6241317,-3.1165314
1620,5.6295953,1.1782053,-3.3001814
1621,5.719756,1.3469536,-3.298846
1622,5.4351587,1.2340678,-3.012019
1623,5.815334,1.3104861,-3.041145
1624,5.7647448,1.2133714,-3.0885234
1625,5.32613,0.682114,-3.0412278
1626,6.1432843,2.213686,-2.7717
1627,5.293449,1.1815016,-3.0721493
1628,4.5184255,2.528348,-2.9488943
1629,5.2919474,0.6035648,-3.0364423
1630,4.315279,1.7837616,-3.3566961
1631,6.230576,2.2543213,-2.7583551
1632,3.7262073,1.751546,-3.0361588
1633,0.62881786,2.1965137,-3.7180388
1634,5.2043333,1.7163775,-4.090933
1635,4.433241,1.858718,-3.328335
1636,7.306224,1.6964476,-4.520509
1637,5.112558,1.7679391,-3.2962623
1638,6.9724746,1.7358736,-4.3694057
1639,5.1559696,1.6171175,-3.1161973
1640,7.265995,1.6939127,-4.4894958
1641,5.621929,1.1187273,-4.071013
1642,5.865904,1.1642972,-4.2474356
1643,6.207071,1.5677105,-4.0308022
1644,5.550299,1.2148464,-3.98876
1645,5.5181646,1.0817506,-3.6936095
1646,5.6183114,1.0446131,-3.6474943
1647,5.8132677,1.1651251,-4.248903
1648,5.8321643,1.1841108,-4.1777406
1649,5.6764836,1.2558345,-4.1379843
1650,5.7975626,1.1196557,-4.1457515
1651,5.6620283,1.2136668,-4.156619
1652,5.8193417,1.2037829,-4.1711717
1653,4.7711196,0.752037,-3.2335608
1654,4.1956015,1.5435597,-4.2680426
1655,4.7088494,0.5332792,-3.7459056
1656,4.647015,0.47678086,-3.6028893
1657,4.635823,0.55703753,-3.584563
1658,5.0041203,0.9086657,-3.3637915
1659,4.153978,1.7085593,-4.435859
1660,4.1334925,1.6750879,-4.367431
1661,4.6310434,0.45358565,-3.5637987
1662,4.627754,0.48547897,-3.5422845
1663,4.8234563,0.22139353,-4.178818
1664,4.909252,-0.25095728,-4.6428156
1665,4.956656,0.011777506,-4.495849
1666,4.8637667,-0.09136225,-4.474948
1667,5.726667,2.171865,-3.195997
1668,4.114691,1.711597,-4.4592667
1669,4.9141726,-0.36118555,-4.706581
1670,4.8907676,-0.38085857,-4.7286496
1671,4.1418185,1.6556958,-4.383977
1672,4.8711987,-0.38208538,-4.732361
1673,4.9182158,-0.34164995,-4.6825876
1674,4.893689,-0.34326482,-4.689478
1675,4.7395988,0.6305741,-3.4958289
1676,5.700692,2.220124,-3.2319489
1677,5.669067,2.2593737,-3.1781795
1678,5.775823,2.1632452,-3.1921844
1679,4.776871,0.3607286,-4.139693
1680,4.9300356,-0.3089584,-4.6561446
1681,4.225725,1.5021335,-4.1892147
1682,4.9857216,0.7214539,-3.3542817
1683,4.6946096,0.57372165,-3.538492
1684,4.6933317,0.543948,-3.599507
1685,4.930477,-0.30972084,-4.7089863
1686,4.9245915,-0.3338218,-4.6836605
1687,4.9656787,-0.15079299,-4.5489855
1688,4.9472804,-0.25993255,-4.655904
1689,4.5603423,1.8693486,-2.5020735
1690,4.518972,1.885531,-2.4905
1691,4.573083,1.903601,-2.5586824
1692,4.6021285,1.9228076,-2.5473213
1693,5.228443,1.1471843,-3.7952511
1694,5.3415246,0.91769385,-3.5782952
1695,3.63298,3.4499106,-2.2731767
1696,3.6174884,3.4731739,-2.2773278
1697,3.6370072,3.4213595,-2.2914329
1698,3.6335618,3.4264097,-2.2923343
1699,3.6219685,3.4610493,-2.281175
1700,3.6531415,3.4346352,-2.3100455
1701,4.305475,1.9904397,-3.790982
1702,5.303736,0.8917354,-3.2953339
1703,3.643659,3.4509976,-2.2968605
1704,3.6220925,3.480068,-2.265226
1705,3.638906,3.41151,-2.2778838
1706,3.6332157,3.4481704,-2.2745147
1707,5.1003194,1.658029,-5.868536
1708,4.203826,2.152257,-1.8271452
1709,4.277313,2.075613,-1.9381926
1710,6.3386273,1.0550886,-3.288691
1711,5.099444,1.6752319,-5.8824196
1712,4.201791,2.1403213,-1.8446435
1713,4.2813454,2.0482652,-1.9490752
1714,4.1687946,2.0788066,-1.8484409
1715,4.2457023,2.1063342,-1.8851814
1716,4.24513,2.1162312,-1.9083971
1717,4.2136946,2.1316326,-1.8809242
1718,5.0601654,1.651067,-5.917838
1719,6.7355466,1.1481583,-3.343626
1720,6.343534,1.4295328,-3.3399787
1721,6.666511,1.1604915,-3.3140407
1722,4.208494,2.110919,-1.8326474
1723,6.4533606,1.3369919,-3.2574937
1724,5.0588794,1.6922122,-5.864554
1725,5.0922437,1.708482,-5.813454
1726,5.084797,1.6827836,-5.911594
1727,4.6893096,1.5534127,-3.3752234
1728,4.7606053,1.543374,-3.2026339
1729,4.7620106,1.4982545,-3.2461038
1730,4.72158,0.07817488,-2.5197523
1731,4.662851,0.060732976,-2.503491
1732,4.689732,0.08200733,-2.4940789
1733,4.7478886,0.098689616,-2.538508
1734,4.603556,2.5621488,-2.927176
1735,4.5075064,2.5349004,-2.941126
1736,5.8337865,2.7112572,-5.703108
1737,5.8368964,2.721022,-5.7186956
1738,5.824729,2.7218692,-5.716835
1739,4.5972114,2.4548695,-2.9177291
1740,5.83354,2.7175212,-5.706681
1741,4.5902843,0.84593165,-3.9957201
1742,4.5833907,0.8634246,-3.9855459
1743,4.0449333,1.1070343,-2.767979
1744,4.632479,2.5730007,-2.90631
1745,4.0399995,1.1197969,-2.7400224
1746,6.2799597,2.0613773,-3.429102
1747,5.832187,2.7210972,-5.717242
1748,5.834493,2.709876,-5.701668
1749,5.8254833,2.7124207,-5.6997156
1750,4.931902,1.1471952,-2.723535
1751,5.9285808,0.613693,-3.374093
1752,6.0461736,0.5052146,-3.3826537
1753,6.0596237,0.59981984,-3.3991785
1754,6.019109,0.58370304,-3.397582
1755,6.4177113,0.3081667,-3.318151
1756,6.3293967,0.29138502,-3.3529232
1757,4.24987,1.3083931,-2.7239585
1758,4.4089527,1.3500122,-2.7569277
1759,4.8917117,0.7384358,-3.971985
1760,5.220805,1.8390855,-2.3740346
1761,5.3401704,2.3602815,-4.916576
1762,5.202569,1.7642279,-2.384876
1763,5.915437,1.4168414,-3.5512042
1764,6.0790005,1.5189664,-3.4642105
1765,5.2763705,2.4606059,-5.0729976
1766,6.069867,0.57100564,-3.440148
1767,6.4881577,0.25929055,-3.2235823
1768,6.417567,0.31277382,-3.238356
1769,6.453951,0.23514432,-3.2405877
1770,6.4033823,0.23924547,-3.2505093
1771,4.9652414,0.81951207,-3.9987576
1772,5.6905465,1.2579614,-3.4431267
1773,6.426923,0.2296039,-3.2798924
1774,6.4005246,0.26281828,-3.2695816
1775,5.172758,1.7687857,-2.4885385
1776,4.8681693,1.1581101,-2.7521067
1777,4.8824325,0.7571163,-4.0502367
1778,4.8148127,1.4180827,-2.6393325
1779,4.729797,1.2041773,-2.6711204
1780,5.235056,1.8799983,-2.3939672
1781,5.1148,1.9253384,-2.3626578
1782,6.343624,0.26116732,-3.3050077
1783,6.2900505,0.3333403,-3.2881844
1784,6.432077,0.2538137,-3.2503672
1785,6.439805,0.27660203,-3.224244
1786,5.225644,1.7744452,-2.4513876
1787,5.2612348,1.8884706,-2.3703134
1788,5.272885,1.7869158,-2.3888445
1789,5.1498294,1.8734782,-2.4284642
1790,1.3516562,1.0862368,-2.5686495
1791,1.3217152,1.1119447,-2.581634
1792,2.8930767,1.8265663,4.040938
1793,2.8014598,1.8624177,3.937235
1794,2.8599823,1.8390605,3.9995704
1795,5.5029187,1.7353208,-3.4550238
1796,5.3802323,1.5735248,-3.4070892
1797,3.0464258,1.881254,4.237183
1798,3.0578542,1.8286595,4.233265
1799,5.53908,1.7348039,-3.499331
1800,2.8326316,1.85273,3.969592
1801,4.130987,1.1234266,-3.7126324
1802,4.0865245,1.1727152,-3.7256184
1803,4.090629,1.1438531,-3.7712557
1804,4.1647058,1.2038214,-3.8130965
1805,2.8648872,1.8579383,3.9830506
1806,2.845002,1.7855533,3.9741404
1807,2.8565304,1.8238813,3.9946897
1808,3.1039298,1.8158011,4.2492623
1809,2.8667562,1.8817778,4.037284
1810,2.7988026,1.8177493,3.9820788
1811,2.8482575,1.8488894,4.015736
1812,4.131011,1.1265137,-3.7172153
1813,4.1709228,1.1457926,-3.7338812
1814,6.2114453,0.9646257,-3.4000366
1815,1.2207167,1.090632,-2.5476606
1816,2.8162742,1.8563414,3.9686294
1817,4.178472,1.1618395,-3.7208483
1818,5.7027736,1.2340358,-3.4753776
1819,4.1412473,1.1068046,-3.598952
1820,5.2147927,1.6541678,-3.5162349
1821,3.098613,1.8581946,4.254112
1822,3.0923955,1.8345251,4.274566
1823,6.410357,0.76488674,-3.4299948
1824,5.7241116,1.2973312,-3.3349016
1825,2.90863,1.8428513,4.0651298
1826,2.8549914,1.8557448,3.99514
1827,2.8823526,1.8188218,4.0265694
1828,2.8478606,1.8416629,3.9842021
1829,2.8717346,1.861751,4.00857
1830,4.2766743,1.2757238,-3.7442603
1831,3.1308835,1.8731886,4.312404
1832,3.0970736,1.8367571,4.276844
1833,5.4075665,1.6242024,-3.4918392
1834,6.213361,0.8675541,-3.4248002
1835,6.1858783,0.7905569,-3.4151993
1836,6.484639,0.8452222,-3.5110347
1837,6.4616046,0.8641362,-3.4858198
1838,6.44776,0.82904875,-3.4671795
1839,6.4324265,0.82130665,-3.4692645
1840,6.340896,0.80614007,-3.4735425
1841,5.563607,1.7795327,-3.4342208
1842,3.1226392,1.8177481,4.305374
1843,3.046026,1.8036551,4.229022
1844,2.8650668,1.8081095,3.949894
1845,2.8702633,1.7680621,3.8921187
1846,2.7840085,1.7752516,3.9001226
1847,4.5542564,0.77057403,-3.0228987
1848,2.8281908,1.8048203,3.9600847
1849,1.2221379,1.0893697,-2.5483568
1850,1.2291279,1.0781641,-2.5533636
1851,3.051239,1.8284932,4.237505
1852,6.4661956,0.82443017,-3.4600403
1853,1.2100244,1.0768474,-2.535568
1854,3.1079621,1.8285929,4.2876663
1855,3.0748174,1.8346144,4.2531953
1856,3.0846188,1.8356109,4.24257
1857,-8.383922,3.161528,9.253379
1858,1.3019156,1.0995808,-2.5743585
1859,1.2451932,1.0925982,-2.5543036
1860,1.2127405,1.0855745,-2.5380652
1861,4.1274185,1.1935749,-3.6556516
1862,3.0970657,1.8334185,4.2791066
1863,3.049088,1.8123126,4.2385645
1864,3.0142999,1.7895951,4.190898
1865,3.0455098,1.847646,4.2254496
1866,3.0616236,1.8473741,4.238903
1867,4.5797157,0.74374145,-3.016654
1868,3.105747,1.8665942,4.285065
1869,3.0978315,1.8662211,4.273514
1870,2.860892,1.832609,4.0132303
1871,5.282818,2.3574278,-4.957791
1872,5.345552,2.469831,-5.079318
1873,5.3177943,2.5216544,-5.135517
1874,7.6980596,0.525098,-3.0052269
1875,7.629009,0.5705945,-3.001509
1876,2.8246748,1.8374307,4.023658
1877,2.861075,1.8579631,4.000531
1878,5.536773,1.2628175,-3.7860906
1879,5.0270905,1.5488904,-3.7881238
1880,5.657821,1.4839305,-3.7890313
1881,6.446909,1.879102,-4.2229843
1882,7.188438,0.7989455,-3.0145397
1883,5.3373513,2.5021656,-5.091007
1884,4.9139595,1.4713986,-3.7154717
1885,4.9857206,1.4727323,-3.709121
1886,4.1844296,1.2249824,-3.73201
1887,2.820015,1.8328207,3.9475932
1888,3.0335715,1.8270094,4.2152886
1889,5.337792,1.5970709,-3.3443458
1890,3.103227,1.8313131,4.2856555
1891,5.5751634,1.4664906,-3.857978
1892,5.665715,1.3144814,-3.8622453
1893,5.3165436,2.5220208,-5.14176
1894,5.336572,2.4980526,-5.1189847
1895,5.3331013,2.5143301,-5.125403
1896,5.3394775,2.5100539,-5.126809
1897,5.3638687,1.6566011,-3.8957636
1898,5.129526,1.5501751,-1.3259063
1899,5.1509895,1.5377522,-1.3438122
1900,5.1480017,1.5168406,-1.3325702
1901,5.163986,1.5200725,-1.2732105
1902,5.1104364,1.9297125,-3.9013715
1903,2.6148164,1.8402896,-2.2685997
1904,5.223903,1.5335078,-1.3361591
1905,5.290303,1.5412778,-1.4928678
1906,5.389554,1.6734889,-3.8663034
1907,9.57716,-2.014362,3.0820956
1908,5.280375,1.536166,-1.4926035
1909,5.2077165,1.7837389,-3.9977615
1910,5.2827783,1.7456504,-4.0543914
1911,5.317709,1.749447,-3.7868211
1912,5.360456,1.6342022,-3.848296
1913,5.148097,1.7489685,-3.877427
1914,5.235307,1.8829954,-4.0005713
1915,5.1185913,1.5009866,-1.3284527
1916,5.10798,1.5442464,-1.3621553
1917,9.576918,-2.0139687,3.0816057
1918,9.565912,-2.0070462,3.0683758
1919,9.577085,-2.013629,3.0817468
1920,9.555862,-1.9961973,3.060401
1921,9.572426,-2.0108018,3.0767224
1922,9.588161,-2.025646,3.0926428
1923,2.5975242,1.8253822,-2.2695453
1924,2.546293,1.8525926,-2.2280176
1925,2.5479598,1.8843505,-2.2100115
1926,9.587292,-2.0248353,3.091614
1927,2.56341,1.8521104,-2.243482
1928,2.6798553,1.8738918,-2.3175342
1929,2.6981328,1.8722169,-2.3305385
1930,2.6998076,1.8542013,-2.341337
1931,2.5527885,1.8489527,-2.2342143
1932,2.6729639,1.8452456,-2.295491
1933,7.4381394,1.598468,-0.6724087
1934,7.404431,1.5827253,-0.6766606
1935,7.385738,1.6267095,-0.7713611
1936,7.472662,1.6119342,-0.6414262
1937,4.4116344,0.9315799,-4.5314612
1938,4.4107537,0.98483646,-4.4147186
1939,4.4172583,0.9381116,-4.4807963
1940,3.7069135,1.1252931,-3.0547974
1941,3.7190728,1.1702708,-3.0110047
1942,4.40728,0.90050095,-4.357098
1943,4.420335,0.94626683,-4.5096173
1944,4.3632245,0.95975757,-4.47889
1945,3.7490754,1.2188345,-3.0365975
1946,4.416807,0.9715824,-4.47387
1947,3.7182174,1.1257595,-3.0797129
1948,5.4678574,2.3893561,-3.6808712
1949,4.6250634,1.2579569,-4.1268764
1950,4.652711,1.546383,-3.933082
1951,4.6184845,1.235563,-4.144813
1952,5.583516,1.9870884,-3.5813217
1953,5.6017284,2.052346,-3.6696842
1954,5.6155176,1.9706289,-3.6897526
1955,5.552721,2.0671437,-3.6434133
1956,4.6570005,1.1719925,-4.117797
1957,5.6629744,1.9845048,-3.7138596
1958,5.492143,2.4074786,-3.5991294
1959,5.9257655,1.345448,-3.616983
1960,5.88885,1.4123313,-3.649843
1961,4.989182,0.86219174,-3.6255822
1962,5.583667,2.3544192,-3.6697264
1963,5.8997746,1.1477233,-3.2686145
1964,5.837137,1.0772599,-3.2424266
1965,6.316941,2.034182,-3.5630672
1966,6.2590938,2.0611663,-3.4855947
1967,6.272864,2.009616,-3.6050866
1968,5.5899034,2.2105107,-3.579002
1969,5.5243974,2.3314195,-3.6823366
1970,6.1244135,1.9426872,-3.5414863
1971,6.2662625,1.9992443,-3.5339684
1972,6.2340384,1.993234,-3.587085
1973,5.9898305,1.2899323,-3.3379965
1974,5.910793,1.1614428,-3.2623587
1975,5.294188,2.1573443,-3.20728
1976,5.232365,2.224051,-3.103105
1977,5.115594,1.8838445,-3.3270586
1978,5.1322975,1.9816164,-3.2915525
1979,5.2698226,2.173605,-3.1549714
1980,5.5450554,1.4136808,-2.876843
1981,5.5660915,1.476,-2.8548553
1982,5.3187733,2.0156171,-3.2250412
1983,5.3116794,2.0758939,-3.181933
1984,5.30821,2.0570033,-3.2150161
1985,4.191196,2.119037,-1.7810087
1986,7.8369884,1.6293191,-0.16371194
1987,7.8216796,1.6397395,-0.18978222
1988,7.7547,1.5919946,-0.2434939
1989,7.8291845,1.6362492,-0.17751943
1990,6.5190306,0.7971609,-2.438979
1991,5.6517277,2.6321278,-3.3638883
1992,5.691337,2.6605306,-3.4311793
1993,6.5668287,0.7095731,-2.2622044
1994,6.4987636,0.87326103,-2.3425167
1995,6.573263,0.8442184,-2.3951366
1996,6.535439,0.8343409,-2.464514
1997,6.5307817,0.8460025,-2.409224
1998,6.7069206,0.66483366,-2.2456758
1999,6.731346,0.6518356,-2.20813
2000,6.7257338,0.6612156,-2.2330012
2001,7.7430205,1.6546223,-0.17466907
2002,7.7849774,1.605636,-0.20997201
2003,7.8135185,1.6300148,-0.1878876
2004,7.8444505,1.6384826,-0.15515548
2005,7.7757826,1.6025829,-0.21899733
2006,6.099221,2.755766,-2.1697423
2007,6.1096435,2.7643127,-2.1416256
2008,6.12848,2.7873907,-2.1167037
2009,7.752812,1.5704916,-0.24271184
2010,7.839579,1.604441,-0.16885585
2011,7.8739552,1.6207556,-0.12746492
2012,4.2072425,2.1202106,-1.8088307
2013,7.7485294,1.5705988,-0.22530548
2014,7.768475,1.5861604,-0.20775838
2015,7.7708716,1.5400215,-0.21695755
2016,6.095417,2.7567108,-2.1649072
2017,6.685778,0.66896284,-2.246627
2018,6.668593,0.6672268,-2.2779973
